date,value
2019-09-08 07:55:00,5242325.16
2019-09-08 08:00:00,5235444.48
2019-09-08 08:05:00,5227603.97333333
2019-09-08 08:10:00,5242435.98666667
2019-09-08 08:15:00,5221114.09333333
2019-09-08 08:20:00,5335558.42666667
2019-09-08 08:25:00,5385494.09333333
2019-09-08 08:30:00,5369328.70666667
2019-09-08 08:35:00,5374000.97333333
2019-09-08 08:40:00,5365245.93333333
2019-09-08 08:45:00,5335682.02666667
2019-09-08 08:50:00,5255512.64
2019-09-08 08:55:00,5212034.68
2019-09-08 09:00:00,5229816.09333333
2019-09-08 09:05:00,5290996.36
2019-09-08 09:10:00,5310150.12
2019-09-08 09:15:00,5320506.6
2019-09-08 09:20:00,5313110.81333333
2019-09-08 09:25:00,5325526.8
2019-09-08 09:30:00,5322175.34666667
2019-09-08 09:35:00,5307208.85333333
2019-09-08 09:40:00,5305971.25333333
2019-09-08 09:45:00,5278785.2
2019-09-08 09:50:00,5270412.50666667
2019-09-08 09:55:00,5265086.16
2019-09-08 10:00:00,5267928.68
2019-09-08 10:05:00,5286022.14666667
2019-09-08 10:10:00,5300881.93333333
2019-09-08 10:15:00,5310049.05333333
2019-09-08 10:20:00,5297842.57333333
2019-09-08 10:25:00,5304739.22666667
2019-09-08 10:30:00,5290606.64
2019-09-08 10:35:00,5291315.73333333
2019-09-08 10:40:00,5287483.96
2019-09-08 10:45:00,5262674.05333333
2019-09-08 10:50:00,5265451.0
2019-09-08 10:55:00,5259812.57333333
2019-09-08 11:00:00,5255150.17333333
2019-09-08 11:05:00,5284330.38666667
2019-09-08 11:10:00,5272680.14666667
2019-09-08 11:15:00,5273614.02666667
2019-09-08 11:20:00,5281330.41333333
2019-09-08 11:25:00,5269217.58666667
2019-09-08 11:30:00,5265051.86666667
2019-09-08 11:35:00,5267600.72
2019-09-08 11:40:00,5268507.98666667
2019-09-08 11:45:00,5259930.66666667
2019-09-08 11:50:00,5267878.05333333
2019-09-08 11:55:00,5248987.50666667
2019-09-08 12:00:00,5252398.52
2019-09-08 12:05:00,5244396.37333333
2019-09-08 12:10:00,5250326.06666667
2019-09-08 12:15:00,5244261.6
2019-09-08 12:20:00,5262438.26666667
2019-09-08 12:25:00,5255071.33333333
2019-09-08 12:30:00,5250467.64
2019-09-08 12:35:00,5246179.54666667
2019-09-08 12:40:00,5288110.89333333
2019-09-08 12:45:00,5241689.70666667
2019-09-08 12:50:00,5248344.6
2019-09-08 12:55:00,5243487.86666667
2019-09-08 13:00:00,5234708.85333333
2019-09-08 13:05:00,5239273.82666667
2019-09-08 13:10:00,5246154.53333333
2019-09-08 13:15:00,5259325.22666667
2019-09-08 13:20:00,5247669.52
2019-09-08 13:25:00,5250418.69333333
2019-09-08 13:30:00,5254944.77333333
2019-09-08 13:35:00,5267782.73333333
2019-09-08 13:40:00,5259681.45333333
2019-09-08 13:45:00,5237978.89333333
2019-09-08 13:50:00,5243092.98666667
2019-09-08 13:55:00,5236907.45333333
2019-09-08 14:00:00,5230202.06666667
2019-09-08 14:05:00,5250242.90666667
2019-09-08 14:10:00,5241714.64
2019-09-08 14:15:00,5248593.30666667
2019-09-08 14:20:00,5242709.86666667
2019-09-08 14:25:00,5232100.97333333
2019-09-08 14:30:00,5246465.14666667
2019-09-08 14:35:00,5247355.58666667
2019-09-08 14:40:00,5239997.69333333
2019-09-08 14:45:00,5216109.54666667
2019-09-08 14:50:00,5230341.56
2019-09-08 14:55:00,5218039.37333333
2019-09-08 15:00:00,5214981.98666667
2019-09-08 15:05:00,5232313.09333333
2019-09-08 15:10:00,5237886.42666667
2019-09-08 15:15:00,5230731.02666667
2019-09-08 15:20:00,5226453.04
2019-09-08 15:25:00,5237538.42666667
2019-09-08 15:30:00,5215250.74666667
2019-09-08 15:35:00,5220614.33333333
2019-09-08 15:40:00,5225293.93333333
2019-09-08 15:45:00,5183940.69333333
2019-09-08 15:50:00,5190440.93333333
2019-09-08 15:55:00,5187198.10666667
2019-09-08 16:00:00,5203925.2
2019-09-08 16:05:00,5216381.84
2019-09-08 16:10:00,5218647.64
2019-09-08 16:15:00,5212877.46666667
2019-09-08 16:20:00,5207995.8
2019-09-08 16:25:00,5200649.21333333
2019-09-08 16:30:00,5209641.86666667
2019-09-08 16:35:00,5196222.14666667
2019-09-08 16:40:00,5200448.92
2019-09-08 16:45:00,5181859.77333333
2019-09-08 16:50:00,5165575.64
2019-09-08 16:55:00,5160312.29333333
2019-09-08 17:00:00,5169115.56
2019-09-08 17:05:00,5188472.69333333
2019-09-08 17:10:00,5173217.84
2019-09-08 17:15:00,5188323.21333333
2019-09-08 17:20:00,5183965.82666667
2019-09-08 17:25:00,5160331.93333333
2019-09-08 17:30:00,5164910.52
2019-09-08 17:35:00,5167329.18666667
2019-09-08 17:40:00,5158159.69333333
2019-09-08 17:45:00,5135926.36
2019-09-08 17:50:00,5138953.89333333
2019-09-08 17:55:00,5148023.42666667
2019-09-08 18:00:00,5140173.46666667
2019-09-08 18:05:00,5150914.48
2019-09-08 18:10:00,5149315.98666667
2019-09-08 18:15:00,5153610.37333333
2019-09-08 18:20:00,5167291.09333333
2019-09-08 18:25:00,5146744.09333333
2019-09-08 18:30:00,5157011.62666667
2019-09-08 18:35:00,5155480.56
2019-09-08 18:40:00,5140955.94666667
2019-09-08 18:45:00,5120541.49333333
2019-09-08 18:50:00,5120075.78666667
2019-09-08 18:55:00,5136616.32
2019-09-08 19:00:00,5135512.13333333
2019-09-08 19:05:00,5140323.92
2019-09-08 19:10:00,5145154.82666667
2019-09-08 19:15:00,5131561.09333333
2019-09-08 19:20:00,5149523.94666667
2019-09-08 19:25:00,5136717.70666667
2019-09-08 19:30:00,5128283.58666667
2019-09-08 19:35:00,5129098.82666667
2019-09-08 19:40:00,5121271.78666667
2019-09-08 19:45:00,5096324.61333333
2019-09-08 19:50:00,5109306.21333333
2019-09-08 19:55:00,5112537.86666667
2019-09-08 20:00:00,5113081.84
2019-09-08 20:05:00,5097874.93333333
2019-09-08 20:10:00,5101223.76
2019-09-08 20:15:00,5112823.94666667
2019-09-08 20:20:00,5112395.06666667
2019-09-08 20:25:00,5097680.88
2019-09-08 20:30:00,5112300.0
2019-09-08 20:35:00,5110551.17333333
2019-09-08 20:40:00,5113722.10666667
2019-09-08 20:45:00,5085007.46666667
2019-09-08 20:50:00,5080526.66666667
2019-09-08 20:55:00,5089229.36
2019-09-08 21:00:00,5080273.04
2019-09-08 21:05:00,5093872.37333333
2019-09-08 21:10:00,5097461.92
2019-09-08 21:15:00,5101888.10666667
2019-09-08 21:20:00,5093741.33333333
2019-09-08 21:25:00,5080444.29333333
2019-09-08 21:30:00,5091156.61333333
2019-09-08 21:35:00,5093389.36
2019-09-08 21:40:00,5081107.92
2019-09-08 21:45:00,5053225.46666667
2019-09-08 21:50:00,5056364.64
2019-09-08 21:55:00,5069544.90666667
2019-09-08 22:00:00,5070020.42666667
2019-09-08 22:05:00,5088666.18666667
2019-09-08 22:10:00,5085162.53333333
2019-09-08 22:15:00,5081442.61333333
2019-09-08 22:20:00,5082214.50666667
2019-09-08 22:25:00,5068199.04
2019-09-08 22:30:00,5062437.44
2019-09-08 22:35:00,5050181.17333333
2019-09-08 22:40:00,5066250.05333333
2019-09-08 22:45:00,5034923.41333333
2019-09-08 22:50:00,5032484.08
2019-09-08 22:55:00,5035290.66666667
2019-09-08 23:00:00,5038500.26666667
2019-09-08 23:05:00,5287850.88
2019-09-08 23:10:00,5594041.14666667
2019-09-08 23:15:00,5597204.77333333
2019-09-08 23:20:00,5595219.41333333
2019-09-08 23:25:00,5583752.96
2019-09-08 23:30:00,5579323.81333333
2019-09-08 23:35:00,5583522.93333333
2019-09-08 23:40:00,5578894.74666667
2019-09-08 23:45:00,5549022.4
2019-09-08 23:50:00,5542905.54666667
2019-09-08 23:55:00,5549338.4
2019-09-09 00:00:00,5557368.66666667
2019-09-09 00:05:00,5567931.30666667
2019-09-09 00:10:00,5566034.34666667
2019-09-09 00:15:00,5576693.25333333
2019-09-09 00:20:00,5570735.28
2019-09-09 00:25:00,5568651.49333333
2019-09-09 00:30:00,5564208.29333333
2019-09-09 00:35:00,5570852.22666667
2019-09-09 00:40:00,5563735.57333333
2019-09-09 00:45:00,5541323.89333333
2019-09-09 00:50:00,5548613.70666667
2019-09-09 00:55:00,5535708.21333333
2019-09-09 01:00:00,5536153.12
2019-09-09 01:05:00,5565156.88
2019-09-09 01:10:00,5560188.61333333
2019-09-09 01:15:00,5561252.93333333
2019-09-09 01:20:00,5555698.05333333
2019-09-09 01:25:00,5550849.30666667
2019-09-09 01:30:00,5556253.81333333
2019-09-09 01:35:00,5548002.50666667
2019-09-09 01:40:00,5551539.54666667
2019-09-09 01:45:00,5533650.50666667
2019-09-09 01:50:00,5524665.25333333
2019-09-09 01:55:00,5519805.68
2019-09-09 02:00:00,5523834.16
2019-09-09 02:05:00,5550494.90666667
2019-09-09 02:10:00,5548218.90666667
2019-09-09 02:15:00,5546412.64
2019-09-09 02:20:00,5538949.28
2019-09-09 02:25:00,5545302.37333333
2019-09-09 02:30:00,5541037.81333333
2019-09-09 02:35:00,5535916.17333333
2019-09-09 02:40:00,5547564.6
2019-09-09 02:45:00,5500051.06666667
2019-09-09 02:50:00,5515307.66666667
2019-09-09 02:55:00,5514323.6
2019-09-09 03:00:00,5517219.4
2019-09-09 03:05:00,5533295.33333333
2019-09-09 03:10:00,5526812.4
2019-09-09 03:15:00,5529264.4
2019-09-09 03:20:00,5532020.06666667
2019-09-09 03:25:00,5525333.46666667
2019-09-09 03:30:00,5530367.4
2019-09-09 03:35:00,5518086.0
2019-09-09 03:40:00,5534709.46666667
2019-09-09 03:45:00,5505119.13333333
2019-09-09 03:50:00,5497016.53333333
2019-09-09 03:55:00,5504092.93333333
2019-09-09 04:00:00,5505881.13333333
2019-09-09 04:05:00,5519515.46666667
2019-09-09 04:10:00,5514694.26666667
2019-09-09 04:15:00,5514465.26666667
2019-09-09 04:20:00,5511634.33333333
2019-09-09 04:25:00,5509149.73333333
2019-09-09 04:30:00,5508191.0
2019-09-09 04:35:00,5500258.33333333
2019-09-09 04:40:00,5500428.86666667
2019-09-09 04:45:00,5471406.46666667
2019-09-09 04:50:00,5463563.6
2019-09-09 04:55:00,5458536.93333333
2019-09-09 05:00:00,5238085.93333333
2019-09-09 05:05:00,5465745.74666667
2019-09-09 05:10:00,5491235.13333333
2019-09-09 05:15:00,5483298.46666667
2019-09-09 05:20:00,5477496.66666667
2019-09-09 05:25:00,5474737.4
2019-09-09 05:30:00,5464414.0
2019-09-09 05:35:00,5471359.73333333
2019-09-09 05:40:00,5474904.66666667
2019-09-09 05:45:00,5384351.73333333
2019-09-09 05:50:00,5349125.53333333
2019-09-09 05:55:00,5397307.93333333
2019-09-09 06:00:00,5319518.06666667
2019-09-09 06:05:00,5453299.4
2019-09-09 06:10:00,5479384.46666667
2019-09-09 06:15:00,5500014.53333333
2019-09-09 06:20:00,5497783.6
2019-09-09 06:25:00,5465946.86666667
2019-09-09 06:30:00,5443030.17333333
2019-09-09 06:35:00,5419325.53333333
2019-09-09 06:40:00,5421879.66666667
2019-09-09 06:45:00,5415060.2
2019-09-09 06:50:00,5421127.06666667
2019-09-09 06:55:00,5387764.33333333
2019-09-09 07:00:00,5330064.8
2019-09-09 07:05:00,5176685.6
2019-09-09 07:10:00,5293510.13333333
2019-09-09 07:15:00,5404911.26666667
2019-09-09 07:20:00,5389539.26666667
2019-09-09 07:25:00,5336033.33333333
2019-09-09 07:30:00,5404481.64
2019-09-09 07:35:00,5458067.86666667
2019-09-09 07:40:00,5484640.4
2019-09-09 07:45:00,5443934.2
2019-09-09 07:50:00,5424866.66666667
2019-09-09 07:55:00,5424954.06666667
2019-09-09 08:00:00,5431103.93333333
2019-09-09 08:05:00,5441286.93333333
2019-09-09 08:10:00,5448298.0
2019-09-09 08:15:00,5451984.6
2019-09-09 08:20:00,5449911.2
2019-09-09 08:25:00,5458106.4
2019-09-09 08:30:00,5448571.0
2019-09-09 08:35:00,5456080.57333333
2019-09-09 08:40:00,5456344.45333333
2019-09-09 08:45:00,5431125.33333333
2019-09-09 08:50:00,5433351.14666667
2019-09-09 08:55:00,5332415.73333333
2019-09-09 09:00:00,5371973.17333333
2019-09-09 09:05:00,5490693.48
2019-09-09 09:10:00,5493408.93333333
2019-09-09 09:15:00,5482513.2
2019-09-09 09:20:00,5475993.4
2019-09-09 09:25:00,5483353.93333333
2019-09-09 09:30:00,5475795.73333333
2019-09-09 09:35:00,5475778.86666667
2019-09-09 09:40:00,5459721.8
2019-09-09 09:45:00,5441573.26666667
2019-09-09 09:50:00,5439908.13333333
2019-09-09 09:55:00,5434605.0
2019-09-09 10:00:00,5443468.93333333
2019-09-09 10:05:00,5459182.66666667
2019-09-09 10:10:00,5450223.0
2019-09-09 10:15:00,5452392.86666667
2019-09-09 10:20:00,5454379.53333333
2019-09-09 10:25:00,5444407.4
2019-09-09 10:30:00,5444612.33333333
2019-09-09 10:35:00,5454208.13333333
2019-09-09 10:40:00,5459775.86666667
2019-09-09 10:45:00,5428383.4
2019-09-09 10:50:00,5416561.8
2019-09-09 10:55:00,5432411.0
2019-09-09 11:00:00,5429662.18666667
2019-09-09 11:05:00,5450549.6
2019-09-09 11:10:00,5442746.02666667
2019-09-09 11:15:00,5428778.29333333
2019-09-09 11:20:00,5425154.66666667
2019-09-09 11:25:00,5445948.96
2019-09-09 11:30:00,5435196.85333333
2019-09-09 11:35:00,5424511.57333333
2019-09-09 11:40:00,5437302.50666667
2019-09-09 11:45:00,5397097.38666667
2019-09-09 11:50:00,5389170.08
2019-09-09 11:55:00,5403921.49333333
2019-09-09 12:00:00,5408535.89333333
2019-09-09 12:05:00,5401703.14666667
2019-09-09 12:10:00,5403024.16
2019-09-09 12:15:00,5424362.93333333
2019-09-09 12:20:00,5420547.2
2019-09-09 12:25:00,5404948.8
2019-09-09 12:30:00,5418413.97333333
2019-09-09 12:35:00,5428603.90666667
2019-09-09 12:40:00,5431143.52
2019-09-09 12:45:00,5407795.89333333
2019-09-09 12:50:00,5404515.09333333
2019-09-09 12:55:00,5404382.82666667
2019-09-09 13:00:00,5412972.16
2019-09-09 13:05:00,5419947.2
2019-09-09 13:10:00,5414560.85333333
2019-09-09 13:15:00,5418420.96
2019-09-09 13:20:00,5424281.86666667
2019-09-09 13:25:00,5413882.56
2019-09-09 13:30:00,5401341.70666667
2019-09-09 13:35:00,5409721.28
2019-09-09 13:40:00,5412084.21333333
2019-09-09 13:45:00,5375740.96
2019-09-09 13:50:00,5381647.94666667
2019-09-09 13:55:00,5401413.22666667
2019-09-09 14:00:00,5375729.6
2019-09-09 14:05:00,5404241.49333333
2019-09-09 14:10:00,5405531.78666667
2019-09-09 14:15:00,5396639.53333333
2019-09-09 14:20:00,5402948.05333333
2019-09-09 14:25:00,5400619.36
2019-09-09 14:30:00,5394579.85333333
2019-09-09 14:35:00,5401529.01333333
2019-09-09 14:40:00,5391008.37333333
2019-09-09 14:45:00,5373651.89333333
2019-09-09 14:50:00,5378386.24
2019-09-09 14:55:00,5379345.49333333
2019-09-09 15:00:00,5380743.57333333
2019-09-09 15:05:00,5386304.37333333
2019-09-09 15:10:00,5391136.05333333
2019-09-09 15:15:00,5383566.56
2019-09-09 15:20:00,5387229.12
2019-09-09 15:25:00,5386556.21333333
2019-09-09 15:30:00,5386279.62666667
2019-09-09 15:35:00,5375136.37333333
2019-09-09 15:40:00,5375012.90666667
2019-09-09 15:45:00,5349396.21333333
2019-09-09 15:50:00,5358213.54666667
2019-09-09 15:55:00,5362602.72
2019-09-09 16:00:00,5362134.50666667
2019-09-09 16:05:00,5370978.74666667
2019-09-09 16:10:00,5366340.10666667
2019-09-09 16:15:00,5365520.74666667
2019-09-09 16:20:00,5371292.90666667
2019-09-09 16:25:00,5358644.64
2019-09-09 16:30:00,5357184.69333333
2019-09-09 16:35:00,5354182.24
2019-09-09 16:40:00,5339293.81333333
2019-09-09 16:45:00,5311047.36
2019-09-09 16:50:00,5292640.21333333
2019-09-09 16:55:00,5301904.90666667
2019-09-09 17:00:00,5297138.29333333
2019-09-09 17:05:00,5319754.13333333
2019-09-09 17:10:00,5308914.29333333
2019-09-09 17:15:00,5313758.45333333
2019-09-09 17:20:00,5309761.92
2019-09-09 17:25:00,5309642.4
2019-09-09 17:30:00,5303609.6
2019-09-09 17:35:00,5309211.36
2019-09-09 17:40:00,5302748.96
2019-09-09 17:45:00,5285250.93333333
2019-09-09 17:50:00,5293247.09333333
2019-09-09 17:55:00,5291857.38666667
2019-09-09 18:00:00,5280925.22666667
2019-09-09 18:05:00,5300920.85333333
2019-09-09 18:10:00,5294914.98666667
2019-09-09 18:15:00,5311219.41333333
2019-09-09 18:20:00,5308974.77333333
2019-09-09 18:25:00,5287206.29333333
2019-09-09 18:30:00,5300685.92
2019-09-09 18:35:00,5293223.94666667
2019-09-09 18:40:00,5292299.61333333
2019-09-09 18:45:00,5273838.2
2019-09-09 18:50:00,5267004.28
2019-09-09 18:55:00,5278050.82666667
2019-09-09 19:00:00,5296989.6
2019-09-09 19:05:00,5302642.6
2019-09-09 19:10:00,5302270.12
2019-09-09 19:15:00,5298531.16
2019-09-09 19:20:00,5290844.16
2019-09-09 19:25:00,5292468.49333333
2019-09-09 19:30:00,5302070.54666667
2019-09-09 19:35:00,5300454.58666667
2019-09-09 19:40:00,5291126.78666667
2019-09-09 19:45:00,5262482.25333333
2019-09-09 19:50:00,5258818.73333333
2019-09-09 19:55:00,5269802.98666667
2019-09-09 20:00:00,5279799.68
2019-09-09 20:05:00,5258777.66666667
2019-09-09 20:10:00,5285455.14666667
2019-09-09 20:15:00,5287283.65333333
2019-09-09 20:20:00,5268595.44
2019-09-09 20:25:00,5286122.44
2019-09-09 20:30:00,5290313.26666667
2019-09-09 20:35:00,5280161.29333333
2019-09-09 20:40:00,5261881.72
2019-09-09 20:45:00,5244557.92
2019-09-09 20:50:00,5247725.28
2019-09-09 20:55:00,5235794.26666667
2019-09-09 21:00:00,5240960.93333333
2019-09-09 21:05:00,5252386.28
2019-09-09 21:10:00,5249210.45333333
2019-09-09 21:15:00,5240174.82666667
2019-09-09 21:20:00,5263121.05333333
2019-09-09 21:25:00,5238493.64
2019-09-09 21:30:00,5232826.42666667
2019-09-09 21:35:00,5245307.44
2019-09-09 21:40:00,5262322.49333333
2019-09-09 21:45:00,5223384.94666667
2019-09-09 21:50:00,5232189.77333333
2019-09-09 21:55:00,5229889.93333333
2019-09-09 22:00:00,5226886.05333333
2019-09-09 22:05:00,5235358.06666667
2019-09-09 22:10:00,5242121.73333333
2019-09-09 22:15:00,5239475.73333333
2019-09-09 22:20:00,5224698.45333333
2019-09-09 22:25:00,5234164.32
2019-09-09 22:30:00,5245216.68
2019-09-09 22:35:00,5229755.28
2019-09-09 22:40:00,5226957.37333333
2019-09-09 22:45:00,5207952.76
2019-09-09 22:50:00,5215416.97333333
2019-09-09 22:55:00,5208150.21333333
2019-09-09 23:00:00,5223788.24
2019-09-09 23:05:00,5222091.14666667
2019-09-09 23:10:00,5225598.81333333
2019-09-09 23:15:00,5226452.72
2019-09-09 23:20:00,5244707.10666667
2019-09-09 23:25:00,5234869.48
2019-09-09 23:30:00,5239434.2
2019-09-09 23:35:00,5235907.48
2019-09-09 23:40:00,5230213.14666667
2019-09-09 23:45:00,5204034.97333333
2019-09-09 23:50:00,5188728.14666667
2019-09-09 23:55:00,5198213.66666667
2019-09-10 00:00:00,5206941.68
2019-09-10 00:05:00,5235671.61333333
2019-09-10 00:10:00,5229454.93333333
2019-09-10 00:15:00,5240397.4
2019-09-10 00:20:00,5223784.25333333
2019-09-10 00:25:00,5230190.92
2019-09-10 00:30:00,5225897.34666667
2019-09-10 00:35:00,5221045.12
2019-09-10 00:40:00,5216958.88
2019-09-10 00:45:00,5190101.84
2019-09-10 00:50:00,5193348.32
2019-09-10 00:55:00,5194578.14666667
2019-09-10 01:00:00,5199047.29333333
2019-09-10 01:05:00,5212062.44
2019-09-10 01:10:00,5208301.09333333
2019-09-10 01:15:00,5207023.61333333
2019-09-10 01:20:00,5199004.4
2019-09-10 01:25:00,5202030.49333333
2019-09-10 01:30:00,5197233.42666667
2019-09-10 01:35:00,5199526.22666667
2019-09-10 01:40:00,5214070.14666667
2019-09-10 01:45:00,5187134.30666667
2019-09-10 01:50:00,5172199.13333333
2019-09-10 01:55:00,5178962.25333333
2019-09-10 02:00:00,5166143.8
2019-09-10 02:05:00,5183121.54666667
2019-09-10 02:10:00,5183440.10666667
2019-09-10 02:15:00,5191997.65333333
2019-09-10 02:20:00,5184394.34666667
2019-09-10 02:25:00,5185119.06666667
2019-09-10 02:30:00,5198606.26666667
2019-09-10 02:35:00,5200807.06666667
2019-09-10 02:40:00,5191161.70666667
2019-09-10 02:45:00,5173899.73333333
2019-09-10 02:50:00,5169094.26666667
2019-09-10 02:55:00,5164798.53333333
2019-09-10 03:00:00,5171011.78666667
2019-09-10 03:05:00,5175772.13333333
2019-09-10 03:10:00,5171315.17333333
2019-09-10 03:15:00,5171354.82666667
2019-09-10 03:20:00,5167848.4
2019-09-10 03:25:00,5170481.92
2019-09-10 03:30:00,5175054.34666667
2019-09-10 03:35:00,5168685.92
2019-09-10 03:40:00,5165165.41333333
2019-09-10 03:45:00,5156000.69333333
2019-09-10 03:50:00,5150993.73333333
2019-09-10 03:55:00,5149305.65333333
2019-09-10 04:00:00,5154271.70666667
2019-09-10 04:05:00,5152377.76
2019-09-10 04:10:00,5138171.04
2019-09-10 04:15:00,5134799.73333333
2019-09-10 04:20:00,5145820.02666667
2019-09-10 04:25:00,5141854.96
2019-09-10 04:30:00,5137657.06666667
2019-09-10 04:35:00,5126860.98666667
2019-09-10 04:40:00,5148849.2
2019-09-10 04:45:00,5120848.13333333
2019-09-10 04:50:00,5115721.46666667
2019-09-10 04:55:00,5098777.22666667
2019-09-10 05:00:00,5106389.76
2019-09-10 05:05:00,5111878.50666667
2019-09-10 05:10:00,5122903.01333333
2019-09-10 05:15:00,5107016.8
2019-09-10 05:20:00,5128464.56
2019-09-10 05:25:00,5121699.68
2019-09-10 05:30:00,5109111.30666667
2019-09-10 05:35:00,5108440.26666667
2019-09-10 05:40:00,5105073.62666667
2019-09-10 05:45:00,5012764.29333333
2019-09-10 05:50:00,4958743.68
2019-09-10 05:55:00,5016665.78666667
2019-09-10 06:00:00,4964917.36
2019-09-10 06:05:00,5033237.01333333
2019-09-10 06:10:00,5015869.54666667
2019-09-10 06:15:00,5072870.08
2019-09-10 06:20:00,5062485.30666667
2019-09-10 06:25:00,5069551.57333333
2019-09-10 06:30:00,5044973.36
2019-09-10 06:35:00,5046442.72
2019-09-10 06:40:00,5137966.74666667
2019-09-10 06:45:00,5068579.36
2019-09-10 06:50:00,5025641.73333333
2019-09-10 06:55:00,5034129.09333333
2019-09-10 07:00:00,4939224.69333333
2019-09-10 07:05:00,4884647.89333333
2019-09-10 07:10:00,4966701.73333333
2019-09-10 07:15:00,5024151.33333333
2019-09-10 07:20:00,5058795.49333333
2019-09-10 07:25:00,4949607.49333333
2019-09-10 07:30:00,4950352.58666667
2019-09-10 07:35:00,4940354.0
2019-09-10 07:40:00,4831448.16
2019-09-10 07:45:00,4914965.04
2019-09-10 07:50:00,4916388.16
2019-09-10 07:55:00,4898859.92
2019-09-10 08:00:00,4905878.32
2019-09-10 08:05:00,4915307.73333333
2019-09-10 08:10:00,4927516.64
2019-09-10 08:15:00,4924637.68
2019-09-10 08:20:00,4924864.50666667
2019-09-10 08:25:00,4924992.34666667
2019-09-10 08:30:00,4923469.94666667
2019-09-10 08:35:00,4925553.46666667
2019-09-10 08:40:00,4924300.24
2019-09-10 08:45:00,4900785.01333333
2019-09-10 08:50:00,4892161.17333333
2019-09-10 08:55:00,4894799.14666667
2019-09-10 09:00:00,4890888.53333333
2019-09-10 09:05:00,4897174.22666667
2019-09-10 09:10:00,4910755.56
2019-09-10 09:15:00,4905355.81333333
2019-09-10 09:20:00,5052852.18666667
2019-09-10 09:25:00,5462150.70666667
2019-09-10 09:30:00,5452594.32
2019-09-10 09:35:00,5447482.41333333
2019-09-10 09:40:00,5447053.38666667
2019-09-10 09:45:00,5424278.73333333
2019-09-10 09:50:00,5419877.2
2019-09-10 09:55:00,5417387.14666667
2019-09-10 10:00:00,5426660.57333333
2019-09-10 10:05:00,5434044.13333333
2019-09-10 10:10:00,5441027.64
2019-09-10 10:15:00,5443627.30666667
2019-09-10 10:20:00,5430575.94666667
2019-09-10 10:25:00,5444492.48
2019-09-10 10:30:00,5425759.56
2019-09-10 10:35:00,5428678.98666667
2019-09-10 10:40:00,5417372.94666667
2019-09-10 10:45:00,5407801.54666667
2019-09-10 10:50:00,5409693.93333333
2019-09-10 10:55:00,5378695.82666667
2019-09-10 11:00:00,5412563.48
2019-09-10 11:05:00,5419237.0
2019-09-10 11:10:00,5429205.8
2019-09-10 11:15:00,5416119.13333333
2019-09-10 11:20:00,5437559.72
2019-09-10 11:25:00,5441079.84
2019-09-10 11:30:00,5435160.76
2019-09-10 11:35:00,5431817.01333333
2019-09-10 11:40:00,5429907.17333333
2019-09-10 11:45:00,5412276.21333333
2019-09-10 11:50:00,5405239.97333333
2019-09-10 11:55:00,5405237.50666667
2019-09-10 12:00:00,5402554.25333333
2019-09-10 12:05:00,5416286.45333333
2019-09-10 12:10:00,5415377.6
2019-09-10 12:15:00,5409299.72
2019-09-10 12:20:00,5411822.18666667
2019-09-10 12:25:00,5416843.52
2019-09-10 12:30:00,5406754.21333333
2019-09-10 12:35:00,5406310.81333333
2019-09-10 12:40:00,5407865.49333333
2019-09-10 12:45:00,5378103.81333333
2019-09-10 12:50:00,5377787.8
2019-09-10 12:55:00,5373203.65333333
2019-09-10 13:00:00,5377257.45333333
2019-09-10 13:05:00,5391193.82666667
2019-09-10 13:10:00,5394179.6
2019-09-10 13:15:00,5390979.62666667
2019-09-10 13:20:00,5397002.85333333
2019-09-10 13:25:00,5395237.33333333
2019-09-10 13:30:00,5391246.66666667
2019-09-10 13:35:00,5389389.6
2019-09-10 13:40:00,5388693.42666667
2019-09-10 13:45:00,5368440.24
2019-09-10 13:50:00,5359794.24
2019-09-10 13:55:00,5363257.73333333
2019-09-10 14:00:00,5366032.96
2019-09-10 14:05:00,5379770.33333333
2019-09-10 14:10:00,5370949.06666667
2019-09-10 14:15:00,5379365.49333333
2019-09-10 14:20:00,5370837.4
2019-09-10 14:25:00,5362728.17333333
2019-09-10 14:30:00,5366711.01333333
2019-09-10 14:35:00,5368713.65333333
2019-09-10 14:40:00,5366591.26666667
2019-09-10 14:45:00,5345201.97333333
2019-09-10 14:50:00,5335691.18666667
2019-09-10 14:55:00,5335845.92
2019-09-10 15:00:00,5340294.82666667
2019-09-10 15:05:00,5350847.97333333
2019-09-10 15:10:00,5354857.81333333
2019-09-10 15:15:00,5487452.57333333
2019-09-10 15:20:00,5491116.36
2019-09-10 15:25:00,5491903.24
2019-09-10 15:30:00,5485610.66666667
2019-09-10 15:35:00,5487870.70666667
2019-09-10 15:40:00,5483919.4
2019-09-10 15:45:00,5461732.77333333
2019-09-10 15:50:00,5448553.52
2019-09-10 15:55:00,5453438.04
2019-09-10 16:00:00,5458053.18666667
2019-09-10 16:05:00,5473266.93333333
2019-09-10 16:10:00,5474863.58666667
2019-09-10 16:15:00,5459911.02666667
2019-09-10 16:20:00,5468231.33333333
2019-09-10 16:25:00,5467282.62666667
2019-09-10 16:30:00,5460088.89333333
2019-09-10 16:35:00,5448428.86666667
2019-09-10 16:40:00,5461706.13333333
2019-09-10 16:45:00,5429620.08
2019-09-10 16:50:00,5407240.86666667
2019-09-10 16:55:00,5397455.82666667
2019-09-10 17:00:00,5411494.54666667
