date,value,minValue,maxValue
623100,181.313,181,183
623400,181.701,181,183
623700,181.513,181,183
624000,181.497,181,183
624300,181.5,181,183
624600,181.365,181,183
624900,181.872,181,183
625200,181.4,181,183
625500,181.617,181,183
625800,181.585,181,183
626100,181.334,181,183
626400,181.534,181,183
626700,182.001,181,183
627000,181.067,181,183
627300,181.267,181,183
627600,181.333,181,183
627900,181.935,181,183
628200,181.58,181,183
628500,181.518,181,183
628800,182.147,181,183
629100,181.067,181,183
629400,181,181,181
629700,181.448,181,183
630000,181.804,181,183
630300,181.522,181,183
630600,181.31,181,183
630900,181.601,181,183
631200,181.333,181,183
631500,182.164,181,183
631800,181.422,181,183
632100,181.807,181,183
632400,181.848,181,183
632700,181.42,181,183
633000,182.114,181,183
633300,181.417,181,183
633600,181.718,181,183
633900,181.412,181,183
634200,182.025,181,184
634500,181,181,181
634800,181.4,181,183
635100,181.802,181,183
635400,181.781,181,183
635700,181.049,181,183
636000,181.685,181,183
636300,181.448,181,183
636600,181.953,181,183
636900,181.71,181,183
637200,182.158,181,183
637500,181.864,181,183
637800,181.8,181,183
638100,181.501,181,183
638400,182.165,181,183
638700,181.4,181,183
639000,182.201,181,183
639300,181.534,181,183
639600,181,181,181
639900,182.203,181,183
640200,181,181,181
640500,181.017,181,183
640800,181.25,181,183
641100,181.547,181,183
641400,181.6,181,183
641700,182.704,181,184
642000,182.888,181,185
642300,181.407,181,183
642600,181.522,181,183
642900,181.267,181,183
643200,181.267,181,183
643500,181.267,181,183
643800,181.4,181,183
644100,181.4,181,183
644400,181.599,181,183
644700,181.4,181,183
645000,181.734,181,183
645300,181.072,181,183
645600,181.539,181,183
645900,181.669,181,183
646200,181.452,181,183
646500,181,181,181
646800,181.533,181,183
647100,181.801,181,183
647400,181.668,181,183
647700,181.668,181,183
648000,182,181,183
648300,181.667,181,183
648600,182.002,181,183
648900,181.8,181,183
649200,182.205,181,183
649500,181.866,181,183
649800,181.445,181,183
650100,181.135,181,183
650400,181.199,181,183
650700,181.066,181,183
651000,181.134,181,183
651300,181.267,181,183
651600,181.399,181,183
651900,181.467,181,183
652200,181.4,181,183
652500,181.862,181,183
652800,181.267,181,183
653100,181.667,181,183
653400,181.146,181,183
653700,181.399,181,183
654000,181.801,181,183
654300,181.533,181,183
654600,181.667,181,183
654900,181.466,181,183
655200,181.333,181,183
655500,181.533,181,183
655800,181.802,181,183
656100,181.539,181,183
656400,181.863,181,183
656700,181.734,181,183
657000,181.969,181,183
657300,181.414,181,183
657600,182.182,181,183
657900,181.819,181,183
658200,182.178,181,183
658500,181.826,181,183
658800,182.173,181,183
659100,181.898,181,183
659400,181.135,181,183
659700,181.401,181,183
660000,181,181,181
660300,181.467,181,183
660600,181.137,181,183
660900,181.272,181,183
661200,181.208,181,183
661500,181.4,181,183
661800,181.268,181,183
662100,181.067,181,183
662400,181.267,181,183
662700,181.267,181,183
663000,181.667,181,183
663300,181.267,181,183
663600,181.467,181,183
663900,181.799,181,183
664200,181.647,181,183
664500,181.602,181,183
664800,181.27,181,183
665100,181.534,181,183
665400,182.067,181,183
665700,181.668,181,183
666000,182.001,181,183
666300,181.334,181,183
666600,181.667,181,183
666900,181.334,181,183
667200,182.158,181,183
667500,181.511,181,183
667800,182.061,181,183
668100,181.851,181,183
668400,182.266,181,183
668700,181.133,181,183
669000,181.134,181,183
669300,181.467,181,183
669600,181.2,181,183
669900,181.136,181,183
670200,181.263,181,183
670500,181.066,181,183
670800,181.068,181,183
671100,181.468,181,183
671400,181.426,181,183
671700,181.415,181,183
672000,181.614,181,183
672300,181.204,181,183
672600,181.669,181,183
672900,181.202,181,183
673200,181.267,181,183
673500,181.538,181,183
673800,181.569,181,183
674100,181.379,181,183
674400,181.401,181,183
674700,181.536,181,183
675000,181.823,181,183
675300,181.333,181,183
675600,181.668,181,183
675900,181.334,181,183
676200,181,181,181
676500,181.334,181,183
676800,181.802,181,183
677100,182.14,181,183
677400,181.929,181,183
677700,182.003,181,183
678000,181.865,181,183
678300,181,181,181
678600,181,181,181
678900,181.133,181,183
679200,181.333,181,183
679500,181.267,181,183
679800,181.467,181,183
680100,181.601,181,183
680400,181.534,181,183
680700,181.196,181,183
681000,181.467,181,183
681300,181.134,181,183
681600,181.2,181,183
681900,181.401,181,183
682200,181.876,181,183
682500,181.266,181,183
682800,181.401,181,183
683100,181.533,181,183
683400,181.401,181,183
683700,181,181,181
684000,181.606,181,183
684300,181.599,181,183
684600,181.668,181,183
684900,181.201,181,183
685200,181.266,181,183
685500,181.668,181,183
685800,181.896,181,183
686100,182.132,181,183
686400,181.862,181,183
686700,181.802,181,183
687000,181.066,181,183
687300,181.066,181,183
687600,181.397,181,183
687900,181.866,181,183
688200,181.605,181,183
688500,181.334,181,183
688800,181,181,181
689100,181,181,181
689400,181.362,181,183
689700,181.335,181,183
690000,181.199,181,183
690300,181.398,181,183
690600,181.534,181,183
690900,181.267,181,183
691200,181.268,181,183
691500,181.253,181,183
691800,181.208,181,183
692100,181.396,181,183
692400,181.537,181,183
692700,181.534,181,183
693000,181.772,181,183
693300,181.537,181,183
693600,181.603,181,183
693900,181.665,181,183
694200,181.736,181,183
694500,181.662,181,183
694800,181.675,181,183
695100,181.659,181,183
695400,181.742,181,183
695700,181.467,181,183
696000,181.668,181,183
696300,181.801,181,183
696600,182.23,181,183
696900,181.801,181,183
697200,181.4,181,183
697500,182.134,181,183
697800,181.401,181,183
698100,181,181,181
698400,181,181,181
698700,181.201,181,183
699000,181.465,181,183
699300,181.2,181,183
699600,181.334,181,183
699900,181.266,181,183
700200,181.129,181,183
700500,181.331,181,183
700800,181.401,181,183
701100,181.401,181,183
701400,181.4,181,183
701700,181.535,181,183
702000,181.534,181,183
702300,181.534,181,183
702600,181,181,181
702900,181.601,181,183
703200,181.333,181,183
703500,181.794,181,183
703800,181.341,181,183
704100,181.637,181,183
704400,181.701,181,183
704700,182.032,181,183
705000,181.435,181,183
705300,181.29,181,183
705600,181.911,181,183
705900,182.159,181,183
706200,181.579,181,183
706500,181.467,181,183
706800,181,181,181
707100,181.467,181,183
707400,181,181,181
707700,181.4,181,183
708000,181,181,181
708300,181.133,181,183
708600,181.34,181,183
708900,181.328,181,183
709200,181.401,181,183
709500,181.401,181,183
709800,181.267,181,183
710100,181.401,181,183
710400,181.401,181,183
710700,181.401,181,183
711000,181.201,181,183
711300,181.469,181,183
711600,181.267,181,183
711900,181.534,181,183
712200,181.462,181,183
712500,181.525,181,183
712800,181.527,181,183
713100,181.546,181,183
713400,181.71,181,183
713700,181.613,181,183
714000,181.717,181,183
714300,181.467,181,183
714600,181.331,181,183
714900,181.93,181,183
715200,181.794,181,183
715500,182.066,181,183
715800,181.935,181,183
716100,182.061,181,183
716400,181.539,181,183
716700,181,181,181
717000,181,181,181
717300,181.467,181,183
717600,181.134,181,183
717900,181.8,181,183
718200,181.765,181,183
718500,181.267,181,183
718800,181.267,181,183
719100,181.41,181,183
719400,181.479,181,183
719700,181.397,181,183
720000,181.42,181,183
720300,181.204,181,183
720600,181.405,181,183
720900,181.398,181,183
721200,181.533,181,183
721500,181.534,181,183
721800,181.264,181,183
722100,181.263,181,183
722400,181.266,181,183
722700,181.864,181,183
723000,181.737,181,183
723300,181.667,181,183
723600,181.4,181,183
723900,181.923,181,183
724200,181.409,181,183
724500,181.934,181,183
724800,181.987,181,183
725100,181.949,181,183
725400,181.782,181,183
725700,181.934,181,183
726000,181.066,181,183
726300,182.762,181,183
726600,181.173,181,183
726900,181.259,181,183
727200,181.26,181,183
727500,181.26,181,183
727800,181.613,181,183
728100,182.674,181,184
728400,182.499,181,184
728700,181.972,181,184
729000,181.203,181,183
729300,181.801,181,183
729600,181.803,181,183
729900,181.87,181,183
730200,181.267,181,183
730500,181.734,181,183
730800,181.596,181,183
731100,181.605,181,183
731400,181.592,181,183
731700,181.007,181,183
732000,181.721,181,183
732300,181.546,181,183
732600,182.039,181,183
732900,181.737,181,183
733200,181.894,181,183
733500,182.129,181,183
733800,181.735,181,183
734100,181.118,181,183
734400,181.337,181,183
734700,181.065,181,183
735000,182.015,181,183
735300,181.719,181,183
735600,182.011,181,183
735900,181.659,181,183
736200,182.35,181,183
736500,181.463,181,183
736800,181.502,181,183
737100,181.467,181,183
737400,181.601,181,183
737700,181.401,181,183
738000,181.738,181,183
738300,181.407,181,183
738600,181.611,181,183
738900,181.269,181,183
739200,181.737,181,183
739500,181.667,181,183
739800,181.199,181,183
740100,181.602,181,183
740400,181.395,181,183
740700,181.868,181,183
741000,181.791,181,183
741300,181.409,181,183
741600,181.588,181,183
741900,181.814,181,183
742200,181.717,181,183
742500,181.349,181,183
742800,181.713,181,183
743100,181.555,181,183
743400,181.864,181,183
743700,181.167,181,183
744000,181.894,181,183
744300,181.372,181,183
744600,181.801,181,183
744900,181.067,181,183
745200,181.221,181,183
745500,181.179,181,183
745800,182.151,181,183
746100,181.785,181,183
746400,182.147,181,183
746700,181.788,181,183
747000,181.403,181,183
747300,181.335,181,183
747600,181.067,181,183
747900,181.734,181,183
748200,181.734,181,183
748500,181.927,181,183
748800,181.276,181,183
749100,181.467,181,183
749400,181.321,181,183
749700,181.614,181,183
750000,181.584,181,183
750300,181.883,181,183
750600,181.163,181,183
750900,181.638,181,183
751200,181.625,181,183
751500,181.175,181,183
751800,181.89,181,183
752100,181.378,181,183
752400,181.686,181,183
752700,181.39,181,183
753000,181.284,181,183
753300,181.257,181,183
753600,181.399,181,183
753900,181.534,181,183
754200,182.423,181,183
754500,181.532,181,183
754800,182.001,181,183
755100,181.467,181,183
755400,181.2,181,183
755700,181.267,181,183
756000,182.058,181,183
756300,181.342,181,183
756600,181.266,181,183
756900,181.735,181,183
757200,181.4,181,183
757500,181.65,181,183
757800,181.652,181,183
758100,181.469,181,183
758400,181.6,181,183
758700,181.735,181,183
759000,181.935,181,183
759300,181.467,181,183
759600,181.818,181,183
759900,181.645,181,183
760200,181.354,181,183
760500,181.846,181,183
760800,181.348,181,183
761100,181.72,181,183
761400,181.64,181,183
761700,181.469,181,183
762000,182.134,181,183
762300,181.2,181,183
762600,181.801,181,183
762900,181,181,181
763200,181.854,181,183
763500,181.546,181,183
763800,181.467,181,183
764100,181.067,181,183
764400,181.979,181,183
764700,181.955,181,183
765000,181.131,181,183
765300,181.2,181,183
765600,181.151,181,183
765900,181.654,181,183
766200,181.666,181,183
766500,181.273,181,183
766800,181.543,181,183
767100,181.668,181,183
767400,181.203,181,183
767700,181,181,181
768000,181.266,181,183
768300,181.134,181,183
768600,181.724,181,183
768900,181.611,181,183
769200,181.586,181,183
769500,181.816,181,183
769800,181.582,181,183
770100,181.599,181,183
770400,181.488,181,183
770700,181.467,181,183
771000,181.442,181,183
771300,181.358,181,183
771600,181.438,181,183
771900,181.694,181,183
772200,181.155,181,183
772500,181.712,181,183
772800,181.619,181,183
773100,181.916,181,183
773400,181.602,181,183
773700,181.066,181,183
774000,181.946,181,183
774300,181.324,181,183
774600,181.274,181,183
774900,181.26,181,183
775200,181,181,181
775500,181.533,181,183
775800,181.339,181,183
776100,181.473,181,183
776400,181.735,181,183
776700,181.4,181,183
777000,181.6,181,183
777300,181.466,181,183
777600,181.372,181,183
777900,181.896,181,183
778200,181.569,181,183
778500,181.432,181,183
778800,181.6,181,183
779100,181.601,181,183
779400,181.426,181,183
779700,181.266,181,183
780000,181.675,181,183
780300,181.124,181,183
780600,181.738,181,183
780900,181.071,181,183
781200,181.942,181,183
781500,181.607,181,183
781800,181.665,181,183
782100,181.53,181,183
782400,181.861,181,183
782700,181.54,181,183
783000,182.21,181,183
783300,181.244,181,183
783600,181.953,181,183
783900,181.579,181,183
784200,181.267,181,183
784500,181.742,181,183
784800,181.47,181,183
785100,181.268,181,183
785400,181.339,181,183
785700,181,181,181
786000,181.135,181,183
786300,181.467,181,183
786600,181.501,181,183
786900,181.538,181,183
787200,181.395,181,183
787500,181.406,181,183
787800,181.657,181,183
788100,181.616,181,183
788400,181.653,181,183
788700,181.748,181,183
789000,181.577,181,183
789300,181.29,181,183
789600,181.705,181,183
789900,181.629,181,183
790200,181.767,181,183
790500,181.066,181,183
790800,181.483,181,183
791100,181.45,181,183
791400,181.479,181,183
791700,181.188,181,183
792000,181.809,181,183
792300,181.325,181,183
792600,182.074,181,183
792900,181.865,181,183
793200,181.264,181,183
793500,181.401,181,183
793800,181.587,181,183
794100,181.344,181,183
794400,181,181,181
794700,181.4,181,183
795000,181.6,181,183
795300,181.333,181,183
795600,181.2,181,183
795900,181.467,181,183
796200,181.242,181,183
796500,181.627,181,183
796800,181.372,181,183
797100,181.768,181,183
797400,181.495,181,183
797700,181.652,181,183
798000,181.678,181,183
798300,181.058,181,183
798600,181.805,181,183
798900,181.867,181,183
799200,181.674,181,183
799500,181.603,181,183
799800,181.663,181,183
800100,181.536,181,183
800400,181.792,181,183
800700,181.741,181,183
801000,182.14,181,183
801300,181.25,181,183
801600,181.798,181,183
801900,181.401,181,183
802200,182.343,181,183
802500,181.59,181,183
802800,181.472,181,183
803100,181.137,181,183
803400,181.47,181,183
803700,181.534,181,183
804000,181.598,181,183
804300,181.536,181,183
804600,181.378,181,183
804900,181.602,181,183
805200,181.572,181,183
805500,181.762,181,183
805800,181.801,181,183
806100,181.201,181,183
806400,181.298,181,183
806700,181.436,181,183
807000,181.495,181,183
807300,181.106,181,183
807600,181.557,181,183
807900,181.645,181,183
808200,182.106,181,183
808500,181.532,181,183
808800,181.399,181,183
809100,181.266,181,183
809400,181.6,181,183
809700,181.267,181,183
810000,181.468,181,183
810300,181.067,181,183
810600,181.521,181,183
810900,181.278,181,183
811200,181,181,181
811500,181.468,181,183
811800,181.267,181,183
812100,181.469,181,183
812400,181,181,181
812700,182.018,181,183
813000,181.583,181,183
813300,181.415,181,183
813600,181.653,181,183
813900,181.534,181,183
814200,181.406,181,183
814500,183.001,181,184
814800,182.701,181,184
815100,181.536,181,183
815400,181.4,181,183
815700,181.197,181,183
816000,181.449,181,183
816300,181.753,181,183
816600,181.668,181,183
816900,181.068,181,183
817200,181.443,181,183
817500,181.159,181,183
817800,181.506,181,183
818100,181.498,181,183
818400,181.553,181,183
818700,181.902,181,183
819000,181.583,181,183
819300,181.862,181,183
819600,181.467,181,183
819900,181.534,181,183
820200,181.534,181,183
820500,181.071,181,183
820800,181.07,181,183
821100,181.408,181,183
821400,181.67,181,183
821700,181.335,181,183
822000,181.667,181,183
822300,182.252,181,183
822600,181.953,181,183
822900,181.784,181,183
823200,181.933,181,183
823500,181,181,181
823800,181.077,181,183
824100,181.057,181,183
824400,181.007,181,183
824700,181.191,181,183
825000,181.275,181,183
825300,181.273,181,183
825600,181.272,181,183
825900,181.739,181,183
826200,181.437,181,183
826500,181.364,181,183
826800,181.235,181,183
827100,181.497,181,183
827400,181.201,181,183
827700,181.466,181,183
828000,181.562,181,183
828300,181.305,181,183
828600,181.561,181,183
828900,181.241,181,183
829200,181.823,181,183
829500,181.712,181,183
829800,181.906,181,183
830100,181.667,181,183
830400,181.33,181,183
830700,181.738,181,183
831000,181.738,181,183
831300,181.674,181,183
831600,181.453,181,183
831900,181.799,181,183
832200,181.815,181,183
832500,181.784,181,183
832800,181.418,181,183
833100,181,181,181
833400,181,181,181
833700,181,181,181
834000,181.147,181,183
834300,181.123,181,183
834600,181.539,181,183
834900,181.194,181,183
835200,181.275,181,183
835500,181.135,181,183
835800,181.336,181,183
836100,181.401,181,183
836400,181.4,181,183
836700,181.667,181,183
837000,181.268,181,183
837300,181.2,181,183
837600,181.467,181,183
837900,181.6,181,183
838200,181.601,181,183
838500,181.532,181,183
838800,181.734,181,183
839100,181.533,181,183
839400,181.602,181,183
839700,181.4,181,183
840000,181.667,181,183
840300,181.4,181,183
840600,181.57,181,183
840900,181.803,181,183
841200,181,181,181
841500,181.734,181,183
841800,181.539,181,183
842100,181.529,181,183
842400,181.133,181,183
842700,181.467,181,183
843000,181.4,181,183
843300,181.865,181,183
843600,181.661,181,183
843900,181.276,181,183
844200,181.701,181,183
844500,181.808,181,183
844800,181.541,181,183
845100,181.662,181,184
845400,181.702,181,184
845700,181.52,181,183
846000,182.668,181,184
846300,181.501,181,183
846600,182.201,181,183
846900,181,181,181
847200,181.734,181,183
847500,182.069,181,183
847800,181.575,181,183
848100,181.727,181,183
848400,181.935,181,183
848700,182.199,181,183
849000,182.536,181,183
849300,181.87,181,183
849600,182.14,181,183
849900,181.7,181,184
850200,182.721,181,183
850500,182.464,181,183
850800,182.466,181,184
851100,182.425,181,184
851400,182.566,181,184
851700,182.399,181,183
852000,181.936,181,183
852300,181.6,181,183
852600,181,181,181
852900,181,181,181
853200,181.459,181,183
853500,181.209,181,183
853800,181.657,181,183
854100,181.276,181,183
854400,181.266,181,183
854700,182.318,181,183
855000,182.085,181,183
855300,181.194,181,183
855600,181.605,181,183
855900,182.834,181,185
856200,181.735,181,183
856500,181.534,181,183
856800,181.329,181,183
857100,181.272,181,183
857400,181.805,181,183
857700,181.2,181,183
858000,181.788,181,183
858300,182.415,181,183
858600,182.011,181,183
858900,182.667,181,183
859200,181,181,181
859500,181.735,181,183
859800,181.569,181,183
860100,181.099,181,183
860400,181.432,181,183
860700,181.435,181,183
861000,181.401,181,183
861300,181.601,181,183
861600,181.467,181,183
861900,182.423,181,183
862200,182.02,181,183
862500,181.77,181,184
862800,181.535,181,183
863100,181.131,181,183
863400,181.535,181,183
863700,181.067,181,183
864000,181.4,181,183
864300,181.2,181,183
864600,181.127,181,183
864900,181.731,181,183
865200,181.81,181,183
865500,182.068,181,183
865800,182.211,181,183
866100,181.331,181,183
866400,181.732,181,183
866700,182,181,183
867000,181.65,181,184
867300,181.821,181,184
867600,182.436,181,184
867900,181.334,181,183
868200,181.733,181,183
868500,181.067,181,183
868800,181.734,181,183
869100,181.678,181,183
869400,181.255,181,183
869700,181.066,181,183
870000,181.922,181,183
870300,181.215,181,183
870600,181.201,181,183
870900,181.179,181,183
871200,181.219,181,183
871500,181.136,181,183
871800,181.135,181,183
872100,181.269,181,183
872400,181.267,181,183
872700,181.601,181,183
873000,181.255,181,183
873300,181.401,181,183
873600,181.73,181,183
873900,181.202,181,183
874200,181.933,181,183
874500,181.467,181,183
874800,181.8,181,183
875100,181.534,181,183
875400,181.801,181,183
875700,181,181,181
876000,182.002,181,183
876300,181.934,181,183
876600,181.522,181,183
876900,181.672,181,183
877200,182.005,181,183
877500,181.734,181,183
877800,182.037,181,183
878100,181.83,181,183
878400,181.467,181,183
878700,181.801,181,183
879000,181.4,181,183
879300,181.628,181,183
879600,181.04,181,183
879900,181.801,181,183
880200,181.077,181,183
880500,181.39,181,183
880800,181.135,181,183
881100,181.473,181,183
881400,181.462,181,183
881700,181.468,181,183
882000,181.732,181,183
882300,181.401,181,183
882600,181.734,181,183
882900,181.533,181,183
883200,181.601,181,183
883500,181.201,181,183
883800,181.244,181,183
884100,181.065,181,183
884400,181.8,181,183
884700,181.6,181,183
885000,181.8,181,183
885300,181.534,181,183
885600,181.799,181,183
885900,181.601,181,183
886200,181.868,181,183
886500,181.668,181,183
886800,182.001,181,183
887100,181.466,181,183
887400,181.334,181,183
887700,181.737,181,183
888000,181.999,181,183
888300,181.269,181,183
888600,182.264,181,183
888900,182.006,181,183
889200,181.935,181,183
889500,181.389,181,183
889800,181.21,181,183
890100,181.534,181,183
890400,181.736,181,183
890700,181.851,181,183
891000,181.488,181,183
891300,181.136,181,183
891600,181.404,181,183
891900,181.335,181,183
892200,182.534,181,183
892500,181.4,181,183
892800,181.601,181,183
893100,181.4,181,183
893400,181.591,181,183
893700,181.603,181,183
894000,181.872,181,183
894300,181.743,181,183
894600,181.782,181,183
894900,181.667,181,183
895200,181.668,181,183
895500,181.735,181,183
895800,182.055,181,183
896100,181.827,181,183
896400,181.93,181,183
896700,181.802,181,183
897000,182.166,181,183
897300,182.302,181,183
897600,182.163,181,183
897900,181.572,181,183
898200,181.066,181,183
898500,181.2,181,183
898800,181.535,181,183
899100,181.466,181,183
899400,181.474,181,183
899700,181.21,181,183
900000,181.209,181,183
900300,181.268,181,183
900600,181.646,181,183
900900,183.023,181,184
901200,182.637,181,184
901500,181.601,181,183
901800,181.201,181,183
902100,181.526,181,183
902400,182.077,181,183
902700,181.8,181,183
903000,181,181,181
903300,181,181,181
903600,181.071,181,183
903900,181.142,181,183
904200,181.139,181,183
904500,181.466,181,183
904800,181.536,181,183
905100,181.311,181,183
905400,181.267,181,183
905700,181.362,181,183
906000,181.104,181,183
906300,181.758,181,183
906600,181.243,181,183
906900,182.134,181,183
907200,181.267,181,183
907500,181.684,181,183
907800,181.65,181,183
908100,181.817,181,183
908400,181.732,181,183
908700,181.533,181,183
909000,181.39,181,183
909300,181.401,181,183
909600,181.667,181,183
909900,181.922,181,183
910200,181.879,181,183
910500,181.396,181,183
910800,181.667,181,183
911100,181.377,181,183
911400,182.086,181,183
911700,181.911,181,183
912000,182.091,181,183
912300,181.934,181,183
912600,181.065,181,183
912900,181.066,181,183
913200,181.066,181,183
913500,181.4,181,183
913800,181.334,181,183
914100,181.134,181,183
914400,181.334,181,183
914700,181.134,181,183
915000,181.448,181,183
915300,181.266,181,183
915600,181.287,181,183
915900,181.444,181,183
916200,181.357,181,183
916500,181.533,181,183
916800,181.759,181,183
917100,181.465,181,183
917400,181.642,181,183
917700,181.689,181,183
918000,181.779,181,183
918300,181.667,181,183
918600,181.4,181,183
918900,181.947,181,183
919200,181.855,181,183
919500,181.61,181,183
919800,181.577,181,183
920100,181.788,181,183
920400,181.68,181,183
920700,181.142,181,183
921000,181.802,181,183
921300,181.401,181,183
921600,181,181,181
921900,181,181,181
922200,181,181,181
922500,181,181,181
922800,181,181,181
923100,181.134,181,183
923400,181.133,181,183
923700,181.261,181,183
924000,181.197,181,183
924300,181.269,181,183
924600,181.543,181,183
924900,181.322,181,183
925200,181.68,181,183
925500,181.651,181,183
925800,181.483,181,183
926100,181.585,181,183
926400,181.487,181,183
926700,181.565,181,183
927000,181.431,181,183
927300,181.644,181,183
927600,181.91,181,183
927900,181.669,181,183
928200,181.333,181,183
928500,181.623,181,183
928800,181.844,181,183
929100,181.4,181,183
929400,181.399,181,183
929700,181.267,181,183
930000,181.4,181,183
930300,182.013,181,183
930600,181.77,181,183
930900,181.526,181,183
931200,181.867,181,183
931500,181.344,181,183
931800,181,181,181
932100,181,181,181
932400,181,181,181
932700,181.52,181,183
933000,181.148,181,183
933300,182.18,181,184
933600,181.908,181,184
933900,181.148,181,183
934200,181.316,181,182
934500,181.751,181,183
934800,181.767,181,184
935100,181.916,181,184
935400,181.067,181,183
935700,182.076,181,183
936000,182.3,181,184
936300,181.658,181,183
936600,181,181,181
936900,181.618,181,183
937200,181.383,181,183
937500,181.339,181,183
937800,181.384,181,183
938100,181.384,181,183
938400,181.384,181,183
938700,181.384,181,183
939000,181.384,181,183
939300,181.384,181,183
939600,158.446,157,162
939900,161.439,157,163
940200,161.107,160,163
940500,161.141,160,163
940800,162.345,160,166
941100,162.467,162,164
941400,162.531,162,164
941700,162.599,162,164
942000,162.799,162,164
942300,161.115,160,163
942600,160.748,160,162
942900,160.802,160,162
943200,160.85,160,162
943500,160.399,160,162
943800,160.801,160,162
944100,160.066,160,162
944400,160.134,160,162
944700,160.535,160,162
945000,160.466,160,162
945300,160.8,160,162
945600,160.4,160,162
945900,160.734,160,162
946200,160.733,160,162
946500,160.722,160,162
946800,160.401,160,162
947100,160.265,160,162
947400,160.262,160,162
947700,160.13,160,162
948000,160.496,160,162
948300,160.445,160,162
948600,160.933,160,162
948900,160.267,160,162
949200,160.328,160,162
949500,160.261,160,162
949800,160.066,160,162
950100,160,160,160
950400,161.313,160,163
950700,161.135,160,163
951000,160.451,160,162
951300,160,160,160
951600,160.334,160,162
951900,160.759,160,162
952200,160.462,160,162
952500,160.509,160,162
952800,160,160,160
953100,160.754,160,162
953400,160.114,160,162
953700,160.067,160,162
954000,160,160,160
954300,160.067,160,162
954600,160.201,160,162
954900,160,160,160
955200,160.189,160,162
955500,160.88,160,162
955800,160.4,160,162
956100,161.731,160,163
956400,160.966,160,163
956700,160.467,160,162
957000,160.667,160,162
957300,160.066,160,162
957600,160.752,160,162
957900,161.046,160,162
958200,160.066,160,162
958500,160.463,160,162
958800,160.399,160,162
959100,160.267,160,162
959400,160.066,160,162
959700,160.399,160,162
960000,160.799,160,162
960300,160.334,160,162
960600,160.951,160,162
960900,160.584,160,162
961200,160.8,160,162
961500,161.136,160,162
961800,160.268,160,162
962100,160.131,160,162
962400,160.134,160,162
962700,160,160,160
963000,160,160,160
963300,160,160,160
963600,160.133,160,162
963900,160.133,160,162
964200,160.467,160,162
964500,160.982,160,162
964800,160.4,160,162
965100,160.2,160,162
965400,160.4,160,162
965700,160.197,160,162
966000,160.133,160,162
966300,160.534,160,162
966600,160.401,160,162
966900,160.597,160,162
967200,160.534,160,162
967500,160.667,160,162
967800,160.668,160,162
968100,160.267,160,162
968400,160.592,160,162
968700,160.731,160,162
969000,160.665,160,162
969300,160.134,160,162
969600,160.468,160,162
969900,160.668,160,162
970200,160.734,160,162
970500,161.139,160,162
970800,160.864,160,162
971100,161.133,160,162
971400,160.867,160,162
971700,160.4,160,162
972000,160.236,160,162
972300,160.099,160,162
972600,160.067,160,162
972900,160.133,160,162
973200,160.2,160,162
973500,160.801,160,162
973800,160.133,160,162
974100,160.201,160,162
974400,160.401,160,162
974700,160.767,160,163
975000,160.734,160,162
975300,160.399,160,162
975600,160.266,160,162
975900,160.381,160,162
976200,160.339,160,162
976500,160,160,160
976800,160.333,160,162
977100,160.467,160,162
977400,160.667,160,162
977700,160.4,160,162
978000,160.334,160,162
978300,160.467,160,162
978600,160.415,160,162
978900,160.458,160,162
979200,160.108,160,162
979500,161.155,160,162
979800,160.447,160,162
980100,160.067,160,162
980400,160.934,160,162
980700,160.006,160,161
981000,161,161,161
981300,161,161,161
981600,161,161,161
981900,161.333,161,163
982200,161.871,161,163
982500,161.331,161,163
982800,161.534,161,163
983100,161.266,161,163
983400,161.399,161,163
983700,161.201,161,163
984000,161.266,161,163
984300,161.8,161,163
984600,161.157,161,163
984900,161.577,161,163
985200,161.533,161,163
985500,161.751,161,163
985800,161.584,161,163
986100,161.268,161,163
986400,161.534,161,163
986700,161.335,161,163
987000,161.665,161,163
987300,161.141,161,163
987600,161.796,161,163
987900,162.128,161,164
988200,161.478,161,163
988500,161.652,161,163
988800,161.332,161,163
989100,161.083,161,163
989400,161.736,161,163
989700,161.745,161,163
990000,161.173,161,163
990300,161.334,161,163
990600,161,161,161
990900,161.133,161,163
991200,161.468,161,163
991500,161.958,161,163
991800,161.722,161,163
992100,161.802,161,163
992400,161.466,161,163
992700,161,161,161
993000,161,161,161
993300,161,161,161
993600,161.134,161,163
993900,161.194,161,163
994200,161.466,161,163
994500,161.401,161,163
994800,161.267,161,163
995100,161.263,161,163
995400,161.266,161,163
995700,161.331,161,163
996000,161.399,161,163
996300,161.4,161,163
996600,161.401,161,163
996900,161.201,161,163
997200,161.534,161,163
997500,161.489,161,163
997800,161.711,161,163
998100,161,161,161
998400,161.267,161,163
998700,161.671,161,163
999000,161.068,161,163
999300,161.868,161,163
999600,162.317,161,163
999900,161.87,161,163
1000200,161.792,161,163
1000500,161.334,161,163
1000800,161.432,161,163
1001100,162.066,161,163
1001400,162.038,161,163
1001700,161.134,161,163
1002000,161.132,161,163
1002300,161.465,161,163
1002600,161.156,161,163
1002900,161.308,161,163
1003200,161.064,161,163
1003500,161.266,161,163
1003800,161.411,161,163
1004100,161.79,161,163
1004400,161.6,161,163
1004700,161.467,161,163
1005000,161.532,161,163
1005300,161.199,161,163
1005600,161.689,161,163
1005900,161.781,161,163
1006200,161.196,161,163
1006500,161.415,161,163
1006800,161.581,161,163
1007100,161.74,161,163
