date,value
1/14/2020 14:57,10961.46
1/14/2020 15:02,10961.00333
1/14/2020 15:07,10958.52
1/14/2020 15:12,10940.43333
1/14/2020 15:17,10934.58667
1/14/2020 15:22,10935.96
1/14/2020 15:27,10943.23333
1/14/2020 15:32,10958.24
1/14/2020 15:37,10955.71667
1/14/2020 15:42,10955.46667
1/14/2020 15:47,10958.96667
1/14/2020 15:52,10958.14
1/14/2020 15:57,10957.47333
1/14/2020 16:02,10957.74
1/14/2020 16:07,10959.82
1/14/2020 16:12,10941.98
1/14/2020 16:17,10938.74
1/14/2020 16:22,10941.56
1/14/2020 16:27,10943.84
1/14/2020 16:32,10954.92667
1/14/2020 16:37,10962.40667
1/14/2020 16:42,10957.86333
1/14/2020 16:47,10959.85333
1/14/2020 16:52,10962.96
1/14/2020 16:57,10959.64333
1/14/2020 17:02,10956.6
1/14/2020 17:07,10962.46667
1/14/2020 17:12,10942.22
1/14/2020 17:17,10933.82667
1/14/2020 17:22,10936.42
1/14/2020 17:27,10943.13
1/14/2020 17:32,10957.04
1/14/2020 17:37,10959.38
1/14/2020 17:42,10960.2
1/14/2020 17:47,10957.26
1/14/2020 17:52,10957.43333
1/14/2020 17:57,10961.43333
1/14/2020 18:02,10955.8
1/14/2020 18:07,10956.03333
1/14/2020 18:12,10940.43667
1/14/2020 18:17,10931.62667
1/14/2020 18:22,10932
1/14/2020 18:27,10893.09667
1/14/2020 18:32,10942.38333
1/14/2020 18:37,10942.62
1/14/2020 18:42,10944.96
1/14/2020 18:47,10907.16
1/14/2020 18:52,10953.32
1/14/2020 18:57,10956.74
1/14/2020 19:02,10910.17333
1/14/2020 19:07,10952.93
1/14/2020 19:12,10937.38
1/14/2020 19:17,10933.5
1/14/2020 19:22,10933.68667
1/14/2020 19:27,10937.92
1/14/2020 19:32,10950.28667
1/14/2020 19:37,10955.82667
1/14/2020 19:42,10953.36
1/14/2020 19:47,10958.06667
1/14/2020 19:52,10957.23
1/14/2020 19:57,10954.1
1/14/2020 20:02,10954.85
1/14/2020 20:07,10957.1
1/14/2020 20:12,10938.83
1/14/2020 20:17,10933.4
1/14/2020 20:22,10935.33333
1/14/2020 20:27,10940.46667
1/14/2020 20:32,10951.63333
1/14/2020 20:37,10958.93333
1/14/2020 20:42,10954.96667
1/14/2020 20:47,10955.03333
1/14/2020 20:52,10958.96667
1/14/2020 20:57,10955.93333
1/14/2020 21:02,10953.53333
1/14/2020 21:07,10956.8
1/14/2020 21:12,10936.48667
1/14/2020 21:17,10932.83333
1/14/2020 21:22,10936.73333
1/14/2020 21:27,10943.9
1/14/2020 21:32,10948.13333
1/14/2020 21:37,10954.73333
1/14/2020 21:42,10959.99667
1/14/2020 21:47,10956.98333
1/14/2020 21:52,10957.49
1/14/2020 21:57,10960.26333
1/14/2020 22:02,10955.12
1/14/2020 22:07,10947.83667
1/14/2020 22:12,10934.14333
1/14/2020 22:17,10929.47333
1/14/2020 22:22,10929.96333
1/14/2020 22:27,10932.00667
1/14/2020 22:32,10891.02
1/14/2020 22:37,10934.64333
1/14/2020 22:42,10934.64333
1/14/2020 22:47,10833.24084
1/14/2020 22:52,10938.96333
1/14/2020 22:57,10942.41333
1/14/2020 23:02,10940.4
1/14/2020 23:07,10939.17333
1/14/2020 23:12,10920.96667
1/14/2020 23:17,10916.29333
1/14/2020 23:22,10917.91333
1/14/2020 23:27,10923.3
1/14/2020 23:32,10937.97333
1/14/2020 23:37,10939.43333
1/14/2020 23:42,10937.4
1/14/2020 23:47,10940.52
1/14/2020 23:52,10941.23333
1/14/2020 23:57,10937.9
1/15/2020 0:02,10935.04667
1/15/2020 0:07,10937.12333
1/15/2020 0:12,10914.34667
1/15/2020 0:17,10910.55333
1/15/2020 0:22,10912.25667
1/15/2020 0:27,10916.95
1/15/2020 0:32,10930
1/15/2020 0:37,10937.65
1/15/2020 0:42,10933.95
1/15/2020 0:47,10933.6
1/15/2020 0:52,10934.8
1/15/2020 0:57,10931
1/15/2020 1:02,10495.65
1/15/2020 1:07,10475.7
1/15/2020 1:12,10623.05
1/15/2020 1:17,10919.6
1/15/2020 1:22,10922.6
1/15/2020 1:27,10927.7
1/15/2020 1:32,10931.15
1/15/2020 1:37,10937.65
1/15/2020 1:42,10943.1
1/15/2020 1:47,10940.72667
1/15/2020 1:52,10941.54333
1/15/2020 1:57,10942.73333
1/15/2020 2:02,10884.21
1/15/2020 2:07,10900.52
1/15/2020 2:12,10890.23333
1/15/2020 2:17,10892.24
1/15/2020 2:22,10893.65333
1/15/2020 2:27,10900.64
1/15/2020 2:32,10906.57333
1/15/2020 2:37,10905.3
1/15/2020 2:42,10913.28667
1/15/2020 2:47,10917.20667
1/15/2020 2:52,10911.78
1/15/2020 2:57,10914.52
1/15/2020 3:02,10915.86667
1/15/2020 3:07,10912.45333
1/15/2020 3:12,10894.52667
1/15/2020 3:17,10890.03667
1/15/2020 3:22,10889.3
1/15/2020 3:27,10894.93667
1/15/2020 3:32,10914.60333
1/15/2020 3:37,10915.81333
1/15/2020 3:42,10911.31333
1/15/2020 3:47,10913.64333
1/15/2020 3:52,10914.25667
1/15/2020 3:57,10910.35667
1/15/2020 4:02,10912.68667
1/15/2020 4:07,10915.91667
1/15/2020 4:12,10894.26
1/15/2020 4:17,10890.71333
1/15/2020 4:22,10893.3
1/15/2020 4:27,10886.15333
1/15/2020 4:32,10751.08
1/15/2020 4:37,10909.14
1/15/2020 4:42,10909.44
1/15/2020 4:47,10908.78
1/15/2020 4:52,10913.14
1/15/2020 4:57,10911.74
1/15/2020 5:02,10907.82
1/15/2020 5:07,10912.2
1/15/2020 5:12,10894.9
1/15/2020 5:17,10889.5
1/15/2020 5:22,10891.46
1/15/2020 5:27,10895.84
1/15/2020 5:32,10901.89
1/15/2020 5:37,10905.46
1/15/2020 5:42,10910.88667
1/15/2020 5:47,10908.8
1/15/2020 5:52,10908.4
1/15/2020 5:57,10911.16
1/15/2020 6:02,10907.2
1/15/2020 6:07,10906.32
1/15/2020 6:12,10890.71
1/15/2020 6:17,10885.1
1/15/2020 6:22,10883.59
1/15/2020 6:27,10890.62333
1/15/2020 6:32,10899.84667
1/15/2020 6:37,10900.8
1/15/2020 6:42,10906.40333
1/15/2020 6:47,10909.7
1/15/2020 6:52,10906.82667
1/15/2020 6:57,10907.59
1/15/2020 7:02,10907.11
1/15/2020 7:07,10905.79333
1/15/2020 7:12,10889.02
1/15/2020 7:17,10886.39
1/15/2020 7:22,10886.96667
1/15/2020 7:27,10891.16667
1/15/2020 7:32,10907.26667
1/15/2020 7:37,10906.7
1/15/2020 7:42,10904.66667
1/15/2020 7:47,10907.03333
1/15/2020 7:52,10908.03333
1/15/2020 7:57,10903.76667
1/15/2020 8:02,10904.3
1/15/2020 8:07,10907.69
1/15/2020 8:12,10886.93333
1/15/2020 8:17,10882.27
1/15/2020 8:22,10885.23333
1/15/2020 8:27,10889.03333
1/15/2020 8:32,10897.4
1/15/2020 8:37,10907.39333
1/15/2020 8:42,10905.36
1/15/2020 8:47,10903.42
1/15/2020 8:52,10905.29
1/15/2020 8:57,10905.91
1/15/2020 9:02,10900.71
1/15/2020 9:07,10903.81
1/15/2020 9:12,10886.02
1/15/2020 9:17,10878.94667
1/15/2020 9:22,10836.25
1/15/2020 9:27,10844.36
1/15/2020 9:32,10896.26333
1/15/2020 9:37,10900.17
1/15/2020 9:42,10907.70667
1/15/2020 9:47,10904.71
1/15/2020 9:52,10902.59667
1/15/2020 9:57,10906.58
1/15/2020 10:02,10903.88667
1/15/2020 10:07,10902.25333
1/15/2020 10:12,10888.19333
1/15/2020 10:17,10883.22
1/15/2020 10:22,10883.62667
1/15/2020 10:27,10890.34667
1/15/2020 10:32,10896.37333
1/15/2020 10:37,10893.52333
1/15/2020 10:42,10901.26333
1/15/2020 10:47,10905.17333
1/15/2020 10:52,10903.06333
1/15/2020 10:57,10904.02333
1/15/2020 11:02,10904.76333
1/15/2020 11:07,10904.43333
1/15/2020 11:12,10887.90667
1/15/2020 11:17,10883.98667
1/15/2020 11:22,10884.13333
1/15/2020 11:27,10887.44667
1/15/2020 11:32,10905.00333
1/15/2020 11:37,10905.89333
1/15/2020 11:42,10902.30667
1/15/2020 11:47,10902.81
1/15/2020 11:52,10906.24667
1/15/2020 11:57,10901.74333
1/15/2020 12:02,10900.34667
1/15/2020 12:07,10904.84667
1/15/2020 12:12,10836.64667
1/15/2020 12:17,10876.99333
1/15/2020 12:22,10884.61667
1/15/2020 12:27,10887.83333
1/15/2020 12:32,10893.48667
1/15/2020 12:37,10904.82333
1/15/2020 12:42,10903.27333
1/15/2020 12:47,10900.74333
1/15/2020 12:52,10903.51
1/15/2020 12:57,10902.86667
1/15/2020 13:02,10898.02333
1/15/2020 13:07,10903.62
1/15/2020 13:12,10838.8
1/15/2020 13:17,10879.92
1/15/2020 13:22,10881.66
1/15/2020 13:27,10889.2
1/15/2020 13:32,10892.24
1/15/2020 13:37,10893.54
1/15/2020 13:42,10903.66
1/15/2020 13:47,10902.18
1/15/2020 13:52,10900.08
1/15/2020 13:57,10902.34
1/15/2020 14:02,10900.78
1/15/2020 14:07,10901.06
1/15/2020 14:12,10837.38
1/15/2020 14:17,10881.48
1/15/2020 14:22,10881.42
1/15/2020 14:27,10889.18
1/15/2020 14:32,10895.78
1/15/2020 14:37,10892.1
1/15/2020 14:42,10935.18
1/15/2020 14:47,10934.76
1/15/2020 14:52,10927.76
1/15/2020 14:57,10926.32
1/15/2020 15:02,10926.46
1/15/2020 15:07,10923.64667
1/15/2020 15:12,10851.7
1/15/2020 15:17,10898.85
1/15/2020 15:22,10902.76667
1/15/2020 15:27,10907.35
1/15/2020 15:32,10917.11667
1/15/2020 15:37,10923.03333
1/15/2020 15:42,10916.63333
1/15/2020 15:47,10919.23333
1/15/2020 15:52,10918.06667
1/15/2020 15:57,10912.55
1/15/2020 16:02,10911.61667
1/15/2020 16:07,10913.98333
1/15/2020 16:12,10847.23333
1/15/2020 16:17,10892.95
1/15/2020 16:22,10894.8
1/15/2020 16:27,10898.88333
1/15/2020 16:32,10901.3
1/15/2020 16:37,10913.66667
1/15/2020 16:42,10912.4
1/15/2020 16:47,10908.8
1/15/2020 16:52,10912.74
1/15/2020 16:57,10912.30667
1/15/2020 17:02,10909.48
1/15/2020 17:07,10913.74
1/15/2020 17:12,10848.99333
1/15/2020 17:17,10887.76
1/15/2020 17:22,10888.8
1/15/2020 17:27,10897.59333
1/15/2020 17:32,10908.56
1/15/2020 17:37,10907.84
1/15/2020 17:42,10910.66667
1/15/2020 17:47,10908.98333
1/15/2020 17:52,10904.47333
1/15/2020 17:57,10908.35333
1/15/2020 18:02,10908.48667
1/15/2020 18:07,10906.60667
1/15/2020 18:12,10887.68
1/15/2020 18:17,10884.06
1/15/2020 18:22,10881.71
1/15/2020 18:27,10887.92
1/15/2020 18:32,10895.63
1/15/2020 18:37,10892.12
1/15/2020 18:42,10895.16
1/15/2020 18:47,10906.82
1/15/2020 18:52,10904.56
1/15/2020 18:57,10903.12
1/15/2020 19:02,10905.15
1/15/2020 19:07,10904.13
1/15/2020 19:12,10836.07
1/15/2020 19:17,10881.52
1/15/2020 19:22,10881.89
1/15/2020 19:27,10886.58
1/15/2020 19:32,10895.96667
1/15/2020 19:37,10903.29333
1/15/2020 19:42,10899.28
1/15/2020 19:47,10899.62667
1/15/2020 19:52,10903.70667
1/15/2020 19:57,10899.35333
1/15/2020 20:02,10899.03667
1/15/2020 20:07,10903.01
1/15/2020 20:12,10832.69333
1/15/2020 20:17,10873.40333
1/15/2020 20:22,10876.40667
1/15/2020 20:27,10882.13333
1/15/2020 20:32,10886.71333
1/15/2020 20:37,10896.3
1/15/2020 20:42,10894
1/15/2020 20:47,10889.9
1/15/2020 20:52,10891.7
1/15/2020 20:57,10891.29
1/15/2020 21:02,10886.61333
1/15/2020 21:07,10890.09667
1/15/2020 21:12,10825.57333
1/15/2020 21:17,10868.60667
1/15/2020 21:22,10869.09333
1/15/2020 21:27,10877.75333
1/15/2020 21:32,10889.14
1/15/2020 21:37,10885.96333
1/15/2020 21:42,10889.05667
1/15/2020 21:47,10886.25333
1/15/2020 21:52,10883.79
1/15/2020 21:57,10884.98
1/15/2020 22:02,10883.14
1/15/2020 22:07,10871.89
1/15/2020 22:12,10815.25
1/15/2020 22:17,10855.82333
1/15/2020 22:22,10855.87333
1/15/2020 22:27,10864.94667
1/15/2020 22:32,10878.7
1/15/2020 22:37,10877.34
1/15/2020 22:42,10876.80667
1/15/2020 22:47,10881.17667
1/15/2020 22:52,10878.6
1/15/2020 22:57,10877.5
1/15/2020 23:02,10878.5
1/15/2020 23:07,10878.3
1/15/2020 23:12,10813.71667
1/15/2020 23:17,10855.46667
1/15/2020 23:22,10856.78
1/15/2020 23:27,10861.48
1/15/2020 23:32,10871.72
1/15/2020 23:37,10878.76
1/15/2020 23:42,10874
1/15/2020 23:47,10875.59667
1/15/2020 23:52,10877.55333
1/15/2020 23:57,10875.84
1/16/2020 0:02,10872.05333
1/16/2020 0:07,10879.13667
1/16/2020 0:12,10809.93667
1/16/2020 0:17,10849.92
1/16/2020 0:22,10855.19333
1/16/2020 0:27,10863.71
1/16/2020 0:32,10868.72667
1/16/2020 0:37,10876.06
1/16/2020 0:42,10878.24
1/16/2020 0:47,10778.2
1/16/2020 0:52,10848.92
1/16/2020 0:57,10878.21
1/16/2020 1:02,10869.08
1/16/2020 1:07,10875.58667
1/16/2020 1:12,10859.8
1/16/2020 1:17,10854.33333
1/16/2020 1:22,10857.13333
1/16/2020 1:27,10866.12333
1/16/2020 1:32,10834.07667
1/16/2020 1:37,10876.52333
1/16/2020 1:42,10880.22667
1/16/2020 1:47,10878.41
1/16/2020 1:52,10832.29
1/16/2020 1:57,10836.69
1/16/2020 2:02,10796.13667
1/16/2020 2:07,10868.34667
1/16/2020 2:12,10857.04
1/16/2020 2:17,10861.32
1/16/2020 2:22,10860.61667
1/16/2020 2:27,10868.84
1/16/2020 2:32,10884.48
1/16/2020 2:37,10881.53
1/16/2020 2:42,10881.17
1/16/2020 2:47,10882.7
1/16/2020 2:52,10881.20333
1/16/2020 2:57,10879.28333
1/16/2020 3:02,10881.55333
1/16/2020 3:07,10881.08
1/16/2020 3:12,10858.93333
1/16/2020 3:17,10857.05333
1/16/2020 3:22,10858.70667
1/16/2020 3:27,10863.08333
1/16/2020 3:32,10876.95
1/16/2020 3:37,10883.7
1/16/2020 3:42,10880.55
1/16/2020 3:47,10880.35
1/16/2020 3:52,10884.56333
1/16/2020 3:57,10880.42
1/16/2020 4:02,10877.14
1/16/2020 4:07,10883.04
1/16/2020 4:12,10862.69333
1/16/2020 4:17,10856.89
1/16/2020 4:22,10860.20333
1/16/2020 4:27,10866.00667
1/16/2020 4:32,10879.35667
1/16/2020 4:37,10879.78667
1/16/2020 4:42,10880.76333
1/16/2020 4:47,10878.5
1/16/2020 4:52,10882.48
1/16/2020 4:57,10884.64667
1/16/2020 5:02,10879.4
1/16/2020 5:07,10882.1
1/16/2020 5:12,10865.79667
1/16/2020 5:17,10858.25333
1/16/2020 5:22,10860.21
1/16/2020 5:27,10866.30333
1/16/2020 5:32,10868.23333
1/16/2020 5:37,10865.61
1/16/2020 5:42,10875.73333
1/16/2020 5:47,10876.96667
1/16/2020 5:52,10874.26667
1/16/2020 5:57,10877.21667
1/16/2020 6:02,10875.4
1/16/2020 6:07,10873.21
1/16/2020 6:12,10857.8
1/16/2020 6:17,10853.88
1/16/2020 6:22,10855.74
1/16/2020 6:27,10864.59
1/16/2020 6:32,10881.17667
1/16/2020 6:37,10878.37333
1/16/2020 6:42,10875.54667
1/16/2020 6:47,10878.52
1/16/2020 6:52,10878.44667
1/16/2020 6:57,10875.35
1/16/2020 7:02,10876.8
1/16/2020 7:07,10877.13
1/16/2020 7:12,10856.91
1/16/2020 7:17,10853.11667
1/16/2020 7:22,10856.94333
1/16/2020 7:27,10860.18
1/16/2020 7:32,10871.46
1/16/2020 7:37,10878.22
1/16/2020 7:42,10875
1/16/2020 7:47,10878.24333
1/16/2020 7:52,10880.83
1/16/2020 7:57,10878.95
1/16/2020 8:02,10873.8
1/16/2020 8:07,10880.5
1/16/2020 8:12,10861.40667
1/16/2020 8:17,10854.85333
1/16/2020 8:22,10858.04
1/16/2020 8:27,10864.58
1/16/2020 8:32,10866.78667
1/16/2020 8:37,10872.4
1/16/2020 8:42,10880.03667
1/16/2020 8:47,10878.47667
1/16/2020 8:52,10880.39
1/16/2020 8:57,10882.3
1/16/2020 9:02,10878.52
1/16/2020 9:07,10878.39
1/16/2020 9:12,10864.22
1/16/2020 9:17,10861.36
1/16/2020 9:22,10863.38667
1/16/2020 9:27,10868.68
1/16/2020 9:32,10875.08667
1/16/2020 9:37,10872.80667
1/16/2020 9:42,10880.92667
1/16/2020 9:47,10884.03333
1/16/2020 9:52,10879.61667
1/16/2020 9:57,10882.91667
1/16/2020 10:02,10882.48
1/16/2020 10:07,10881.19
1/16/2020 10:12,10864.9
1/16/2020 10:17,10861.5
1/16/2020 10:22,10862.3
1/16/2020 10:27,10869.9
1/16/2020 10:32,10886.7
1/16/2020 10:37,10884.12
1/16/2020 10:42,10882.49333
1/16/2020 10:47,10887.2
1/16/2020 10:52,10885.92
1/16/2020 10:57,10882.19
1/16/2020 11:02,10882.50667
1/16/2020 11:07,10885.89333
1/16/2020 11:12,10864.77333
1/16/2020 11:17,10860.1
1/16/2020 11:22,10862.46
1/16/2020 11:27,10864.06667
1/16/2020 11:32,10873.95667
1/16/2020 11:37,10882.52
1/16/2020 11:42,10878.15
1/16/2020 11:47,10876.7
1/16/2020 11:52,10879.62
1/16/2020 11:57,10878.96
1/16/2020 12:02,10874.97
1/16/2020 12:07,10881.90667
1/16/2020 12:12,10866.42
1/16/2020 12:17,10857.47333
1/16/2020 12:22,10861.57333
1/16/2020 12:27,10868.64667
1/16/2020 12:32,10878.8
1/16/2020 12:37,10880.2
1/16/2020 12:42,10882.58333
1/16/2020 12:47,10877.55333
1/16/2020 12:52,10878.05
1/16/2020 12:57,10880.22333
1/16/2020 13:02,10871.08
1/16/2020 13:07,10876.22
1/16/2020 13:12,10864.38
1/16/2020 13:17,10856.32
1/16/2020 13:22,10858.3
1/16/2020 13:27,10862.49
1/16/2020 13:32,10870.07
1/16/2020 13:37,10868.63
1/16/2020 13:42,10878.52
1/16/2020 13:47,10880.95333
1/16/2020 13:52,10879.24
1/16/2020 13:57,10878.92667
1/16/2020 14:02,10879.48
1/16/2020 14:07,10876.38
1/16/2020 14:12,10860.10667
1/16/2020 14:17,10855.50667
1/16/2020 14:22,10855.89
1/16/2020 14:27,10860.38
1/16/2020 14:32,10871.3
1/16/2020 14:37,10877.42
1/16/2020 14:42,10874.99667
1/16/2020 14:47,10876.80667
1/16/2020 14:52,10879.36667
1/16/2020 14:57,10877.3
1/16/2020 15:02,10877.9
1/16/2020 15:07,10880.30333
1/16/2020 15:12,10862.61667
1/16/2020 15:17,10855.66333
1/16/2020 15:22,10859.55333
1/16/2020 15:27,10863.23333
1/16/2020 15:32,10871.63
1/16/2020 15:37,10879.94
1/16/2020 15:42,10878.52
1/16/2020 15:47,10830.82667
1/16/2020 15:52,10836.38
1/16/2020 15:57,10834.86
1/16/2020 16:02,10828.3
1/16/2020 16:07,10879.05333
1/16/2020 16:12,10863.24333
1/16/2020 16:17,10852.08333
1/16/2020 16:22,10810.31333
1/16/2020 16:27,10812.74333
1/16/2020 16:32,10866.1
1/16/2020 16:37,10872.69333
1/16/2020 16:42,10879.3
1/16/2020 16:47,10876.59
1/16/2020 16:52,10875.76667
1/16/2020 16:57,10879.25
1/16/2020 17:02,10876.05
1/16/2020 17:07,10873.75
1/16/2020 17:12,10858.5
1/16/2020 17:17,10850.2
1/16/2020 17:22,10851
1/16/2020 17:27,10854.86
1/16/2020 17:32,10861.66667
1/16/2020 17:37,10860.88
1/16/2020 17:42,10870.7
1/16/2020 17:47,10877.35333
1/16/2020 17:52,10872.46667
1/16/2020 17:57,10873.68667
1/16/2020 18:02,10873.6
1/16/2020 18:07,10871.82667
1/16/2020 18:12,10857.12
1/16/2020 18:17,10852.8
1/16/2020 18:22,10853.91333
1/16/2020 18:27,10857.42
1/16/2020 18:32,10869.14
1/16/2020 18:37,10872.94
1/16/2020 18:42,10869.42
1/16/2020 18:47,10874.92
1/16/2020 18:52,10875.22
1/16/2020 18:57,10870.33667
1/16/2020 19:02,10871.67333
1/16/2020 19:07,10874.76333
1/16/2020 19:12,10854.39333
1/16/2020 19:17,10853.47333
1/16/2020 19:22,10854.7
1/16/2020 19:27,10857.6
1/16/2020 19:32,10865.5
1/16/2020 19:37,10878.93333
1/16/2020 19:42,10924.86667
1/16/2020 19:47,10936.70333
1/16/2020 19:52,10939.39
1/16/2020 19:57,10935.83
1/16/2020 20:02,10927.54
1/16/2020 20:07,10930.75
1/16/2020 20:12,10916.66
1/16/2020 20:17,10905.28
1/16/2020 20:22,10906.60667
1/16/2020 20:27,10914.83333
1/16/2020 20:32,10923.91333
1/16/2020 20:37,10924.78
1/16/2020 20:42,10926.46
1/16/2020 20:47,10923.92
1/16/2020 20:52,10921.54
1/16/2020 20:57,10923.45333
1/16/2020 21:02,10919.63667
1/16/2020 21:07,10917.89333
1/16/2020 21:12,10902.07667
1/16/2020 21:17,10897.18667
1/16/2020 21:22,10896.28333
1/16/2020 21:27,10901.46333
1/16/2020 21:32,10908.41333
1/16/2020 21:37,10904.97333
1/16/2020 21:42,10910.23
1/16/2020 21:47,10915.18667
1/16/2020 21:52,10911.22667
1/16/2020 21:57,10911.23
1/16/2020 22:02,10912.01333
1/16/2020 22:07,10903.77
1/16/2020 22:12,10888.47
1/16/2020 22:17,10794.03667
1/16/2020 22:22,10854.98
1/16/2020 22:27,10891.76667
1/16/2020 22:32,10907.39333
1/16/2020 22:37,10913.05333
1/16/2020 22:42,10908.4
1/16/2020 22:47,10911.43
1/16/2020 22:52,10913.15667
1/16/2020 22:57,10909.7
1/16/2020 23:02,10910.58667
1/16/2020 23:07,10913.24333
1/16/2020 23:12,10889.9
1/16/2020 23:17,10888.84
1/16/2020 23:22,10891.8
1/16/2020 23:27,10895.42667
1/16/2020 23:32,10901.22
1/16/2020 23:37,10911.94
1/16/2020 23:42,10911.3
1/16/2020 23:47,10909.2
1/16/2020 23:52,10911.56
1/16/2020 23:57,10911.9
1/17/2020 0:02,10904.92
1/17/2020 0:07,10908.88
1/17/2020 0:12,10894.04
1/17/2020 0:17,10884.92
1/17/2020 0:22,10888.06
1/17/2020 0:27,10896.34
1/17/2020 0:32,10906.94
1/17/2020 0:37,10908.02
1/17/2020 0:42,10910.69
1/17/2020 0:47,10908.36333
1/17/2020 0:52,10907.23667
1/17/2020 0:57,10909.74667
1/17/2020 1:02,10903.57
1/17/2020 1:07,10905.63667
1/17/2020 1:12,10888.35667
1/17/2020 1:17,10882.33667
1/17/2020 1:22,10882.83667
1/17/2020 1:27,10892.25333
1/17/2020 1:32,10906.51667
1/17/2020 1:37,10900.25333
1/17/2020 1:42,10902.98333
1/17/2020 1:47,10905.06333
1/17/2020 1:52,10901.65333
1/17/2020 1:57,10900.21
1/17/2020 2:02,10867.04667
1/17/2020 2:07,10887.96
1/17/2020 2:12,10875.91667
1/17/2020 2:17,10882.71
1/17/2020 2:22,10884.03333
1/17/2020 2:27,10887.7
1/17/2020 2:32,10904.1
1/17/2020 2:37,10905.96667
1/17/2020 2:42,10901.63333
1/17/2020 2:47,10904.13333
1/17/2020 2:52,10905.83333
1/17/2020 2:57,10901.13333
1/17/2020 3:02,10901.43333
1/17/2020 3:07,10905.4
1/17/2020 3:12,10885.3
1/17/2020 3:17,10880.4
1/17/2020 3:22,10883.26667
1/17/2020 3:27,10886.4
1/17/2020 3:32,10891.57333
1/17/2020 3:37,10902.86
1/17/2020 3:42,10900.86
1/17/2020 3:47,10898.37
1/17/2020 3:52,10902.64
1/17/2020 3:57,10902.85
1/17/2020 4:02,10895.84
1/17/2020 4:07,10900.11
1/17/2020 4:12,10881
1/17/2020 4:17,10871.28
1/17/2020 4:22,10876.61
1/17/2020 4:27,10882.22
1/17/2020 4:32,10887.34
1/17/2020 4:37,10891.12
1/17/2020 4:42,10898.68
1/17/2020 4:47,10895.05
1/17/2020 4:52,10894.26667
1/17/2020 4:57,10899.08333
1/17/2020 5:02,10897.76667
1/17/2020 5:07,10897.29
1/17/2020 5:12,10881.39333
1/17/2020 5:17,10878.67333
1/17/2020 5:22,10878.50667
1/17/2020 5:27,10886.24667
1/17/2020 5:32,10895.40667
1/17/2020 5:37,10893.76667
1/17/2020 5:42,10897.32
1/17/2020 5:47,10905.78
1/17/2020 5:52,10902.32
1/17/2020 5:57,10901.82667
1/17/2020 6:02,10903.92
1/17/2020 6:07,10902.77333
1/17/2020 6:12,10883.56
1/17/2020 6:17,10881.56
1/17/2020 6:22,10883.19667
1/17/2020 6:27,10885.91667
1/17/2020 6:32,10895.82
1/17/2020 6:37,10901.33667
1/17/2020 6:42,10897.41667
1/17/2020 6:47,10900.14667
1/17/2020 6:52,10901.65333
1/17/2020 6:57,10899.07667
1/17/2020 7:02,10898.74667
1/17/2020 7:07,10903.51667
1/17/2020 7:12,10882.97667
1/17/2020 7:17,10878.58667
1/17/2020 7:22,10882.13
1/17/2020 7:27,10886.71
1/17/2020 7:32,10891.61667
1/17/2020 7:37,10891.71667
1/17/2020 7:42,10856.00667
1/17/2020 7:47,10854.75333
1/17/2020 7:52,10863.93333
1/17/2020 7:57,10903.3
1/17/2020 8:02,10899.17667
1/17/2020 8:07,10856.24667
1/17/2020 8:12,10839.54333
1/17/2020 8:17,10831.08
1/17/2020 8:22,10878.66
1/17/2020 8:27,10884.14
1/17/2020 8:32,10891.32
1/17/2020 8:37,10892.56
1/17/2020 8:42,10903.12
1/17/2020 8:47,10900.02
1/17/2020 8:52,10899.34
1/17/2020 8:57,10902.64
1/17/2020 9:02,10901.3
1/17/2020 9:07,10898.38
1/17/2020 9:12,10883.24
1/17/2020 9:17,10878.77667
1/17/2020 9:22,10877.61333
1/17/2020 9:27,10883.95667
1/17/2020 9:32,10891
1/17/2020 9:37,10888.05
1/17/2020 9:42,10891.81667
1/17/2020 9:47,10900.38333
1/17/2020 9:52,10897.16667
1/17/2020 9:57,10897.3
1/17/2020 10:02,10898.11667
1/17/2020 10:07,10899.42
1/17/2020 10:12,10829.58333
1/17/2020 10:17,10874.23333
1/17/2020 10:22,10875.13333
1/17/2020 10:27,10880
1/17/2020 10:32,10893.56667
1/17/2020 10:37,10897.67333
1/17/2020 10:42,10894.76
1/17/2020 10:47,10898.75
1/17/2020 10:52,10899.57333
1/17/2020 10:57,10897.54
1/17/2020 11:02,10896.53333
1/17/2020 11:07,10901.36
1/17/2020 11:12,10832.55333
1/17/2020 11:17,10876.1
1/17/2020 11:22,10877.06667
1/17/2020 11:27,10883.60667
1/17/2020 11:32,10888.2
1/17/2020 11:37,10898.14667
1/17/2020 11:42,10900.1
1/17/2020 11:47,10898.26
1/17/2020 11:52,10899.24
1/17/2020 11:57,10901.56333
1/17/2020 12:02,10896.83
1/17/2020 12:07,10899.51667
1/17/2020 12:12,10827.32
1/17/2020 12:17,10874.39667
1/17/2020 12:22,10876.01
1/17/2020 12:27,10882.43
1/17/2020 12:32,10885.96
1/17/2020 12:37,10886.51
1/17/2020 12:42,10896.94
1/17/2020 12:47,10894.66
1/17/2020 12:52,10893.62
1/17/2020 12:57,10896.89667
1/17/2020 13:02,10891.43667
1/17/2020 13:07,10893.26
1/17/2020 13:12,10830.57667
1/17/2020 13:17,10875.53
1/17/2020 13:22,10874.87667
1/17/2020 13:27,10883.72333
1/17/2020 13:32,10901.71
1/17/2020 13:37,10898.35
1/17/2020 13:42,10897.04667
