date,value
2019-07-17 00:56:44,11168460.4533333
2019-07-17 01:01:44,11168460.4533333
2019-07-17 01:06:44,11168460.4533333
2019-07-17 01:11:44,11168460.4533333
2019-07-17 01:16:44,11168460.4533333
2019-07-17 01:21:44,11168460.4533333
2019-07-17 01:26:44,11168460.4533333
2019-07-17 01:31:44,11168460.4533333
2019-07-17 01:36:44,11168460.4533333
2019-07-17 01:41:44,11168460.4533333
2019-07-17 01:46:44,11168460.4533333
2019-07-17 01:51:44,11168460.4533333
2019-07-17 01:56:44,11168460.4533333
2019-07-17 02:01:44,11168460.4533333
2019-07-17 02:06:44,11168460.4533333
2019-07-17 02:11:44,11168460.4533333
2019-07-17 02:16:44,11168460.4533333
2019-07-17 02:21:44,11168460.4533333
2019-07-17 02:26:44,11168460.4533333
2019-07-17 02:31:44,11168460.4533333
2019-07-17 02:36:44,11168460.4533333
2019-07-17 02:41:44,11168460.4533333
2019-07-17 02:46:44,11168460.4533333
2019-07-17 02:51:44,11168460.4533333
2019-07-17 02:56:44,11168460.4533333
2019-07-17 03:01:44,11168460.4533333
2019-07-17 03:06:44,11168460.4533333
2019-07-17 03:11:44,11168460.4533333
2019-07-17 03:16:44,11168460.4533333
2019-07-17 03:21:44,11168460.4533333
2019-07-17 03:26:44,11168460.4533333
2019-07-17 03:31:44,11168460.4533333
2019-07-17 03:36:44,11168460.4533333
2019-07-17 03:41:44,11168460.4533333
2019-07-17 03:46:44,11168460.4533333
2019-07-17 03:51:44,11168460.4533333
2019-07-17 03:56:44,11168460.4533333
2019-07-17 04:01:44,11168460.4533333
2019-07-17 04:06:44,11168460.4533333
2019-07-17 04:11:44,11168460.4533333
2019-07-17 04:16:44,11168460.4533333
2019-07-17 04:21:44,11168460.4533333
2019-07-17 04:26:44,11168460.4533333
2019-07-17 04:31:44,11168460.4533333
2019-07-17 04:36:44,11168460.4533333
2019-07-17 04:41:44,11168460.4533333
2019-07-17 04:46:44,11168460.4533333
2019-07-17 04:51:44,11168460.4533333
2019-07-17 04:56:44,11168460.4533333
2019-07-17 05:01:44,11168460.4533333
2019-07-17 05:06:44,11168460.4533333
2019-07-17 05:11:44,11168460.4533333
2019-07-17 05:16:44,11168460.4533333
2019-07-17 05:21:44,11168460.4533333
2019-07-17 05:26:44,11168460.4533333
2019-07-17 05:31:44,11168460.4533333
2019-07-17 05:36:44,11168460.4533333
2019-07-17 05:41:44,11168460.4533333
2019-07-17 05:46:44,11168460.4533333
2019-07-17 05:51:44,11168460.4533333
2019-07-17 05:56:44,11168460.4533333
2019-07-17 06:01:44,11168460.4533333
2019-07-17 06:06:44,11168460.4533333
2019-07-17 06:11:44,11168460.4533333
2019-07-17 06:16:44,11168460.4533333
2019-07-17 06:21:44,11168460.4533333
2019-07-17 06:26:44,11168460.4533333
2019-07-17 06:31:44,11168460.4533333
2019-07-17 06:36:44,11168460.4533333
2019-07-17 06:41:44,11168460.4533333
2019-07-17 06:46:44,11168460.4533333
2019-07-17 06:51:44,11168460.4533333
2019-07-17 06:56:44,11168460.4533333
2019-07-17 07:01:44,11168460.4533333
2019-07-17 07:06:44,11168460.4533333
2019-07-17 07:11:44,11168460.4533333
2019-07-17 07:16:44,11168460.4533333
2019-07-17 07:21:44,11168460.4533333
2019-07-17 07:26:44,11168460.4533333
2019-07-17 07:31:44,11168460.4533333
2019-07-17 07:36:44,11168460.4533333
2019-07-17 07:41:44,11168460.4533333
2019-07-17 07:46:44,11168460.4533333
2019-07-17 07:51:44,11168460.4533333
2019-07-17 07:56:44,11168460.4533333
2019-07-17 08:01:44,11168460.4533333
2019-07-17 08:06:44,11168460.4533333
2019-07-17 08:11:44,11168460.4533333
2019-07-17 08:16:44,11168460.4533333
2019-07-17 08:21:44,11168460.4533333
2019-07-17 08:26:44,11168460.4533333
2019-07-17 08:31:44,11168460.4533333
2019-07-17 08:36:44,11168460.4533333
2019-07-17 08:41:44,11168460.4533333
2019-07-17 08:46:44,11168460.4533333
2019-07-17 08:51:44,11168460.4533333
2019-07-17 08:56:44,11168460.4533333
2019-07-17 09:01:44,11168460.4533333
2019-07-17 09:06:44,11168460.4533333
2019-07-17 09:11:44,11168460.4533333
2019-07-17 09:16:44,11168460.4533333
2019-07-17 09:21:44,11168460.4533333
2019-07-17 09:26:44,11168460.4533333
2019-07-17 09:31:44,11168460.4533333
2019-07-17 09:36:44,11168460.4533333
2019-07-17 09:41:44,11168460.4533333
2019-07-17 09:46:44,11168460.4533333
2019-07-17 09:51:44,11168460.4533333
2019-07-17 09:56:44,11168460.4533333
2019-07-17 10:01:44,11168460.4533333
2019-07-17 10:06:44,11168460.4533333
2019-07-17 10:11:44,11168460.4533333
2019-07-17 10:16:44,11168460.4533333
2019-07-17 10:21:44,11168460.4533333
2019-07-17 10:26:44,11168460.4533333
2019-07-17 10:31:44,11168460.4533333
2019-07-17 10:36:44,11168460.4533333
2019-07-17 10:41:44,11168460.4533333
2019-07-17 10:46:44,11168460.4533333
2019-07-17 10:51:44,11168460.4533333
2019-07-17 10:56:44,11168460.4533333
2019-07-17 11:01:44,11168460.4533333
2019-07-17 11:06:44,11168460.4533333
2019-07-17 11:11:44,11168460.4533333
2019-07-17 11:16:44,11168460.4533333
2019-07-17 11:21:44,11168460.4533333
2019-07-17 11:26:44,11168460.4533333
2019-07-17 11:31:44,11168460.4533333
2019-07-17 11:36:44,11168460.4533333
2019-07-17 11:41:44,11168460.4533333
2019-07-17 11:46:44,11168460.4533333
2019-07-17 11:51:44,11168460.4533333
2019-07-17 11:56:44,11168460.4533333
2019-07-17 12:01:44,11168460.4533333
2019-07-17 12:06:44,11168460.4533333
2019-07-17 12:11:44,11168460.4533333
2019-07-17 12:16:44,11168460.4533333
2019-07-17 12:21:44,11168460.4533333
2019-07-17 12:26:44,11168460.4533333
2019-07-17 12:31:44,11168460.4533333
2019-07-17 12:36:44,11168460.4533333
2019-07-17 12:41:44,11168460.4533333
2019-07-17 12:46:44,11168460.4533333
2019-07-17 12:51:44,11168460.4533333
2019-07-17 12:56:44,11168460.4533333
2019-07-17 13:01:44,11168460.4533333
2019-07-17 13:06:44,11168460.4533333
2019-07-17 13:11:44,11168460.4533333
2019-07-17 13:16:44,11168460.4533333
2019-07-17 13:21:44,11168460.4533333
2019-07-17 13:26:44,11168460.4533333
2019-07-17 13:31:44,11168460.4533333
2019-07-17 13:36:44,11168460.4533333
2019-07-17 13:41:44,11168460.4533333
2019-07-17 13:46:44,11168460.4533333
2019-07-17 13:51:44,11168460.4533333
2019-07-17 13:56:44,11168460.4533333
2019-07-17 14:01:44,11168460.4533333
2019-07-17 14:06:44,11168460.4533333
2019-07-17 14:11:44,11168460.4533333
2019-07-17 14:16:44,11168460.4533333
2019-07-17 14:21:44,11168460.4533333
2019-07-17 14:26:44,11168460.4533333
2019-07-17 14:31:44,11168460.4533333
2019-07-17 14:36:44,11168460.4533333
2019-07-17 14:41:44,11168460.4533333
2019-07-17 14:46:44,11168460.4533333
2019-07-17 14:51:44,11168460.4533333
2019-07-17 14:56:44,11168460.4533333
2019-07-17 15:01:44,11168460.4533333
2019-07-17 15:06:44,11168460.4533333
2019-07-17 15:11:44,11168460.4533333
2019-07-17 15:16:44,11168460.4533333
2019-07-17 15:21:44,11168460.4533333
2019-07-17 15:26:44,11168460.4533333
2019-07-17 15:31:44,11168460.4533333
2019-07-17 15:36:44,11168460.4533333
2019-07-17 15:41:44,11168460.4533333
2019-07-17 15:46:44,11168460.4533333
2019-07-17 15:51:44,11168460.4533333
2019-07-17 15:56:44,11168460.4533333
2019-07-17 16:01:44,11168460.4533333
2019-07-17 16:06:44,11168460.4533333
2019-07-17 16:11:44,11168460.4533333
2019-07-17 16:16:44,11168460.4533333
2019-07-17 16:21:44,11168460.4533333
2019-07-17 16:26:44,11168460.4533333
2019-07-17 16:31:44,11168460.4533333
2019-07-17 16:36:44,11168460.4533333
2019-07-17 16:41:44,11168460.4533333
2019-07-17 16:46:44,11168460.4533333
2019-07-17 16:51:44,11168460.4533333
2019-07-17 16:56:44,11168460.4533333
2019-07-17 17:01:44,11168460.4533333
2019-07-17 17:06:44,11168460.4533333
2019-07-17 17:11:44,11168460.4533333
2019-07-17 17:16:44,11168460.4533333
2019-07-17 17:21:44,11168460.4533333
2019-07-17 17:26:44,11168460.4533333
2019-07-17 17:31:44,11168460.4533333
2019-07-17 17:36:44,11168460.4533333
2019-07-17 17:41:44,11168460.4533333
2019-07-17 17:46:44,11168460.4533333
2019-07-17 17:51:44,11168460.4533333
2019-07-17 17:56:44,11168460.4533333
2019-07-17 18:01:44,11168460.4533333
2019-07-17 18:06:44,11168460.4533333
2019-07-17 18:11:44,11168460.4533333
2019-07-17 18:16:44,11168460.4533333
2019-07-17 18:21:44,11168460.4533333
2019-07-17 18:26:44,11168460.4533333
2019-07-17 18:31:44,11168460.4533333
2019-07-17 18:36:44,11168460.4533333
2019-07-17 18:41:44,11168460.4533333
2019-07-17 18:46:44,11168460.4533333
2019-07-17 18:51:44,11168460.4533333
2019-07-17 18:56:44,11168460.4533333
2019-07-17 19:01:44,11168460.4533333
2019-07-17 19:06:44,11168460.4533333
2019-07-17 19:11:44,11168460.4533333
2019-07-17 19:16:44,11168460.4533333
2019-07-17 19:21:44,11168460.4533333
2019-07-17 19:26:44,11168460.4533333
2019-07-17 19:31:44,11168460.4533333
2019-07-17 19:36:44,11168460.4533333
2019-07-17 19:41:44,11168460.4533333
2019-07-17 19:46:44,11168460.4533333
2019-07-17 19:51:44,11168460.4533333
2019-07-17 19:56:44,11168460.4533333
2019-07-17 20:01:44,11168460.4533333
2019-07-17 20:06:44,11168460.4533333
2019-07-17 20:11:44,11168460.4533333
2019-07-17 20:16:44,11168460.4533333
2019-07-17 20:21:44,11168460.4533333
2019-07-17 20:26:44,11168460.4533333
2019-07-17 20:31:44,11168460.4533333
2019-07-17 20:36:44,11168460.4533333
2019-07-17 20:41:44,11168460.4533333
2019-07-17 20:46:44,11168460.4533333
2019-07-17 20:51:44,11168460.4533333
2019-07-17 20:56:44,11168460.4533333
2019-07-17 21:01:44,11168460.4533333
2019-07-17 21:06:44,11168460.4533333
2019-07-17 21:11:44,11168460.4533333
2019-07-17 21:16:44,11168460.4533333
2019-07-17 21:21:44,11168460.4533333
2019-07-17 21:26:44,11168460.4533333
2019-07-17 21:31:44,11168460.4533333
2019-07-17 21:36:44,11168460.4533333
2019-07-17 21:41:44,11168460.4533333
2019-07-17 21:46:44,11168460.4533333
2019-07-17 21:51:44,11168460.4533333
2019-07-17 21:56:44,11168460.4533333
2019-07-17 22:01:44,11168460.4533333
2019-07-17 22:06:44,11168460.4533333
2019-07-17 22:11:44,11168460.4533333
2019-07-17 22:16:44,11168460.4533333
2019-07-17 22:21:44,11168460.4533333
2019-07-17 22:26:44,11168460.4533333
2019-07-17 22:31:44,11168460.4533333
2019-07-17 22:36:44,11168460.4533333
2019-07-17 22:41:44,11168460.4533333
2019-07-17 22:46:44,11168460.4533333
2019-07-17 22:51:44,11168460.4533333
2019-07-17 22:56:44,11168460.4533333
2019-07-17 23:01:44,11168460.4533333
2019-07-17 23:06:44,11168460.4533333
2019-07-17 23:11:44,11168460.4533333
2019-07-17 23:16:44,11168460.4533333
2019-07-17 23:21:44,11168460.4533333
2019-07-17 23:26:44,11168460.4533333
2019-07-17 23:31:44,11168460.4533333
2019-07-17 23:36:44,11168460.4533333
2019-07-17 23:41:44,11168460.4533333
2019-07-17 23:46:44,11168460.4533333
2019-07-17 23:51:44,11168460.4533333
2019-07-17 23:56:44,11168460.4533333
2019-07-18 00:01:44,11168460.4533333
2019-07-18 00:06:44,11168460.4533333
2019-07-18 00:11:44,11168460.4533333
2019-07-18 00:16:44,11168460.4533333
2019-07-18 00:21:44,11168460.4533333
2019-07-18 00:26:44,11168460.4533333
2019-07-18 00:31:44,11168460.4533333
2019-07-18 00:36:44,11168460.4533333
2019-07-18 00:41:44,11168460.4533333
2019-07-18 00:46:44,11168460.4533333
2019-07-18 00:51:44,11168460.4533333
2019-07-18 00:56:44,11168460.4533333
2019-07-18 01:01:44,11168460.4533333
2019-07-18 01:06:44,11168460.4533333
2019-07-18 01:11:44,11168460.4533333
2019-07-18 01:16:44,11168460.4533333
2019-07-18 01:21:44,11168460.4533333
2019-07-18 01:26:44,11168460.4533333
2019-07-18 01:31:44,11168460.4533333
2019-07-18 01:36:44,11168460.4533333
2019-07-18 01:41:44,11168460.4533333
2019-07-18 01:46:44,11168460.4533333
2019-07-18 01:51:44,11168460.4533333
2019-07-18 01:56:44,11168460.4533333
2019-07-18 02:01:44,11168460.4533333
2019-07-18 02:06:44,11168460.4533333
2019-07-18 02:11:44,11168460.4533333
2019-07-18 02:16:44,11168460.4533333
2019-07-18 02:21:44,11168460.4533333
2019-07-18 02:26:44,11168460.4533333
2019-07-18 02:31:44,11168460.4533333
2019-07-18 02:36:44,11168460.4533333
2019-07-18 02:41:44,11168460.4533333
2019-07-18 02:46:44,11168460.4533333
2019-07-18 02:51:44,11168460.4533333
2019-07-18 02:56:44,11168460.4533333
2019-07-18 03:01:44,11168460.4533333
2019-07-18 03:06:44,11168460.4533333
2019-07-18 03:11:44,11168460.4533333
2019-07-18 03:16:44,11168460.4533333
2019-07-18 03:21:44,11168460.4533333
2019-07-18 03:26:44,11168460.4533333
2019-07-18 03:31:44,11168460.4533333
2019-07-18 03:36:44,11168460.4533333
2019-07-18 03:41:44,11168460.4533333
2019-07-18 03:46:44,11168460.4533333
2019-07-18 03:51:44,11168460.4533333
2019-07-18 03:56:44,11168460.4533333
2019-07-18 04:01:44,11168460.4533333
2019-07-18 04:06:44,11168460.4533333
2019-07-18 04:11:44,11168460.4533333
2019-07-18 04:16:44,11168460.4533333
2019-07-18 04:21:44,11168460.4533333
2019-07-18 04:26:44,11168460.4533333
2019-07-18 04:31:44,11168460.4533333
2019-07-18 04:36:44,11168460.4533333
2019-07-18 04:41:44,11168460.4533333
2019-07-18 04:46:44,11168460.4533333
2019-07-18 04:51:44,11168460.4533333
2019-07-18 04:56:44,11168460.4533333
2019-07-18 05:01:44,11168460.4533333
2019-07-18 05:06:44,11168460.4533333
2019-07-18 05:11:44,11168460.4533333
2019-07-18 05:16:44,11168460.4533333
2019-07-18 05:21:44,11168460.4533333
2019-07-18 05:26:44,11168460.4533333
2019-07-18 05:31:44,11168460.4533333
2019-07-18 05:36:44,11168460.4533333
2019-07-18 05:41:44,11168460.4533333
2019-07-18 05:46:44,11168460.4533333
2019-07-18 05:51:44,11168460.4533333
2019-07-18 05:56:44,11168460.4533333
2019-07-18 06:01:44,11168460.4533333
2019-07-18 06:06:44,11168460.4533333
2019-07-18 06:11:44,11168460.4533333
2019-07-18 06:16:44,11168460.4533333
2019-07-18 06:21:44,11168460.4533333
2019-07-18 06:26:44,11168460.4533333
2019-07-18 06:31:44,11168460.4533333
2019-07-18 06:36:44,11168460.4533333
2019-07-18 06:41:44,11168460.4533333
2019-07-18 06:46:44,11168460.4533333
2019-07-18 06:51:44,11168460.4533333
2019-07-18 06:56:44,11168460.4533333
2019-07-18 07:01:44,11168460.4533333
2019-07-18 07:06:44,11168460.4533333
2019-07-18 07:11:44,11168460.4533333
2019-07-18 07:16:44,11168460.4533333
2019-07-18 07:21:44,11168460.4533333
2019-07-18 07:26:44,11168460.4533333
2019-07-18 07:31:44,11168460.4533333
2019-07-18 07:36:44,11168460.4533333
2019-07-18 07:41:44,11168460.4533333
2019-07-18 07:46:44,11168460.4533333
2019-07-18 07:51:44,11168460.4533333
2019-07-18 07:56:44,11168460.4533333
2019-07-18 08:01:44,11168460.4533333
2019-07-18 08:06:44,11168460.4533333
2019-07-18 08:11:44,11168460.4533333
2019-07-18 08:16:44,11168460.4533333
2019-07-18 08:21:44,11168460.4533333
2019-07-18 08:26:44,11168460.4533333
2019-07-18 08:31:44,11168460.4533333
2019-07-18 08:36:44,11168460.4533333
2019-07-18 08:41:44,11168460.4533333
2019-07-18 08:46:44,11168460.4533333
2019-07-18 08:51:44,11168460.4533333
2019-07-18 08:56:44,11168460.4533333
2019-07-18 09:01:44,11168460.4533333
2019-07-18 09:06:44,11168460.4533333
2019-07-18 09:11:44,11168460.4533333
2019-07-18 09:16:44,11168460.4533333
2019-07-18 09:21:44,11168460.4533333
2019-07-18 09:26:44,11168460.4533333
2019-07-18 09:31:44,11168460.4533333
2019-07-18 09:36:44,11168460.4533333
2019-07-18 09:41:44,11168460.4533333
2019-07-18 09:46:44,11168460.4533333
2019-07-18 09:51:44,11168460.4533333
2019-07-18 09:56:44,11168460.4533333
2019-07-18 10:01:44,11168460.4533333
2019-07-18 10:06:44,11168460.4533333
2019-07-18 10:11:44,11168460.4533333
2019-07-18 10:16:44,11168460.4533333
2019-07-18 10:21:44,11168460.4533333
2019-07-18 10:26:44,11168460.4533333
2019-07-18 10:31:44,11168460.4533333
2019-07-18 10:36:44,11168460.4533333
2019-07-18 10:41:44,11168460.4533333
2019-07-18 10:46:44,11168460.4533333
2019-07-18 10:51:44,11168460.4533333
2019-07-18 10:56:44,11168460.4533333
2019-07-18 11:01:44,11168460.4533333
2019-07-18 11:06:44,11168460.4533333
2019-07-18 11:11:44,11168460.4533333
2019-07-18 11:16:44,11168460.4533333
2019-07-18 11:21:44,11168460.4533333
2019-07-18 11:26:44,11168460.4533333
2019-07-18 11:31:44,11168460.4533333
2019-07-18 11:36:44,11168460.4533333
2019-07-18 11:41:44,11168460.4533333
2019-07-18 11:46:44,11168460.4533333
2019-07-18 11:51:44,11168460.4533333
2019-07-18 11:56:44,11168460.4533333
2019-07-18 12:01:44,11168460.4533333
2019-07-18 12:06:44,11168460.4533333
2019-07-18 12:11:44,11168460.4533333
2019-07-18 12:16:44,11168460.4533333
2019-07-18 12:21:44,11168460.4533333
2019-07-18 12:26:44,11168460.4533333
2019-07-18 12:31:44,11168460.4533333
2019-07-18 12:36:44,11168460.4533333
2019-07-18 12:41:44,11168460.4533333
2019-07-18 12:46:44,11168460.4533333
2019-07-18 12:51:44,11168460.4533333
2019-07-18 12:56:44,11168460.4533333
2019-07-18 13:01:44,11168460.4533333
2019-07-18 13:06:44,11168460.4533333
2019-07-18 13:11:44,11168460.4533333
2019-07-18 13:16:44,11168460.4533333
2019-07-18 13:21:44,11168460.4533333
2019-07-18 13:26:44,11168460.4533333
2019-07-18 13:31:44,11168460.4533333
2019-07-18 13:36:44,11168460.4533333
2019-07-18 13:41:44,11168460.4533333
2019-07-18 13:46:44,11168460.4533333
2019-07-18 13:51:44,11168460.4533333
2019-07-18 13:56:44,11168460.4533333
2019-07-18 14:01:44,11168460.4533333
2019-07-18 14:06:44,11168460.4533333
2019-07-18 14:11:44,11168460.4533333
2019-07-18 14:16:44,11168460.4533333
2019-07-18 14:21:44,11168460.4533333
2019-07-18 14:26:44,11168460.4533333
2019-07-18 14:31:44,11168460.4533333
2019-07-18 14:36:44,11168460.4533333
2019-07-18 14:41:44,11168460.4533333
2019-07-18 14:46:44,11168460.4533333
2019-07-18 14:51:44,11168460.4533333
2019-07-18 14:56:44,11168460.4533333
2019-07-18 15:01:44,11168460.4533333
2019-07-18 15:06:44,11168460.4533333
2019-07-18 15:11:44,11168460.4533333
2019-07-18 15:16:44,11168460.4533333
2019-07-18 15:21:44,11168460.4533333
2019-07-18 15:26:44,11168460.4533333
2019-07-18 15:31:44,11168460.4533333
2019-07-18 15:36:44,11168460.4533333
2019-07-18 15:41:44,11168460.4533333
2019-07-18 15:46:44,11168460.4533333
2019-07-18 15:51:44,11168460.4533333
2019-07-18 15:56:44,11168460.4533333
2019-07-18 16:01:44,11168460.4533333
2019-07-18 16:06:44,11168460.4533333
2019-07-18 16:11:44,11168460.4533333
2019-07-18 16:16:44,11168460.4533333
2019-07-18 16:21:44,11168460.4533333
2019-07-18 16:26:44,11168460.4533333
2019-07-18 16:31:44,11168460.4533333
2019-07-18 16:36:44,11168460.4533333
2019-07-18 16:41:44,11168460.4533333
2019-07-18 16:46:44,11168460.4533333
2019-07-18 16:51:44,11168460.4533333
2019-07-18 16:56:44,11168460.4533333
2019-07-18 17:01:44,11168460.4533333
2019-07-18 17:06:44,11168460.4533333
2019-07-18 17:11:44,11168460.4533333
2019-07-18 17:16:44,11168460.4533333
2019-07-18 17:21:44,11168460.4533333
2019-07-18 17:26:44,11168460.4533333
2019-07-18 17:31:44,11168460.4533333
2019-07-18 17:36:44,11168460.4533333
2019-07-18 17:41:44,11168460.4533333
2019-07-18 17:46:44,11168460.4533333
2019-07-18 17:51:44,11168460.4533333
2019-07-18 17:56:44,11168460.4533333
2019-07-18 18:01:44,11168460.4533333
2019-07-18 18:06:44,11168460.4533333
2019-07-18 18:11:44,11168460.4533333
2019-07-18 18:16:44,11168460.4533333
2019-07-18 18:21:44,11168460.4533333
2019-07-18 18:26:44,11168460.4533333
2019-07-18 18:31:44,11168460.4533333
2019-07-18 18:36:44,11168460.4533333
2019-07-18 18:41:44,11168460.4533333
2019-07-18 18:46:44,11168460.4533333
2019-07-18 18:51:44,11168460.4533333
2019-07-18 18:56:44,11168460.4533333
2019-07-18 19:01:44,11168460.4533333
2019-07-18 19:06:44,11168460.4533333
2019-07-18 19:11:44,11168460.4533333
2019-07-18 19:16:44,11168460.4533333
2019-07-18 19:21:44,11168460.4533333
2019-07-18 19:26:44,11168460.4533333
2019-07-18 19:31:44,11168460.4533333
2019-07-18 19:36:44,11168460.4533333
2019-07-18 19:41:44,11168460.4533333
2019-07-18 19:46:44,11168460.4533333
2019-07-18 19:51:44,11168460.4533333
2019-07-18 19:56:44,11168460.4533333
2019-07-18 20:01:44,11168460.4533333
2019-07-18 20:06:44,11168460.4533333
2019-07-18 20:11:44,11168460.4533333
2019-07-18 20:16:44,11168460.4533333
2019-07-18 20:21:44,11168460.4533333
2019-07-18 20:26:44,11168460.4533333
2019-07-18 20:31:44,11168460.4533333
2019-07-18 20:36:44,11168460.4533333
2019-07-18 20:41:44,11168460.4533333
2019-07-18 20:46:44,11168460.4533333
2019-07-18 20:51:44,11168460.4533333
2019-07-18 20:56:44,11168460.4533333
2019-07-18 21:01:44,11168460.4533333
2019-07-18 21:06:44,11168460.4533333
2019-07-18 21:11:44,11168460.4533333
2019-07-18 21:16:44,11168460.4533333
2019-07-18 21:21:44,11168460.4533333
2019-07-18 21:26:44,11168460.4533333
2019-07-18 21:31:44,11168460.4533333
2019-07-18 21:36:44,11168460.4533333
2019-07-18 21:41:44,11168460.4533333
2019-07-18 21:46:44,11168460.4533333
2019-07-18 21:51:44,11168460.4533333
2019-07-18 21:56:44,11168460.4533333
2019-07-18 22:01:44,11168460.4533333
2019-07-18 22:06:44,11168460.4533333
2019-07-18 22:11:44,11168460.4533333
2019-07-18 22:16:44,11168460.4533333
2019-07-18 22:21:44,11168460.4533333
2019-07-18 22:26:44,11168460.4533333
2019-07-18 22:31:44,11168460.4533333
2019-07-18 22:36:44,11168460.4533333
2019-07-18 22:41:44,11168460.4533333
2019-07-18 22:46:44,11168460.4533333
2019-07-18 22:51:44,11168460.4533333
2019-07-18 22:56:44,11168460.4533333
2019-07-18 23:01:44,11168460.4533333
2019-07-18 23:06:44,11168460.4533333
2019-07-18 23:11:44,11168460.4533333
2019-07-18 23:16:44,11168460.4533333
2019-07-18 23:21:44,11168460.4533333
2019-07-18 23:26:44,11168460.4533333
2019-07-18 23:31:44,11168460.4533333
2019-07-18 23:36:44,11168460.4533333
2019-07-18 23:41:44,11168460.4533333
2019-07-18 23:46:44,11168460.4533333
2019-07-18 23:51:44,11168460.4533333
2019-07-18 23:56:44,11168460.4533333
2019-07-19 00:01:44,11168460.4533333
2019-07-19 00:06:44,11168460.4533333
2019-07-19 00:11:44,11168460.4533333
2019-07-19 00:16:44,11168460.4533333
2019-07-19 00:21:44,11168460.4533333
2019-07-19 00:26:44,11168460.4533333
2019-07-19 00:31:44,11168460.4533333
2019-07-19 00:36:44,11168460.4533333
2019-07-19 00:41:44,11168460.4533333
2019-07-19 00:46:44,11168460.4533333
2019-07-19 00:51:44,11168460.4533333
2019-07-19 00:56:44,11168460.4533333
2019-07-19 01:01:44,11168460.4533333
2019-07-19 01:06:44,11168460.4533333
2019-07-19 01:11:44,11168460.4533333
2019-07-19 01:16:44,11168460.4533333
2019-07-19 01:21:44,11168460.4533333
2019-07-19 01:26:44,11168460.4533333
2019-07-19 01:31:44,11168460.4533333
2019-07-19 01:36:44,11168460.4533333
2019-07-19 01:41:44,11168460.4533333
2019-07-19 01:46:44,11168460.4533333
2019-07-19 01:51:44,11168460.4533333
2019-07-19 01:56:44,11168460.4533333
2019-07-19 02:01:44,11168460.4533333
2019-07-19 02:06:44,11168460.4533333
2019-07-19 02:11:44,11168460.4533333
2019-07-19 02:16:44,11168460.4533333
2019-07-19 02:21:44,11168460.4533333
2019-07-19 02:26:44,11168460.4533333
2019-07-19 02:31:44,11168460.4533333
2019-07-19 02:36:44,11168460.4533333
2019-07-19 02:41:44,11168460.4533333
2019-07-19 02:46:44,11168460.4533333
2019-07-19 02:51:44,11168460.4533333
2019-07-19 02:56:44,11168460.4533333
2019-07-19 03:01:44,11168460.4533333
2019-07-19 03:06:44,11168460.4533333
2019-07-19 03:11:44,11168460.4533333
2019-07-19 03:16:44,11168460.4533333
2019-07-19 03:21:44,11168460.4533333
2019-07-19 03:26:44,11168460.4533333
2019-07-19 03:31:44,11168460.4533333
2019-07-19 03:36:44,11168460.4533333
2019-07-19 03:41:44,11168460.4533333
2019-07-19 03:46:44,11168460.4533333
2019-07-19 03:51:44,11168460.4533333
2019-07-19 03:56:44,11168460.4533333
2019-07-19 04:01:44,11168460.4533333
2019-07-19 04:06:44,11168460.4533333
2019-07-19 04:11:44,11168460.4533333
2019-07-19 04:16:44,11168460.4533333
2019-07-19 04:21:44,11168460.4533333
2019-07-19 04:26:44,11168460.4533333
2019-07-19 04:31:44,11168460.4533333
2019-07-19 04:36:44,11168460.4533333
2019-07-19 04:41:44,11168460.4533333
2019-07-19 04:46:44,11168460.4533333
2019-07-19 04:51:44,11168460.4533333
2019-07-19 04:56:44,11168460.4533333
2019-07-19 05:01:44,11168460.4533333
2019-07-19 05:06:44,11168460.4533333
2019-07-19 05:11:44,11168460.4533333
2019-07-19 05:16:44,11168460.4533333
2019-07-19 05:21:44,11168460.4533333
2019-07-19 05:26:44,11168460.4533333
2019-07-19 05:31:44,11168460.4533333
2019-07-19 05:36:44,11168460.4533333
2019-07-19 05:41:44,11168460.4533333
2019-07-19 05:46:44,11168460.4533333
2019-07-19 05:51:44,11168460.4533333
2019-07-19 05:56:44,11168460.4533333
2019-07-19 06:01:44,11168460.4533333
2019-07-19 06:06:44,11168460.4533333
2019-07-19 06:11:44,11168460.4533333
2019-07-19 06:16:44,11168460.4533333
2019-07-19 06:21:44,11168460.4533333
2019-07-19 06:26:44,11168460.4533333
2019-07-19 06:31:44,11168460.4533333
2019-07-19 06:36:44,11168460.4533333
2019-07-19 06:41:44,11168460.4533333
2019-07-19 06:46:44,11168460.4533333
2019-07-19 06:51:44,11168460.4533333
2019-07-19 06:56:44,11168460.4533333
2019-07-19 07:01:44,11168460.4533333
2019-07-19 07:06:44,11168460.4533333
2019-07-19 07:11:44,11168460.4533333
2019-07-19 07:16:44,11168460.4533333
2019-07-19 07:21:44,11168460.4533333
2019-07-19 07:26:44,11168460.4533333
2019-07-19 07:31:44,11168460.4533333
2019-07-19 07:36:44,11168460.4533333
2019-07-19 07:41:44,11168460.4533333
2019-07-19 07:46:44,11168460.4533333
2019-07-19 07:51:44,11168460.4533333
2019-07-19 07:56:44,11168460.4533333
2019-07-19 08:01:44,11168460.4533333
2019-07-19 08:06:44,11168460.4533333
2019-07-19 08:11:44,11168460.4533333
2019-07-19 08:16:44,11168460.4533333
2019-07-19 08:21:44,11168460.4533333
