date,value,minValue,maxValue
7070400,394.96,390.5,400.3
7074000,400.427,397.1,405.1
7077600,399.217,397.3,401.8
7081200,397.584,394.3,400.4
7084800,401.768,398.9,405.8
7088400,403.963,400.3,406.4
7092000,400.936,399.4,402.8
7095600,398.548,396.3,402.6
7099200,398.381,396,400.5
7102800,397.993,396.5,400.1
7106400,395.337,391.5,398.6
7110000,391.58,385,396
7113600,387.603,385.5,390.8
7117200,385.622,383.9,388
7120800,382.629,380.2,385.8
7124400,383.284,380.5,386.4
7128000,389.137,382.6,392.7
7131600,385.36,381.3,391.2
7135200,385.519,382.9,389.5
7138800,391.682,388.2,393.6
7142400,394.295,391,397.1
7146000,394.76,391.8,397.7
7149600,394.743,390.1,399.4
7153200,395.846,392.2,399.1
7156800,399.264,394.6,403.2
7160400,401.4,397.9,405.2
7164000,403.974,401.1,406.2
7167600,402.896,401.2,406.2
7171200,403.23,399.9,405.2
7174800,400.527,397.8,403.5
7178400,402.192,400.8,403.6
7182000,402.93,401.3,404.8
7185600,403.463,401.8,404.6
7189200,403.341,400.9,405.4
7192800,398.553,394.2,402
7196400,394.162,391.8,396.3
7200000,393.192,390.3,395.6
7203600,393.011,389.1,396
7207200,394.468,392.7,397
7210800,395.29,392.5,397.2
7214400,397.575,394.4,400.8
7218000,400.263,398.4,402
7221600,398.438,396.8,400.1
7225200,399.807,398,401.7
7228800,402.834,400.9,405.1
7232400,399.261,396.5,405.2
7236000,396.343,392.3,398.3
7239600,398.545,396.1,401
7243200,404.248,400.2,408
7246800,405.604,402.3,408.8
7250400,405.816,403.7,409.3
7254000,403.964,401.1,405.9
7257600,403.118,401.1,406.2
7261200,403.953,401.7,407
7264800,405.955,404.1,407.4
7268400,405.94,404,407.6
7272000,406.932,404.4,409.4
7275600,406.323,405.1,407.6
7279200,405.154,403.3,407.4
7282800,404.571,402.6,406.7
7286400,401.126,399.4,404.2
7290000,398.191,396.4,401
7293600,398.415,397.1,399.6
7297200,397.916,395.7,400.9
7300800,400.42,398.4,402.2
7304400,401.569,399.7,403.1
7308000,402.795,400,404.3
7311600,403.485,402.4,405.1
7315200,402.211,398.3,404.7
7318800,400.675,397.5,405.6
7322400,399.657,395.2,405
7326000,405.557,402.4,409.2
7329600,404.81,402.5,407
7333200,407.272,404.5,409.6
7336800,405.332,402.6,410.2
7340400,405.338,402.5,407.6
7344000,403.749,402.1,405.8
7347600,404.193,402.7,406.6
7351200,405.394,403.8,406.5
7354800,405.081,403.4,406.8
7358400,404.373,403,406.1
7362000,403.055,400.7,404.4
7365600,396.88,389.8,401.1
7369200,389.984,384.6,393.9
7372800,386.423,383.7,393.3
7376400,392.029,389.7,393.7
7380000,389.061,385.7,391.7
7383600,387.486,385,390.5
7387200,390.054,385.8,394.4
7390800,388.221,385.3,392.2
7394400,386.983,385.1,389.5
7398000,390.125,386.9,392.9
7401600,393.269,390.9,396.3
7405200,395.905,394.4,397.3
7408800,391.406,386.1,400.4
7412400,392.274,388.8,396.8
7416000,398.328,395.5,401.1
7419600,397.902,393.7,401.2
7423200,399.327,396.3,402.8
7426800,400.322,396.7,404.3
7430400,402.392,400.3,405.1
7434000,402.174,399.1,405.1
7437600,404.129,402.8,405.6
7441200,402.366,399.5,405
7444800,399.658,398.6,401.8
7448400,397.587,395.4,400.7
7452000,393.06,389.3,395.4
7455600,391.939,386.9,395
7459200,387.19,382.6,389.7
7462800,388.36,384.6,391.1
7466400,386.027,382.4,390.5
7470000,386.424,383.9,388.9
7473600,389.691,383.4,395.1
7477200,385.745,380.4,392.1
7480800,381.627,379.2,383.7
7484400,383.067,380,385.6
7488000,385.316,382.1,390
7491600,390.631,388.3,393.9
7495200,393.503,388.2,397.1
7498800,392.065,389.9,394.6
7502400,395.919,393,398.9
7506000,398.022,394.7,401.5
7509600,399.007,395.9,403.6
7513200,402.96,400,405.8
7516800,400.855,397.2,406.2
7520400,399.691,397.1,401.9
7524000,401.217,398,404.5
7527600,399.521,398,401.7
7531200,399.27,397.2,402.5
7534800,401.175,397.8,403.7
7538400,394.657,390.6,398.8
7542000,390.353,386,394.7
7545600,387.908,383.7,390.7
7549200,390.699,384.8,396.9
7552800,388.96,385.6,393.1
7556400,388.28,385.4,390.3
7560000,391.431,387.3,394.9
7563600,390.51,388.1,393.7
7567200,388.356,386.5,390.2
7570800,390.047,387.9,392.6
7574400,392.683,389.5,395.3
7578000,391.034,388.8,395.1
7581600,393.833,387.7,398.8
7585200,392.706,388.5,395.5
7588800,398.883,391.4,402.4
7592400,400.52,395.4,404
7596000,400.371,395.2,404.5
7599600,402.268,398.3,406.1
7603200,401.362,398.1,406.2
7606800,404.437,401,406.9
7610400,403.861,402.7,405.1
7614000,402.906,401.3,404.2
7617600,402.433,400.4,403.9
7621200,401.114,398.7,404.1
7624800,393.913,390.7,400
7628400,389.691,384.6,393.4
7632000,385.431,381.9,388.1
7635600,386.474,379.7,392.5
7639200,390.791,389.4,392.5
7642800,391.786,389.7,395
7646400,393.24,391,395
7650000,388.866,386.1,392.6
7653600,386.522,384,388.8
7657200,385.709,383.6,388.4
7660800,387.73,385.5,390.4
7664400,388.906,386.9,392.4
7668000,389.925,386.5,394.9
7671600,393.48,391.3,396.1
7675200,398.729,395,403.1
7678800,398.485,395,401.6
7682400,399.19,395.3,403.6
7686000,399.648,396.6,402.3
7689600,400.606,395,405.7
7693200,398.744,395.8,402.4
7696800,400.676,397.9,403.2
7700400,399.963,398,403.1
7704000,399.33,397.7,401
7707600,398.898,396.7,401.8
7711200,394.745,390.3,400.2
7714800,394.441,389,398.5
7718400,386.391,383.5,389
7722000,386.572,384.3,388.8
7725600,385.2,383.2,387.2
7729200,385.249,382.3,388.6
7732800,391.122,386.5,394.6
7736400,387.597,385,391.4
7740000,385.97,383.3,389.4
7743600,389.585,386,393.6
7747200,393.769,391.3,396.2
7750800,396.378,394.1,399.9
7754400,395.989,388.8,400.6
7758000,397.947,396,400.6
7761600,400.539,398.2,404.2
7765200,399.768,395.8,404.9
7768800,400.697,396.7,404.8
7772400,405.09,402.2,407.6
7776000,405.738,402.7,408.3
7779600,403.515,401,407.3
7783200,403.844,401.9,405.5
7786800,406.019,404.2,407.5
7790400,406.33,404.7,407.7
7794000,407.323,405.8,408.6
7797600,402.714,398.8,408
7801200,398.93,395,401
7804800,395.577,390.8,398.8
7808400,394.721,393,396.7
7812000,396.598,393,399
7815600,395.153,393.5,396.8
7819200,398.146,394.4,401.1
7822800,399.749,397.9,402.4
7826400,401.964,399,404.4
7830000,404.791,402.8,406.6
7833600,404.765,402.8,406.9
7837200,402.332,400.1,405.2
7840800,399.031,392.7,403.4
7844400,399.811,397.6,402.8
7848000,402.535,400.2,405.7
7851600,406.363,403.5,408.9
7855200,406.439,403.6,410
7858800,405.765,403.6,407.9
7862400,406.987,403.9,409.2
7866000,405.538,403.3,408.3
7869600,408.472,407.3,409.7
7873200,408.906,407.6,410.2
7876800,408.677,407.2,410.1
7880400,405.681,401.9,410.7
7884000,400.498,399.1,402.3
7887600,403.139,402,404.1
7891200,400.377,398.8,402.7
7894800,398.969,397.1,401
7898400,400.65,399.5,402
7902000,399.994,397.1,402.1
7905600,400.65,399.3,402.3
7909200,401.648,399.5,403.4
7912800,402.727,399.3,404.5
7916400,403.425,401.7,404.9
7920000,400.805,397.9,403.5
7923600,398.846,395.5,405.9
7927200,402.688,394.8,406.1
7930800,406.763,404,409
7934400,406.896,403.7,410.1
7938000,404.659,399,409.5
7941600,400.759,394.6,403.9
7945200,403.779,401.5,407.1
7948800,405.617,403.6,408.6
7952400,403.133,401.7,405.8
7956000,402.621,401,404.4
7959600,401.662,399.8,403.9
7963200,400.216,399,402.1
7966800,397.182,394.5,399.6
7970400,395.638,392.1,399.1
7974000,389.544,383.7,393.9
7977600,387.413,384.6,390.5
7981200,387.516,384.9,389.5
7984800,386.903,384.2,390.4
7988400,387.102,384.1,389.5
7992000,391.171,384.8,396.2
7995600,385.056,382.2,391
7999200,386.507,384.9,388.4
8002800,387.554,385.2,389.8
8006400,389.696,386.1,393.8
8010000,395.97,392.6,400.7
8013600,392.377,386.6,401.1
8017200,398.204,392.7,403.8
8020800,399.811,397.1,402.8
8024400,398.757,395.5,403.5
8028000,401.903,399,403.9
8031600,399.631,395.1,405.9
8035200,398.215,395.1,400.4
8038800,400.089,397,402.2
8042400,401.086,399.1,402.7
8046000,402.549,400.8,404.1
8049600,402.251,400.5,404.7
8053200,399.037,395.6,402.6
8056800,395.442,392,398.4
8060400,390.082,385.3,394.8
8064000,384.822,382.4,388.2
8067600,383.626,381.6,385.7
8071200,382.197,379.8,385.1
8074800,385.194,383.5,387.4
8078400,389.656,385.8,393.6
8082000,386.151,384.2,390.3
8085600,385.5,384.2,386.8
8089200,387.667,385.6,389.1
8092800,390.403,387,393
8096400,394.634,391.2,398.9
8100000,398.726,389.3,403
8103600,393.85,389.3,396.3
8107200,395.604,392.6,398.6
8110800,400.486,397.2,403.7
8114400,401.466,396.7,405
8118000,401.622,396.3,404.1
8121600,399.769,396.3,402.3
8125200,400.71,398.5,403.9
8128800,398.823,395.9,401.7
8132400,398.417,396.3,400.9
8136000,397.254,393.5,400.2
8139600,394.715,390.6,400.8
8143200,396.946,392.2,401.4
8146800,390.725,384.7,396.6
8150400,385.743,382.7,389.3
8154000,389.906,385.5,392.9
8157600,389.282,386.2,391.9
8161200,391.288,389.1,393.3
8164800,392.978,388.3,396.1
8168400,390.727,388.4,395.2
8172000,390.361,387.6,392.9
8175600,390.014,388,393.6
8179200,391.701,389.6,393.6
8182800,393.291,391.1,396.9
8186400,395.692,388.2,399.6
8190000,394.588,391.2,396.6
8193600,397.562,395,400.4
8197200,398.459,391,404.7
8200800,393.46,390.4,398.5
8204400,397.419,394.1,400.8
8208000,401.296,397.6,403.5
8211600,401.53,398.5,404.5
8215200,400.032,398.1,401.3
8218800,399.162,396.3,401.3
8222400,397.255,395,398.6
8226000,394.504,392.7,396.4
8229600,394.018,390.4,396.9
8233200,389.712,386.2,393.8
8236800,385.681,383,388
8240400,388.49,385,391.6
8244000,388.487,384.8,393.9
8247600,386.502,382.7,389.2
8251200,386.444,382.4,389.3
8254800,383.072,380.5,386.4
8258400,382.425,377.8,387.7
8262000,387.153,384.9,388.6
8265600,389.055,386.8,392.8
8269200,393.096,389.6,397.4
8272800,393.575,385.3,400.9
8276400,389.585,387.3,393
8280000,394.866,389,400.5
8283600,398.962,393.9,403.5
8287200,399.348,394.6,404.5
8290800,399.355,397.6,401.3
8294400,401.732,398.7,405.1
8298000,402.544,398.2,406.1
8301600,397.385,395.5,401.1
8305200,397.005,395,399.2
8308800,395.973,394.8,398
8312400,393.581,390,397
8316000,396.531,391.3,400.7
8319600,390.25,385.8,395.7
8323200,388.468,381.3,397.9
8326800,390.041,387.2,392.1
8330400,387.982,385.7,391.1
8334000,387.2,383.8,391.9
8337600,388.761,385.1,391.8
8341200,386.666,383.7,390.1
8344800,389.677,386.3,394
8348400,390.085,382.5,395.5
8352000,392.114,387.3,394.4
8355600,396.319,391.8,400.5
8359200,398.043,392.7,400.6
8362800,396.908,393.3,399
8366400,399.691,396.3,402.5
8370000,401.896,400.1,404.9
8373600,403.537,401.7,407
8377200,401.889,398.7,404.4
8380800,401.055,398.7,405.2
8384400,403.441,400.2,407.1
8388000,399.521,397.1,401.6
8391600,400.133,399,401.1
8395200,401.771,399.6,403.9
8398800,404.433,402.7,405.8
8402400,403.467,401.6,405.8
8406000,400.126,396.8,402.4
8409600,396.379,393.4,398.6
8413200,396.072,392.8,399.2
8416800,396.293,394.1,398.4
8420400,395.827,392.8,397.5
8424000,398.732,396.5,400.4
8427600,401.195,398.1,402.8
8431200,402.744,400.5,405.8
8434800,404.797,403.5,406.2
8438400,404.333,402.5,406.4
8442000,402.986,400.5,405.1
8445600,400.956,396.2,403.9
8449200,396.96,395.6,399
8452800,398.948,397.2,401.3
8456400,402.019,399.4,404.8
8460000,404.612,401.3,407.1
8463600,407.073,405.1,410
8467200,406.761,404.5,410.3
8470800,409.15,407,410.9
8474400,407.359,405.3,412.2
8478000,406.361,402.1,409.5
8481600,402.698,400.8,405.1
8485200,402.867,401.9,403.8
8488800,402.694,401.3,405.1
8492400,406.161,404.1,407.9
8496000,404.626,402.9,406.5
8499600,402.231,400.4,403.6
8503200,401.787,400,403.1
8506800,399.559,397.5,400.8
8510400,399.734,397.3,401.4
8514000,400.372,398.7,401.7
8517600,400.924,398.7,402.7
8521200,402.27,400.7,403.2
8524800,401.178,398.7,403
8528400,398.4,395.9,401.4
8532000,397.181,394.5,399.2
8535600,400.664,394.4,403.8
8539200,405.52,403.4,408.1
8542800,406.89,404.1,409.1
8546400,406.679,403.5,410.4
8550000,403.8,402.1,405.7
8553600,403.05,400.7,405.4
8557200,402.661,401.4,403.5
8560800,402.801,400.4,404.4
8564400,402.998,400.9,404.7
8568000,401.038,399.7,402.4
8571600,399.595,396.8,401.1
8575200,393.511,389.6,398.6
8578800,388.356,384,393.1
8582400,386.635,384,388.8
8586000,386.554,384.8,388.3
8589600,383.415,380,386.9
8593200,382.232,380.3,384.5
8596800,386.873,383.2,390.4
8600400,386.029,384.5,388.5
8604000,386.433,383.5,389.1
8607600,387.775,385.3,390.9
8611200,392.126,387.2,397.5
8614800,396.529,394.9,398.7
8618400,396.093,389.6,402.7
8622000,390.147,388.3,393.3
8625600,395.472,391.8,399.9
8629200,397.904,395.1,401
8632800,397.561,394.4,402
8636400,400.521,398.4,405
8640000,401.725,398,404.1
8643600,398.874,396.4,401.2
8647200,401.573,398.1,405.2
8650800,400.043,398.7,403
8654400,400.13,398.2,402.7
8658000,395.644,393.4,399.3
8661600,396.364,391.8,399.4
8665200,389.197,381.6,393.9
8668800,390.812,388,394.4
8672400,388.207,383.9,396.6
8676000,383.362,376.4,386.5
8679600,386.821,383.8,388.7
8683200,391.925,388,396.3
8686800,389.485,386.3,393.2
8690400,386.616,383.7,389.7
8694000,387.976,385,393.7
8697600,385.691,383.2,388.1
8701200,388.412,382.4,392.2
8704800,396.329,391.2,398.6
8708400,395.528,393.7,397.6
8712000,400.406,396.9,403.5
8715600,401.316,398.4,403.9
8719200,401.326,396.1,404.7
8722800,401.721,396.7,406
8726400,399.959,397.6,403
8730000,401.052,398.8,404.7
8733600,398.761,396.1,400.3
8737200,400.204,397.4,402.8
8740800,401.436,399.9,402.6
8744400,398.433,395.5,401.8
8748000,394.534,390.8,397.6
8751600,389.659,384.2,394.4
8755200,386.843,380.6,390.3
8758800,389.405,386.3,391.4
8762400,389.105,386.2,391.3
8766000,390.155,387.1,392.1
8769600,393.07,389,397.7
8773200,392.471,389.8,394.9
8776800,391.912,389.8,393.6
8780400,392.733,390.8,395.4
8784000,395.328,391.7,399.2
8787600,396.685,394.4,398.9
8791200,400.673,397.4,402.9
8794800,396.445,393.5,399.2
8798400,401.295,397.3,404.1
8802000,401.617,398.5,404.3
8805600,400.026,398.4,401.6
8809200,399.624,396.4,402.6
8812800,400.105,397.5,401.9
8816400,400.251,397.8,404.4
8820000,398.828,395.1,402.2
8823600,396.517,393.5,399.6
8827200,396.432,394.5,399.5
8830800,396.134,392.4,400
8834400,394.405,391.2,396.7
8838000,387.776,383.1,393.1
8841600,383.654,379.4,387.7
8845200,391.583,386.8,394.8
8848800,391.604,388.8,394.2
8852400,390.785,388.2,393.3
8856000,392.23,389.1,396
8859600,386.716,384.4,391.2
8863200,385.427,383,387.7
8866800,387.064,385.8,388.7
8870400,391.235,386.9,394.4
8874000,394.406,391.2,399
8877600,392.74,388.2,400.9
8881200,390.027,386.9,396.5
8884800,396.858,395.2,398.8
8888400,400.375,394.9,405.3
8892000,395.106,389.5,401.4
8895600,392.816,389.7,396.7
8899200,397.447,395.2,400.3
8902800,400.327,398.7,405
8906400,402.408,399.3,406.2
8910000,400.476,398.8,402.2
8913600,399.774,397.9,402
8917200,397.848,395.8,399.7
8920800,392.377,389.4,396.8
8924400,388.825,382.6,395.9
8928000,387.615,383,391.1
8931600,386.863,384.2,389.7
8935200,385.136,380.4,389.5
8938800,385.361,381.8,388.4
8942400,388.83,383.1,393.9
8946000,390.065,387.6,392.9
8949600,388.291,385.4,392
8953200,393.709,391.1,395.9
8956800,390.609,384.3,396.8
8960400,389.305,384.1,394.8
8964000,395.745,393.1,398.8
8967600,393.542,386.1,398
8971200,399.926,394.2,403
8974800,397.889,393.4,404.3
8978400,396.74,394.4,399.4
8982000,401.733,396.7,403.9
8985600,402.69,399.3,405.5
8989200,399.867,397.1,402.1
8992800,402.641,400.6,405.2
8996400,404.53,403.3,406.1
9000000,403.512,401.4,405.3
9003600,401.709,400.6,402.7
9007200,399.762,398.6,401
9010800,397.181,393.3,400.1
9014400,393.753,390.7,398.1
9018000,395.459,388.6,397.9
9021600,398.362,395.6,401
9025200,399.294,398.1,400.7
9028800,401.173,397.9,404
9032400,402.089,399.1,405.7
9036000,400.271,398.6,402.2
9039600,402.637,399.1,405.1
9043200,404.435,402.6,405.9
9046800,403.651,400.7,406.1
9050400,402.581,398.2,405.3
9054000,398.725,394.4,400.9
9057600,401.783,399.5,405
9061200,406.313,403.5,409.8
9064800,406.075,403.7,409.2
9068400,401.599,398.5,405.2
9072000,403.322,401.1,405.1
9075600,404.716,403.4,406.3
9079200,403.894,402.3,405.4
9082800,403.855,402.5,405.3
9086400,405.682,404.7,406.8
9090000,403.444,401,405.2
9093600,400.618,397.7,404.3
9097200,403.396,400.8,404.8
9100800,400.227,398,402.1
9104400,398.989,395,402.1
9108000,397.926,395.6,400.5
9111600,402.17,400,403.6
9115200,402.108,399.2,403.7
9118800,403.906,401.6,406.3
9122400,405.202,402.8,407.2
9126000,405.145,403.6,406.8
9129600,404.555,401.2,406.4
9133200,398.445,392.4,403.6
9136800,396.461,393.9,399
9140400,396.751,391.9,399.2
9144000,402.192,398,404.7
9147600,404.816,402.4,408.1
9151200,403.771,400.4,408.5
9154800,402.547,400.8,405.4
9158400,404.325,402.1,406.1
9162000,403.908,400.6,408.1
9165600,402.325,400.5,403.6
9169200,402.054,398.3,404.8
9172800,401.895,399.8,404.6
9176400,397.765,394.8,401.2
9180000,398.615,391.3,403.2
9183600,391.733,384.9,397.6
9187200,384.08,380.9,386
9190800,384.782,381.9,387.2
9194400,383.554,380.3,385.9
9198000,384.488,382.4,386.5
9201600,389.418,383.6,393.9
9205200,388.243,385.7,392.7
9208800,387.485,385.8,390.1
9212400,390.299,387.6,393.4
9216000,392.208,390.1,395.5
9219600,390.869,386.9,394.9
9223200,395.707,392.2,397.8
9226800,389.149,385.5,394.4
9230400,392.29,389.3,396.2
9234000,397.832,394.4,401.7
9237600,400.986,398.3,404.3
9241200,397.64,394.6,401.1
9244800,401.333,398.9,403.3
9248400,400.017,396.9,405
9252000,398.633,396.7,400.4
9255600,398.708,397.4,400.4
9259200,399.131,397.2,400.3
9262800,397.365,394.6,399.4
9266400,393.04,390.4,395.7
9270000,389.494,384.8,393.6
9273600,387.963,383.3,390.1
9277200,388.775,386.4,390.6
9280800,385.184,383.1,387
9284400,384.417,382.2,386.3
9288000,388.255,384,392.4
9291600,387.054,383.7,391.6
9295200,384.843,382.1,387.9
9298800,389.109,385.9,394.4
9302400,391.28,388,394.9
9306000,391.461,388.8,394.4
9309600,392.527,388.2,396.6
9313200,390.632,384.6,395.1
9316800,396.518,394,402.1
9320400,400.583,398.2,403
9324000,401.85,397.6,404.6
9327600,402.742,400.4,405.1
9331200,402.387,399.3,405.4
9334800,398.313,396.8,400.3
9338400,399.839,397.8,401.1
9342000,400.112,397.8,402.5
9345600,399.402,397,402.1
9349200,397.984,396.3,400.1
9352800,395.755,390.7,399.5
9356400,388.611,384.8,394.2
9360000,384.333,381.9,388.3
9363600,382.62,380.5,385
9367200,384.786,378.7,387.8
9370800,385.388,383.3,387.6
9374400,390.478,385.2,394.9
9378000,387.838,383.1,393.8
9381600,385.844,384.1,388.1
9385200,387.689,385.2,390.6
9388800,392.198,388.1,398.1
9392400,394.577,391.2,398.5
9396000,395.531,392.9,400
9399600,390.001,387.2,393.8
9403200,392.216,387.2,395.7
9406800,399.757,393.8,403.4
9410400,398.247,394.4,402.5
9414000,400.137,395.1,403
9417600,400.867,397.6,404
9421200,399.372,395.6,402.6
9424800,399.903,397.6,402.4
9428400,399.096,397.7,401.2
9432000,400.478,398.6,402.7
9435600,399.211,397.1,402
9439200,394.251,391.9,397.6
9442800,390.502,387.1,394.8
9446400,387.243,384.5,390.1
9450000,389.252,385.9,391.5
9453600,388.367,385.5,391.1
9457200,387.829,385.2,390.1
9460800,391.599,386.4,396
9464400,389.688,386.7,394.7
9468000,386.702,383.7,389.8
9471600,387.533,384.6,390.2
9475200,390.406,385.8,394.6
9478800,395.236,392.1,398.5
9482400,392.443,387.7,398.7
9486000,390.622,386.7,392.3
9489600,392.918,388.5,398
9493200,398.439,395.9,401.7
9496800,397.969,393.1,403.8
9500400,398.318,395.3,401.3
9504000,401.45,398.4,404.2
9507600,401.325,399,403.7
9511200,400.871,398.9,403.6
9514800,401.497,399.3,403.8
9518400,401.553,400,403.8
9522000,400.795,397.6,403.8
9525600,394.146,388.2,399.4
9529200,390.192,385.5,394.9
9532800,385.655,383.1,388.5
9536400,387.354,384.1,390.9
9540000,385.356,381.6,389.7
9543600,385.061,382.6,389.2
9547200,389.922,386.5,392.9
9550800,388.044,385.3,391.1
9554400,389.449,386.6,392.4
9558000,390.566,387.3,394.2
9561600,391.634,389.3,394.7
9565200,391.536,389.6,395.6
9568800,394.816,392.4,397.3
9572400,391.338,388.2,395.5
9576000,397.338,390.3,401.9
9579600,401.546,391.2,406.8
9583200,403.313,398.8,406.8
9586800,400.73,398.9,403.7
9590400,402.923,400.3,405.8
9594000,404.003,401.1,406.9
9597600,405.313,403.6,406.8
9601200,402.954,400.8,405.8
9604800,403.628,402.2,405.4
9608400,403.426,401.4,405.3
9612000,402.4,399.4,403.6
9615600,396.268,392.1,400.1
9619200,393.114,389.9,395.3
9622800,395.417,392.2,398.5
9626400,395.046,393.2,396.5
9630000,393.695,391,395.1
9633600,396.12,393.3,398.7
9637200,398.89,397.2,400
9640800,399.445,397.4,400.9
9644400,401.064,399,403.2
9648000,401.988,399.7,403.6
9651600,399.038,393.4,404.5
9655200,396.936,393.2,398.7
9658800,396.6,392.6,399.3
9662400,401.513,392.6,405.5
9666000,404.922,399.6,409.2
9669600,402.938,400.5,405.3
9673200,403.7,401,406.7
9676800,406.95,404.9,409.5
9680400,406.95,404.9,409.5
9684000,407.607,406.6,409.5
9687600,403.116,400.8,409.8
9691200,402.087,400.8,403.3
9694800,401.645,400.1,402.9
9698400,400.402,398.8,402.3
9702000,400.026,398.4,401.3
9705600,398.609,395.2,401
9709200,398.4,396.6,400.1
9712800,398.873,394.8,401.5
9716400,402.07,400.8,403.7
9720000,401.687,400.1,403.2
9723600,402.031,400.5,403.8
9727200,401.668,399.3,403.8
9730800,402.924,400.8,405.1
9734400,403.885,402,405.1
9738000,400.305,396.1,404.2
9741600,397.388,395,399.4
9745200,399.015,397.3,400.2
9748800,400.518,394.9,405.2
9752400,406.079,403.4,408.6
9756000,405.11,402.9,407.7
9759600,404.378,402,406.9
9763200,401.838,399.6,403.8
9766800,403.438,401.9,405.6
9770400,404.596,403,405.9
9774000,404.085,402.7,405.8
9777600,402.819,401.3,404.3
9781200,399.811,397.6,402.3
9784800,394.28,390.2,398.8
9788400,389.761,384.6,394.6
9792000,385.583,382.1,392.8
9795600,393.14,389.3,395.5
9799200,387.81,384.7,390.3
9802800,389.642,387.3,391.8
9806400,393.811,389.9,396.7
9810000,390.467,388,394
9813600,389.691,387.8,392.1
9817200,389.034,384.6,392.1
9820800,392.091,387.4,396.9
9824400,396.598,392.5,401
9828000,394.56,390.6,399.8
9831600,394.7,390.9,398.2
9835200,391.369,385.6,395
9838800,397.305,392.5,402.7
9842400,397.012,391.9,402.5
9846000,391.964,389.1,395.6
9849600,393.624,388.6,396.1
9853200,397.15,394.9,399.7
9856800,399.702,397.6,402.8
9860400,399.356,395.2,402.3
9864000,397.797,396.4,400.1
9867600,398.018,396.2,399.2
9871200,395.653,389.5,399.3
9874800,389.191,385.5,392.1
9878400,384.453,380.6,388.9
9882000,386.759,384.5,389.1
9885600,383.724,379.9,387.3
9889200,383.228,381.4,385.1
9892800,386.924,383.9,390.5
9896400,385.007,381.9,390.1
9900000,384.332,380.6,386.5
9903600,387.367,385.3,390.5
9907200,391.622,386.1,396.3
9910800,396.202,393.6,400.9
9914400,394.184,388.6,398.8
9918000,391.371,386.4,395.8
9921600,390.233,384.3,395.4
9925200,394.457,387.5,397.6
9928800,399.05,396.3,401.8
9932400,401.076,397.1,404.5
9936000,398.061,395.6,402.8
9939600,400.051,396.9,404.5
9943200,399.211,396.9,402.1
9946800,399.18,396.4,401.3
9950400,400.033,397.5,402
9954000,397.021,394,399.9
9957600,390.778,387.3,397
9961200,386.457,383.2,389.6
9964800,383.009,379.7,386
9968400,386.188,379.7,389
9972000,385.764,382.6,388.9
9975600,383.714,381.9,385.2
9979200,387.639,383.5,391.4
9982800,387.784,386,391
9986400,387.487,384.2,389.8
9990000,390.942,388.8,394.2
9993600,393.437,390.3,397.4
9997200,396.92,393.7,398.9
10000800,396.572,393.9,401.3
10004400,395.627,392.9,398.3
10008000,392.099,388.5,394.6
10011600,397.112,390.7,401.4
10015200,400.996,396.5,404.7
10018800,396.36,392.1,400.1
10022400,399.765,396.4,402
10026000,402.355,399.5,405.7
10029600,399.696,395.9,405.4
10033200,397.883,396,401.6
10036800,397.196,394.5,399.4
10040400,392.145,389.7,395.2
10044000,394.702,392.4,397.1
10047600,391.993,384.9,397.1
10051200,389.479,385.7,391.9
10054800,387.538,383.9,389.3
10058400,384.245,381.4,387
10062000,385.688,382.6,388.9
10065600,389.9,386.4,392.4
10069200,387.767,384.9,391.5
10072800,386.285,384.5,388.9
10076400,387.434,385.6,389.4
10080000,389.592,384.8,393.7
10083600,395.571,392.5,399.7
10087200,395.836,393.7,399.3
10090800,399.014,395.4,401.1
10094400,393.671,390,398.5
10098000,396.563,391.6,399.8
10101600,400.631,396.6,404.5
10105200,400.473,397.6,403.8
10108800,398.822,397,401.8
10112400,399.265,397.1,401.9
10116000,401.977,400.1,404.6
10119600,401.356,399.7,404.3
10123200,401.378,399.6,403.6
10126800,400.469,398.5,402.6
10130400,396.409,390,401.2
10134000,390.165,386.4,394.5
10137600,386.633,382.5,391.2
10141200,388.302,384,391.2
10144800,385.952,383.4,389.4
10148400,386.241,384.6,388
10152000,389.58,386.4,396.3
10155600,383.629,381.8,388.4
10159200,382.689,380.3,385
10162800,386.406,382.6,391.4
10166400,390.489,388.3,394.7
10170000,388.684,386.8,391.8
10173600,391.841,389.4,395.3
10177200,394.36,390.7,397.6
10180800,391.326,386,394.2
10184400,398.512,393,405.2
10188000,401.848,399.2,405.9
10191600,402.183,399.4,404.9
10195200,404.467,401.8,406.9
10198800,404.863,402.3,407.1
10202400,404.918,402.3,407.3
10206000,402.26,400.8,404.2
10209600,403.516,401.6,405
10213200,402.805,400.9,404.8
10216800,399.93,397,402.9
10220400,395.181,391.9,398.5
10224000,395.224,391.5,397.5
10227600,393.432,390.4,397
10231200,391.651,387.6,394.2
10234800,394.852,391.8,397.6
10238400,398.559,395.8,401
10242000,401.511,398.8,404
10245600,402.814,400.5,405.6
10249200,402.363,400,404.7
10252800,402.185,398.9,405.6
10256400,397.88,395.6,400.5
10260000,397.237,395.4,399
10263600,396.963,394.5,398.6
10267200,394.497,392.1,396.8
10270800,400.166,392.6,404.2
10274400,404.71,402.4,406.9
10278000,403.266,400.8,406.1
10281600,404.095,401.9,407.3
10285200,406.147,403.9,409.2
10288800,406.232,403.3,408.2
10292400,406.629,405.4,408
10296000,405.92,404.2,407.8
