date,value
2019-07-26 22:00:00,6734.86
2019-07-26 22:05:00,6754.97666666667
2019-07-26 22:10:00,6772.09666666667
2019-07-26 22:15:00,6749.29
2019-07-26 22:20:00,6766.37666666667
2019-07-26 22:25:00,6756.25333333333
2019-07-26 22:30:00,6750.37666666667
2019-07-26 22:35:00,6752.41
2019-07-26 22:40:00,6747.92
2019-07-26 22:45:00,6804.82
2019-07-26 22:50:00,6814.68666666667
2019-07-26 22:55:00,6822.96
2019-07-26 23:00:00,6817.38666666667
2019-07-26 23:05:00,6663.49666666667
2019-07-26 23:10:00,6785.36
2019-07-26 23:15:00,6906.85666666667
2019-07-26 23:20:00,6949.01333333333
2019-07-26 23:25:00,6946.31
2019-07-26 23:30:00,6942.02666666667
2019-07-26 23:35:00,6943.83
2019-07-26 23:40:00,6932.6
2019-07-26 23:45:00,6924.71333333333
2019-07-26 23:50:00,6916.72
2019-07-26 23:55:00,6947.09
2019-07-27 00:00:00,6953.72
2019-07-27 00:05:00,6984.98333333333
2019-07-27 00:10:00,6964.09333333333
2019-07-27 00:15:00,6973.3
2019-07-27 00:20:00,6967.77333333333
2019-07-27 00:25:00,6974.69333333333
2019-07-27 00:30:00,6974.37666666667
2019-07-27 00:35:00,6967.63666666667
2019-07-27 00:40:00,6984.70333333333
2019-07-27 00:45:00,6927.27333333333
2019-07-27 00:50:00,6932.13333333333
2019-07-27 00:55:00,6942.81666666667
2019-07-27 01:00:00,6974.09666666667
2019-07-27 01:05:00,6974.31666666667
2019-07-27 01:10:00,6966.06666666667
2019-07-27 01:15:00,6972.23
2019-07-27 01:20:00,6981.07
2019-07-27 01:25:00,6995.77
2019-07-27 01:30:00,6988.1
2019-07-27 01:35:00,6986.69
2019-07-27 01:40:00,6968.60666666667
2019-07-27 01:45:00,6916.63333333333
2019-07-27 01:50:00,6911.69
2019-07-27 01:55:00,6936.25666666667
2019-07-27 02:00:00,6965.89
2019-07-27 02:05:00,6947.85666666667
2019-07-27 02:10:00,6962.66666666667
2019-07-27 02:15:00,6948.20666666667
2019-07-27 02:20:00,6957.71666666667
2019-07-27 02:25:00,6975.61666666667
2019-07-27 02:30:00,6956.94666666667
2019-07-27 02:35:00,6964.77666666667
2019-07-27 02:40:00,6952.24
2019-07-27 02:45:00,6912.89666666667
2019-07-27 02:50:00,6900.32666666667
2019-07-27 02:55:00,6893.88333333333
2019-07-27 03:00:00,6916.74
2019-07-27 03:05:00,6906.45666666667
2019-07-27 03:10:00,6907.07333333333
2019-07-27 03:15:00,6913.71666666667
2019-07-27 03:20:00,6926.74666666667
2019-07-27 03:25:00,6902.96666666667
2019-07-27 03:30:00,6898.15666666667
2019-07-27 03:35:00,6904.30333333333
2019-07-27 03:40:00,6898.55
2019-07-27 03:45:00,6896.36
2019-07-27 03:50:00,6864.88333333333
2019-07-27 03:55:00,6883.33333333333
2019-07-27 04:00:00,6857.78333333333
2019-07-27 04:05:00,6899.4
2019-07-27 04:10:00,6882.45
2019-07-27 04:15:00,6905.2
2019-07-27 04:20:00,6896.65
2019-07-27 04:25:00,6885.63333333333
2019-07-27 04:30:00,6919.46666666667
2019-07-27 04:35:00,6898.2
2019-07-27 04:40:00,6910.9
2019-07-27 04:45:00,6868.00666666667
2019-07-27 04:50:00,6859.62
2019-07-27 04:55:00,6867.08666666667
2019-07-27 05:00:00,6905.95666666667
2019-07-27 05:05:00,6887.49666666667
2019-07-27 05:10:00,6889.06333333333
2019-07-27 05:15:00,6894.77666666667
2019-07-27 05:20:00,6878.96
2019-07-27 05:25:00,6874.3
2019-07-27 05:30:00,6865.1
2019-07-27 05:35:00,6859.1
2019-07-27 05:40:00,6860.12
2019-07-27 05:45:00,6833.48
2019-07-27 05:50:00,6846.72
2019-07-27 05:55:00,6852.18
2019-07-27 06:00:00,6883.06
2019-07-27 06:05:00,6892.71333333333
2019-07-27 06:10:00,6917.37333333333
2019-07-27 06:15:00,6922.71666666667
2019-07-27 06:20:00,6916.26666666667
2019-07-27 06:25:00,6943.98
2019-07-27 06:30:00,6925.77333333333
2019-07-27 06:35:00,6932.59
2019-07-27 06:40:00,6899.37
2019-07-27 06:45:00,6878.55666666667
2019-07-27 06:50:00,6874.26333333333
2019-07-27 06:55:00,6871.77666666667
2019-07-27 07:00:00,6897.18666666667
2019-07-27 07:05:00,6903.19333333333
2019-07-27 07:10:00,6909.13333333333
2019-07-27 07:15:00,6908.78
2019-07-27 07:20:00,6903.97333333333
2019-07-27 07:25:00,6928.2
2019-07-27 07:30:00,6933.98
2019-07-27 07:35:00,6922.34666666667
2019-07-27 07:40:00,6908.04666666667
2019-07-27 07:45:00,6881.84333333333
2019-07-27 07:50:00,6880.38666666667
2019-07-27 07:55:00,6882.67666666667
2019-07-27 08:00:00,6905.82333333333
2019-07-27 08:05:00,6901.25
2019-07-27 08:10:00,6911.33666666667
2019-07-27 08:15:00,6898.94666666667
2019-07-27 08:20:00,6910.58666666667
2019-07-27 08:25:00,6899.91666666667
2019-07-27 08:30:00,7094.31333333333
2019-07-27 08:35:00,7056.21333333333
2019-07-27 08:40:00,7068.22333333333
2019-07-27 08:45:00,7031.91333333333
2019-07-27 08:50:00,7017.02666666667
2019-07-27 08:55:00,7021.2
2019-07-27 09:00:00,7025.85
2019-07-27 09:05:00,7042.04
2019-07-27 09:10:00,7030.5
2019-07-27 09:15:00,7042.12
2019-07-27 09:20:00,7033.74
2019-07-27 09:25:00,7033.7
2019-07-27 09:30:00,7042.59666666667
2019-07-27 09:35:00,7036.72
2019-07-27 09:40:00,7054.05333333333
2019-07-27 09:45:00,6994.27333333333
2019-07-27 09:50:00,7004.58
2019-07-27 09:55:00,7006.18333333333
2019-07-27 10:00:00,7033.42666666667
2019-07-27 10:05:00,7060.59
2019-07-27 10:10:00,7057.64666666667
2019-07-27 10:15:00,7060.9
2019-07-27 10:20:00,7053.76
2019-07-27 10:25:00,7048.61666666667
2019-07-27 10:30:00,7039.00333333333
2019-07-27 10:35:00,7007.46666666667
2019-07-27 10:40:00,7001.9
2019-07-27 10:45:00,6954.45
2019-07-27 10:50:00,6953.73333333333
2019-07-27 10:55:00,6978.76666666667
2019-07-27 11:00:00,7019.6
2019-07-27 11:05:00,7042.13333333333
2019-07-27 11:10:00,7027.36666666667
2019-07-27 11:15:00,7026.73333333333
2019-07-27 11:20:00,7020.8
2019-07-27 11:25:00,7030.46666666667
2019-07-27 11:30:00,7023.16666666667
2019-07-27 11:35:00,7020.3
2019-07-27 11:40:00,7002.26666666667
2019-07-27 11:45:00,6973.76666666667
2019-07-27 11:50:00,6966.23333333333
2019-07-27 11:55:00,6970.39666666667
2019-07-27 12:00:00,6989.20666666667
2019-07-27 12:05:00,6998.84
2019-07-27 12:10:00,7007.50333333333
2019-07-27 12:15:00,7007.53
2019-07-27 12:20:00,7016.97333333333
2019-07-27 12:25:00,7002.06
2019-07-27 12:30:00,7015.04
2019-07-27 12:35:00,7008.78666666667
2019-07-27 12:40:00,7009.74666666667
2019-07-27 12:45:00,6965.22666666667
2019-07-27 12:50:00,6974.34666666667
2019-07-27 12:55:00,6985.12666666667
2019-07-27 13:00:00,6995.16666666667
2019-07-27 13:05:00,7024.26
2019-07-27 13:10:00,7015.13666666667
2019-07-27 13:15:00,7029.69666666667
2019-07-27 13:20:00,7020.8
2019-07-27 13:25:00,7023.78
2019-07-27 13:30:00,7018.22
2019-07-27 13:35:00,7000.66
2019-07-27 13:40:00,7013.02
2019-07-27 13:45:00,6971.02
2019-07-27 13:50:00,6972.18
2019-07-27 13:55:00,6968.66
2019-07-27 14:00:00,6983.86
2019-07-27 14:05:00,7003.18
2019-07-27 14:10:00,7003.46
2019-07-27 14:15:00,7001.37
2019-07-27 14:20:00,6994.84
2019-07-27 14:25:00,7000.2
2019-07-27 14:30:00,7000.93666666667
2019-07-27 14:35:00,7002.93666666667
2019-07-27 14:40:00,7010.05
2019-07-27 14:45:00,6956.26666666667
2019-07-27 14:50:00,6960.2
2019-07-27 14:55:00,6963.23333333333
2019-07-27 15:00:00,6985.68333333333
2019-07-27 15:05:00,7006.13333333333
2019-07-27 15:10:00,6999.08333333333
2019-07-27 15:15:00,6969.2
2019-07-27 15:20:00,6964.46666666667
2019-07-27 15:25:00,6971.16666666667
2019-07-27 15:30:00,6965.51666666667
2019-07-27 15:35:00,6967.55
2019-07-27 15:40:00,6951.15
2019-07-27 15:45:00,6907.88333333333
2019-07-27 15:50:00,6913.6
2019-07-27 15:55:00,6894.88666666667
2019-07-27 16:00:00,6921.84666666667
2019-07-27 16:05:00,6917.99333333333
2019-07-27 16:10:00,6920.58
2019-07-27 16:15:00,6927.13333333333
2019-07-27 16:20:00,6902.22666666667
2019-07-27 16:25:00,6895.09333333333
2019-07-27 16:30:00,6928.88666666667
2019-07-27 16:35:00,6916.6
2019-07-27 16:40:00,6920.08666666667
2019-07-27 16:45:00,6874.3
2019-07-27 16:50:00,6859.91333333333
2019-07-27 16:55:00,6882.64666666667
2019-07-27 17:00:00,6901.57333333333
2019-07-27 17:05:00,6918.74666666667
2019-07-27 17:10:00,6942.17333333333
2019-07-27 17:15:00,6912.42333333333
2019-07-27 17:20:00,6927.1
2019-07-27 17:25:00,6893.07
2019-07-27 17:30:00,6907.85
2019-07-27 17:35:00,6875.8
2019-07-27 17:40:00,6876.93
2019-07-27 17:45:00,6858.7
2019-07-27 17:50:00,6864.1
2019-07-27 17:55:00,6892.22
2019-07-27 18:00:00,6916.12
2019-07-27 18:05:00,6930.13
2019-07-27 18:10:00,6923.34
2019-07-27 18:15:00,6923.07
2019-07-27 18:20:00,6920.61
2019-07-27 18:25:00,6922.96
2019-07-27 18:30:00,6924.69
2019-07-27 18:35:00,6927.34
2019-07-27 18:40:00,6919.25
2019-07-27 18:45:00,6867.66666666667
2019-07-27 18:50:00,6660.18666666667
2019-07-27 18:55:00,6769.00666666667
2019-07-27 19:00:00,6937.79333333333
2019-07-27 19:05:00,7017.21333333333
2019-07-27 19:10:00,6988.33333333333
2019-07-27 19:15:00,6999.08666666667
2019-07-27 19:20:00,6982.36
2019-07-27 19:25:00,6984.12666666667
2019-07-27 19:30:00,6977.37333333333
2019-07-27 19:35:00,6967.67333333333
2019-07-27 19:40:00,6945.97333333333
2019-07-27 19:45:00,6949.80666666667
2019-07-27 19:50:00,6966.4
2019-07-27 19:55:00,6955.88
2019-07-27 20:00:00,7003.95333333333
2019-07-27 20:05:00,6985.45
2019-07-27 20:10:00,7002.70333333333
2019-07-27 20:15:00,6989.90333333333
2019-07-27 20:20:00,7015.91333333333
2019-07-27 20:25:00,7002.23666666667
2019-07-27 20:30:00,6991.75333333333
2019-07-27 20:35:00,7008.60333333333
2019-07-27 20:40:00,6984.8
2019-07-27 20:45:00,6963.03333333333
2019-07-27 20:50:00,6958.71
2019-07-27 20:55:00,6973.10333333333
2019-07-27 21:00:00,6963.02333333333
2019-07-27 21:05:00,6994.82666666667
2019-07-27 21:10:00,6986.12
2019-07-27 21:15:00,6651.91666666667
2019-07-27 21:20:00,6583.67333333333
2019-07-27 21:25:00,6572.91
2019-07-27 21:30:00,6821.16666666667
2019-07-27 21:35:00,6833.23
2019-07-27 21:40:00,6832.71
2019-07-27 21:45:00,6777.8
2019-07-27 21:50:00,6786.46
2019-07-27 21:55:00,6819.59333333333
2019-07-27 22:00:00,6823.87
2019-07-27 22:05:00,6836.72
2019-07-27 22:10:00,6828.97333333333
2019-07-27 22:15:00,6841.80666666667
2019-07-27 22:20:00,6837.77333333333
2019-07-27 22:25:00,6822.27333333333
2019-07-27 22:30:00,6840.08
2019-07-27 22:35:00,6829.76666666667
2019-07-27 22:40:00,6824.77666666667
2019-07-27 22:45:00,6792.27
2019-07-27 22:50:00,6803.39
2019-07-27 22:55:00,6807.26333333333
2019-07-27 23:00:00,6819.65
2019-07-27 23:05:00,6827.84333333333
2019-07-27 23:10:00,6829.77666666667
2019-07-27 23:15:00,6803.97333333333
2019-07-27 23:20:00,6829.47
2019-07-27 23:25:00,6833.37666666667
2019-07-27 23:30:00,6834.58666666667
2019-07-27 23:35:00,6834.50666666667
2019-07-27 23:40:00,6790.23333333333
2019-07-27 23:45:00,6799.31
2019-07-27 23:50:00,6784.31666666667
2019-07-27 23:55:00,6796.45
2019-07-28 00:00:00,6803.03666666667
2019-07-28 00:05:00,6825.52666666667
2019-07-28 00:10:00,6828.45333333333
2019-07-28 00:15:00,6845.81666666667
2019-07-28 00:20:00,6832.5
2019-07-28 00:25:00,6832.85666666667
2019-07-28 00:30:00,6834.31333333333
2019-07-28 00:35:00,6822.90666666667
2019-07-28 00:40:00,6821.90666666667
2019-07-28 00:45:00,6792.78666666667
2019-07-28 00:50:00,6769.86333333333
2019-07-28 00:55:00,6789.68666666667
2019-07-28 01:00:00,6799.8
2019-07-28 01:05:00,6809.02333333333
2019-07-28 01:10:00,6804.11666666667
2019-07-28 01:15:00,6827.49333333333
2019-07-28 01:20:00,6807.14666666667
2019-07-28 01:25:00,6813.23
2019-07-28 01:30:00,6821.55666666667
2019-07-28 01:35:00,6799.92333333333
2019-07-28 01:40:00,6817.01666666667
2019-07-28 01:45:00,6765.27666666667
2019-07-28 01:50:00,6763.99333333333
2019-07-28 01:55:00,6768.57
2019-07-28 02:00:00,6794.88666666667
2019-07-28 02:05:00,6805.02666666667
2019-07-28 02:10:00,6806.79333333333
2019-07-28 02:15:00,6787.80666666667
2019-07-28 02:20:00,6779.12333333333
2019-07-28 02:25:00,6780.91333333333
2019-07-28 02:30:00,6764.87
2019-07-28 02:35:00,6750.15666666667
2019-07-28 02:40:00,6758.63666666667
2019-07-28 02:45:00,6737.30666666667
2019-07-28 02:50:00,6736.66666666667
2019-07-28 02:55:00,6717.68
2019-07-28 03:00:00,6754.57333333333
2019-07-28 03:05:00,6747.53333333333
2019-07-28 03:10:00,6770.18666666667
2019-07-28 03:15:00,6767.28333333333
2019-07-28 03:20:00,6759.0
2019-07-28 03:25:00,6753.34666666667
2019-07-28 03:30:00,6752.30666666667
2019-07-28 03:35:00,6751.50333333333
2019-07-28 03:40:00,6741.04
2019-07-28 03:45:00,6704.84666666667
2019-07-28 03:50:00,6703.04666666667
2019-07-28 03:55:00,6710.73666666667
2019-07-28 04:00:00,6717.59
2019-07-28 04:05:00,6728.84333333333
2019-07-28 04:10:00,6741.81666666667
2019-07-28 04:15:00,6750.73
2019-07-28 04:20:00,6721.07333333333
2019-07-28 04:25:00,6720.65
2019-07-28 04:30:00,6735.62666666667
2019-07-28 04:35:00,6724.95333333333
2019-07-28 04:40:00,6718.0
2019-07-28 04:45:00,6688.35333333333
2019-07-28 04:50:00,6669.50666666667
2019-07-28 04:55:00,6684.59333333333
2019-07-28 05:00:00,6693.42666666667
2019-07-28 05:05:00,6694.64333333333
2019-07-28 05:10:00,6710.54
2019-07-28 05:15:00,6743.02
2019-07-28 05:20:00,6716.98
2019-07-28 05:25:00,6710.16
2019-07-28 05:30:00,6708.02
2019-07-28 05:35:00,6686.76
2019-07-28 05:40:00,6710.08
2019-07-28 05:45:00,6691.21666666667
2019-07-28 05:50:00,6718.64
2019-07-28 05:55:00,6700.88
2019-07-28 06:00:00,6718.37666666667
2019-07-28 06:05:00,6739.38
2019-07-28 06:10:00,6750.61333333333
2019-07-28 06:15:00,6780.9
2019-07-28 06:20:00,6764.83666666667
2019-07-28 06:25:00,6774.61
2019-07-28 06:30:00,6781.38666666667
2019-07-28 06:35:00,6763.10333333333
2019-07-28 06:40:00,6755.37333333333
2019-07-28 06:45:00,6712.83333333333
2019-07-28 06:50:00,6722.66
2019-07-28 06:55:00,6722.49
2019-07-28 07:00:00,6570.18
2019-07-28 07:05:00,6628.67
2019-07-28 07:10:00,6776.91333333333
2019-07-28 07:15:00,6850.31666666667
2019-07-28 07:20:00,6859.57333333333
2019-07-28 07:25:00,6863.31
2019-07-28 07:30:00,6886.65333333333
2019-07-28 07:35:00,6883.35333333333
2019-07-28 07:40:00,6856.0
2019-07-28 07:45:00,6825.29333333333
2019-07-28 07:50:00,6819.56
2019-07-28 07:55:00,6846.90666666667
2019-07-28 08:00:00,6850.26
2019-07-28 08:05:00,6871.30666666667
2019-07-28 08:10:00,6844.14
2019-07-28 08:15:00,6861.67333333333
2019-07-28 08:20:00,6855.83333333333
2019-07-28 08:25:00,6879.68
2019-07-28 08:30:00,6888.50666666667
2019-07-28 08:35:00,6867.98
2019-07-28 08:40:00,6875.75333333333
2019-07-28 08:45:00,6827.55333333333
2019-07-28 08:50:00,6843.05333333333
2019-07-28 08:55:00,6851.33333333333
2019-07-28 09:00:00,6859.06
2019-07-28 09:05:00,6868.33333333333
2019-07-28 09:10:00,6869.08
2019-07-28 09:15:00,6850.98666666667
2019-07-28 09:20:00,6871.90666666667
2019-07-28 09:25:00,6878.25333333333
2019-07-28 09:30:00,6897.14666666667
2019-07-28 09:35:00,6896.13666666667
2019-07-28 09:40:00,6871.60666666667
2019-07-28 09:45:00,6828.66
2019-07-28 09:50:00,6820.2
2019-07-28 09:55:00,6838.75
2019-07-28 10:00:00,6843.14
2019-07-28 10:05:00,6863.44
2019-07-28 10:10:00,6869.56
2019-07-28 10:15:00,6875.45
2019-07-28 10:20:00,6867.02
2019-07-28 10:25:00,6869.12
2019-07-28 10:30:00,6873.11
2019-07-28 10:35:00,6849.13
2019-07-28 10:40:00,6835.04
2019-07-28 10:45:00,6784.36
2019-07-28 10:50:00,6794.42
2019-07-28 10:55:00,6812.17666666667
2019-07-28 11:00:00,6853.16666666667
2019-07-28 11:05:00,6862.73333333333
2019-07-28 11:10:00,6872.93333333333
2019-07-28 11:15:00,6865.7
2019-07-28 11:20:00,6861.5
2019-07-28 11:25:00,6873.23333333333
2019-07-28 11:30:00,6862.3
2019-07-28 11:35:00,6868.73333333333
2019-07-28 11:40:00,6862.56666666667
2019-07-28 11:45:00,6834.5
2019-07-28 11:50:00,6837.06666666667
2019-07-28 11:55:00,6843.6
2019-07-28 12:00:00,6866.9
2019-07-28 12:05:00,6868.66666666667
2019-07-28 12:10:00,6886.5
2019-07-28 12:15:00,6868.81333333333
2019-07-28 12:20:00,6878.26
2019-07-28 12:25:00,6884.10666666667
2019-07-28 12:30:00,6899.6
2019-07-28 12:35:00,6898.84
2019-07-28 12:40:00,6884.73333333333
2019-07-28 12:45:00,6842.57
2019-07-28 12:50:00,6828.18
2019-07-28 12:55:00,6855.96
2019-07-28 13:00:00,6863.75333333333
2019-07-28 13:05:00,6880.15333333333
2019-07-28 13:10:00,6870.16
2019-07-28 13:15:00,6878.54666666667
2019-07-28 13:20:00,6876.04666666667
2019-07-28 13:25:00,6869.57
2019-07-28 13:30:00,7072.92333333333
2019-07-28 13:35:00,7054.35333333333
2019-07-28 13:40:00,7043.15666666667
2019-07-28 13:45:00,6997.0
2019-07-28 13:50:00,6992.22
2019-07-28 13:55:00,6983.4
2019-07-28 14:00:00,6986.76
2019-07-28 14:05:00,6998.2
2019-07-28 14:10:00,6999.18
2019-07-28 14:15:00,7000.3
2019-07-28 14:20:00,7003.72
2019-07-28 14:25:00,6992.36
2019-07-28 14:30:00,7003.98
2019-07-28 14:35:00,7003.67666666667
2019-07-28 14:40:00,7014.48666666667
2019-07-28 14:45:00,6953.1
2019-07-28 14:50:00,6970.44
2019-07-28 14:55:00,6959.4
2019-07-28 15:00:00,6977.68
2019-07-28 15:05:00,6984.19666666667
2019-07-28 15:10:00,6955.18666666667
2019-07-28 15:15:00,6906.38
2019-07-28 15:20:00,6907.27333333333
2019-07-28 15:25:00,6907.84666666667
2019-07-28 15:30:00,6912.97
2019-07-28 15:35:00,6906.94
2019-07-28 15:40:00,6908.34333333333
2019-07-28 15:45:00,6871.35666666667
2019-07-28 15:50:00,6751.77
2019-07-28 15:55:00,6581.16666666667
2019-07-28 16:00:00,6750.04333333333
2019-07-28 16:05:00,6856.35
2019-07-28 16:10:00,6881.21666666667
2019-07-28 16:15:00,6893.33333333333
2019-07-28 16:20:00,6857.35333333333
2019-07-28 16:25:00,6871.19
2019-07-28 16:30:00,6893.10666666667
2019-07-28 16:35:00,6891.61
2019-07-28 16:40:00,6871.73666666667
2019-07-28 16:45:00,6834.60666666667
2019-07-28 16:50:00,6817.87333333333
2019-07-28 16:55:00,6843.46666666667
2019-07-28 17:00:00,6846.65
2019-07-28 17:05:00,6835.76666666667
2019-07-28 17:10:00,6867.06
2019-07-28 17:15:00,6858.11
2019-07-28 17:20:00,6857.79666666667
2019-07-28 17:25:00,6844.45
2019-07-28 17:30:00,6845.09333333333
2019-07-28 17:35:00,6829.51666666667
2019-07-28 17:40:00,6854.56
2019-07-28 17:45:00,6820.69333333333
2019-07-28 17:50:00,6832.25
2019-07-28 17:55:00,6843.1
2019-07-28 18:00:00,6862.6
2019-07-28 18:05:00,6872.63333333333
2019-07-28 18:10:00,6886.81333333333
2019-07-28 18:15:00,6886.09
2019-07-28 18:20:00,6881.81666666667
2019-07-28 18:25:00,6888.25
2019-07-28 18:30:00,6892.72
2019-07-28 18:35:00,6896.13333333333
2019-07-28 18:40:00,6894.36
2019-07-28 18:45:00,6844.69333333333
2019-07-28 18:50:00,6868.47333333333
2019-07-28 18:55:00,6850.22666666667
2019-07-28 19:00:00,6888.24666666667
2019-07-28 19:05:00,6899.25666666667
2019-07-28 19:10:00,6865.28666666667
2019-07-28 19:15:00,6870.0
2019-07-28 19:20:00,6855.01333333333
2019-07-28 19:25:00,6870.25666666667
2019-07-28 19:30:00,6863.79666666667
2019-07-28 19:35:00,6855.3
2019-07-28 19:40:00,6845.66666666667
2019-07-28 19:45:00,6833.54333333333
2019-07-28 19:50:00,6832.79333333333
2019-07-28 19:55:00,6849.6
2019-07-28 20:00:00,6879.07
2019-07-28 20:05:00,6870.97666666667
2019-07-28 20:10:00,6869.92333333333
2019-07-28 20:15:00,6870.46333333333
2019-07-28 20:20:00,6872.45666666667
2019-07-28 20:25:00,6868.54333333333
2019-07-28 20:30:00,6852.63666666667
2019-07-28 20:35:00,6882.66
2019-07-28 20:40:00,6857.37666666667
2019-07-28 20:45:00,6832.27
2019-07-28 20:50:00,6837.56666666667
2019-07-28 20:55:00,6857.37
2019-07-28 21:00:00,6865.45333333333
2019-07-28 21:05:00,6879.30666666667
2019-07-28 21:10:00,6876.17333333333
2019-07-28 21:15:00,6562.26333333333
2019-07-28 21:20:00,6492.86333333333
2019-07-28 21:25:00,6713.87
2019-07-28 21:30:00,6725.67666666667
2019-07-28 21:35:00,6706.63666666667
2019-07-28 21:40:00,6716.60333333333
2019-07-28 21:45:00,6675.36333333333
2019-07-28 21:50:00,6663.68333333333
2019-07-28 21:55:00,6686.59666666667
2019-07-28 22:00:00,6677.23333333333
2019-07-28 22:05:00,6694.72333333333
2019-07-28 22:10:00,6706.98666666667
2019-07-28 22:15:00,6714.53
2019-07-28 22:20:00,6716.59666666667
2019-07-28 22:25:00,6705.03666666667
2019-07-28 22:30:00,6704.67
2019-07-28 22:35:00,6684.66666666667
2019-07-28 22:40:00,6759.26333333333
2019-07-28 22:45:00,6779.48333333333
2019-07-28 22:50:00,6788.74333333333
2019-07-28 22:55:00,6789.55
2019-07-28 23:00:00,6821.52
2019-07-28 23:05:00,6831.72666666667
2019-07-28 23:10:00,6828.39666666667
2019-07-28 23:15:00,6824.63666666667
2019-07-28 23:20:00,6834.69
2019-07-28 23:25:00,6861.13333333333
2019-07-28 23:30:00,6852.44333333333
2019-07-28 23:35:00,6839.50333333333
2019-07-28 23:40:00,6823.21
2019-07-28 23:45:00,6799.22
2019-07-28 23:50:00,6785.15666666667
2019-07-28 23:55:00,6785.91
2019-07-29 00:00:00,6821.14333333333
2019-07-29 00:05:00,6824.5
2019-07-29 00:10:00,6838.98666666667
2019-07-29 00:15:00,6827.87666666667
2019-07-29 00:20:00,6822.72333333333
2019-07-29 00:25:00,6828.81
2019-07-29 00:30:00,6815.81
2019-07-29 00:35:00,6830.62333333333
2019-07-29 00:40:00,6813.86333333333
2019-07-29 00:45:00,6788.04666666667
2019-07-29 00:50:00,6787.31
2019-07-29 00:55:00,6799.39
2019-07-29 01:00:00,6769.55333333333
2019-07-29 01:05:00,6774.55666666667
2019-07-29 01:10:00,6783.95
2019-07-29 01:15:00,6768.04
2019-07-29 01:20:00,6768.11333333333
2019-07-29 01:25:00,6785.36333333333
2019-07-29 01:30:00,6681.42
2019-07-29 01:35:00,6694.6
2019-07-29 01:40:00,6734.67666666667
2019-07-29 01:45:00,6697.63666666667
2019-07-29 01:50:00,6708.92
2019-07-29 01:55:00,6783.09333333333
2019-07-29 02:00:00,6827.2
2019-07-29 02:05:00,6843.2
2019-07-29 02:10:00,6816.2
2019-07-29 02:15:00,6812.03333333333
2019-07-29 02:20:00,6796.45666666667
2019-07-29 02:25:00,6799.54
2019-07-29 02:30:00,6813.17666666667
2019-07-29 02:35:00,6804.48666666667
2019-07-29 02:40:00,6820.37666666667
2019-07-29 02:45:00,6753.63
2019-07-29 02:50:00,6775.89333333333
2019-07-29 02:55:00,6765.19333333333
2019-07-29 03:00:00,6794.67333333333
2019-07-29 03:05:00,6808.43666666667
2019-07-29 03:10:00,6806.41666666667
2019-07-29 03:15:00,6817.58333333333
2019-07-29 03:20:00,6790.88
2019-07-29 03:25:00,6801.00333333333
2019-07-29 03:30:00,6782.9
2019-07-29 03:35:00,6782.27
2019-07-29 03:40:00,6766.58333333333
2019-07-29 03:45:00,6723.37333333333
2019-07-29 03:50:00,6732.39333333333
2019-07-29 03:55:00,6708.66
2019-07-29 04:00:00,6688.74
2019-07-29 04:05:00,6682.38333333333
2019-07-29 04:10:00,6691.05333333333
2019-07-29 04:15:00,6690.99666666667
2019-07-29 04:20:00,6673.64
2019-07-29 04:25:00,6671.24666666667
2019-07-29 04:30:00,6695.77333333333
2019-07-29 04:35:00,6699.86666666667
2019-07-29 04:40:00,6665.81
2019-07-29 04:45:00,6657.05
2019-07-29 04:50:00,6627.15666666667
2019-07-29 04:55:00,6647.16666666667
2019-07-29 05:00:00,6657.93333333333
2019-07-29 05:05:00,6639.80666666667
2019-07-29 05:10:00,6664.24333333333
2019-07-29 05:15:00,6668.6
2019-07-29 05:20:00,6657.68666666667
2019-07-29 05:25:00,6652.68
2019-07-29 05:30:00,6658.48666666667
2019-07-29 05:35:00,6643.34
2019-07-29 05:40:00,6648.12666666667
2019-07-29 05:45:00,6648.41333333333
2019-07-29 05:50:00,6663.98666666667
2019-07-29 05:55:00,6662.14
2019-07-29 06:00:00,6676.57
2019-07-29 06:05:00,6691.87
2019-07-29 06:10:00,6694.18
2019-07-29 06:15:00,6726.68
2019-07-29 06:20:00,6725.89
2019-07-29 06:25:00,6702.99
2019-07-29 06:30:00,6723.7
2019-07-29 06:35:00,6706.35
2019-07-29 06:40:00,6698.57
2019-07-29 06:45:00,6651.17
2019-07-29 06:50:00,6666.72
2019-07-29 06:55:00,6670.5
2019-07-29 07:00:00,6687.86
2019-07-29 07:05:00,6697.66333333333
2019-07-29 07:10:00,6714.05666666667
2019-07-29 07:15:00,6738.08
2019-07-29 07:20:00,6720.09333333333
2019-07-29 07:25:00,6730.53333333333
2019-07-29 07:30:00,6728.08
2019-07-29 07:35:00,6700.88666666667
2019-07-29 07:40:00,6702.17333333333
2019-07-29 07:45:00,6663.56
2019-07-29 07:50:00,6673.12666666667
2019-07-29 07:55:00,6669.22
2019-07-29 08:00:00,6694.02
2019-07-29 08:05:00,6700.18666666667
2019-07-29 08:10:00,6689.36
2019-07-29 08:15:00,6712.71333333333
2019-07-29 08:20:00,6692.56333333333
2019-07-29 08:25:00,6718.79666666667
2019-07-29 08:30:00,6701.7
2019-07-29 08:35:00,6700.48
2019-07-29 08:40:00,6707.86333333333
2019-07-29 08:45:00,6651.75666666667
2019-07-29 08:50:00,6665.18666666667
2019-07-29 08:55:00,6670.06
