date,value,minValue,maxValue
622500,209.333,209,211
622800,209.353,209,211
623100,209.313,209,211
623400,209.701,209,211
623700,209.576,209,211
624000,209.497,209,211
624300,209.5,209,211
624600,209.365,209,211
624900,209.872,209,211
625200,209.4,209,211
625500,209.617,209,211
625800,209.585,209,211
626100,209.334,209,211
626400,209.534,209,211
626700,210.001,209,211
627000,209.067,209,211
627300,209.267,209,211
627600,209.333,209,211
627900,209.935,209,211
628200,209.58,209,211
628500,209.518,209,211
628800,209.747,209,211
629100,209.067,209,211
629400,209,209,209
629700,209.915,209,211
630000,209.804,209,211
630300,209,209,209
630600,209.31,209,211
630900,209.334,209,211
631200,209.333,209,211
631500,210.164,209,211
631800,209.088,209,211
632100,209.807,209,211
632400,209.848,209,211
632700,209.955,209,211
633000,210.114,209,211
633300,209.417,209,211
633600,209.718,209,211
633900,209.412,209,211
634200,209.791,209,211
634500,209,209,209
634800,209,209,209
635100,209.802,209,211
635400,209.781,209,211
635700,209.049,209,211
636000,209.685,209,211
636300,209.448,209,211
636600,209.953,209,211
636900,209.71,209,211
637200,210.158,209,211
637500,209.864,209,211
637800,209.8,209,211
638100,209.501,209,211
638400,210.165,209,211
638700,209.4,209,211
639000,210.201,209,211
639300,210.006,209,211
639600,209,209,209
639900,210.203,209,211
640200,209,209,209
640500,209.017,209,211
640800,209.25,209,211
641100,209.547,209,211
641400,209.666,209,211
641700,211.143,209,213
642000,211.084,209,213
642300,209.407,209,211
642600,212.896,209,217
642900,213.946,213,215
643200,213.667,213,215
643500,213.267,213,215
643800,213.4,213,215
644100,213.4,213,215
644400,213.599,213,215
644700,213.4,213,215
645000,213.734,213,215
645300,213.072,213,215
645600,213.539,213,215
645900,213.669,213,215
646200,213.915,213,215
646500,213,213,213
646800,213.533,213,215
647100,213.801,213,215
647400,213.668,213,215
647700,213.668,213,215
648000,214,213,215
648300,213.667,213,215
648600,214.002,213,215
648900,213.8,213,215
649200,214.205,213,215
649500,213.866,213,215
649800,213.445,213,215
650100,213.135,213,215
650400,213.199,213,215
650700,213.066,213,215
651000,213.134,213,215
651300,213.267,213,215
651600,213.399,213,215
651900,213.934,213,215
652200,213.4,213,215
652500,213.462,213,215
652800,213.267,213,215
653100,213.667,213,215
653400,213.146,213,215
653700,213.399,213,215
654000,213.801,213,215
654300,213.533,213,215
654600,213.667,213,215
654900,213.466,213,215
655200,213.333,213,215
655500,213.533,213,215
655800,213.802,213,215
656100,213.406,213,215
656400,213.863,213,215
656700,213.734,213,215
657000,213.969,213,215
657300,213.414,213,215
657600,214.182,213,215
657900,213.819,213,215
658200,214.178,213,215
658500,213.826,213,215
658800,214.173,213,215
659100,213.898,213,215
659400,213.169,213,215
659700,213.834,213,215
660000,213,213,213
660300,213.467,213,215
660600,213.137,213,215
660900,213.272,213,215
661200,213.208,213,215
661500,213.4,213,215
661800,213.268,213,215
662100,213.467,213,215
662400,213.267,213,215
662700,213.267,213,215
663000,213.667,213,215
663300,213.267,213,215
663600,213.467,213,215
663900,213.799,213,215
664200,213.647,213,215
664500,213.602,213,215
664800,213.27,213,215
665100,214.001,213,215
665400,214.067,213,215
665700,213.668,213,215
666000,214.001,213,215
666300,213.334,213,215
666600,213.667,213,215
666900,213.803,213,215
667200,214.158,213,215
667500,214.078,213,216
667800,214.061,213,215
668100,213.851,213,215
668400,214.266,213,215
668700,213.133,213,215
669000,213.134,213,215
669300,213.467,213,215
669600,213.2,213,215
669900,213.136,213,215
670200,213.263,213,215
670500,213.968,213,216
670800,213.068,213,215
671100,213.468,213,215
671400,213.426,213,215
671700,213.415,213,215
672000,213.614,213,215
672300,213.204,213,215
672600,213.405,213,215
672900,213.669,213,215
673200,213.267,213,215
673500,213.538,213,215
673800,213.569,213,215
674100,213.85,213,215
674400,213.401,213,215
674700,213.536,213,215
675000,213.823,213,215
675300,213.734,213,215
675600,213.668,213,215
675900,213.735,213,215
676200,213,213,213
676500,213.734,213,215
676800,213.802,213,215
677100,213.534,213,215
677400,213.4,213,215
677700,214.003,213,215
678000,213.865,213,215
678300,213.467,213,215
678600,213,213,213
678900,213.6,213,215
679200,213.333,213,215
679500,213.668,213,215
679800,213.467,213,215
680100,213.601,213,215
680400,213.534,213,215
680700,213.596,213,215
681000,213.467,213,215
681300,213.601,213,215
681600,213.2,213,215
681900,213.401,213,215
682200,213.876,213,215
682500,213.732,213,215
682800,213.401,213,215
683100,214,213,215
683400,213.401,213,215
683700,213,213,213
684000,213.606,213,215
684300,214.001,213,215
684600,213.668,213,215
684900,213.601,213,215
685200,213.266,213,215
685500,214.068,213,215
685800,213.896,213,215
686100,214.132,213,215
686400,213.862,213,215
686700,213.802,213,215
687000,213.066,213,215
687300,213.533,213,215
687600,213.397,213,215
687900,213.866,213,215
688200,213.605,213,215
688500,213.334,213,215
688800,213,213,213
689100,213,213,213
689400,213.362,213,215
689700,213.335,213,215
690000,213.199,213,215
690300,213.733,213,215
690600,213.534,213,215
690900,213.267,213,215
691200,213.268,213,215
691500,213.835,213,215
691800,213.523,213,215
692100,213.396,213,215
692400,213.537,213,215
692700,213.935,213,215
693000,213.772,213,215
693300,213.937,213,215
693600,213.603,213,215
693900,214.631,213,216
694200,213.737,213,216
694500,214.129,213,215
694800,213.675,213,215
695100,213.659,213,215
695400,213.742,213,215
695700,213.467,213,215
696000,213.668,213,215
696300,213.801,213,215
696600,214.23,213,215
696900,213.801,213,215
697200,213.4,213,215
697500,214.134,213,215
697800,213.401,213,215
698100,213,213,213
698400,213,213,213
698700,213.201,213,215
699000,213.465,213,215
699300,213.2,213,215
699600,213.334,213,215
699900,213.266,213,215
700200,213.129,213,215
700500,213.331,213,215
700800,213.401,213,215
701100,213.401,213,215
701400,213.4,213,215
701700,213.936,213,215
702000,213.534,213,215
702300,214.001,213,215
702600,213,213,213
702900,213.934,213,215
703200,213.333,213,215
703500,214.128,213,215
703800,213.341,213,215
704100,214.104,213,215
704400,213.701,213,215
704700,214.099,213,215
705000,213.435,213,215
705300,213.29,213,215
705600,213.911,213,215
705900,214.159,213,215
706200,213.579,213,215
706500,213,213,213
706800,213,213,213
707100,213.467,213,215
707400,213,213,213
707700,213.4,213,215
708000,213,213,213
708300,213.533,213,215
708600,213.34,213,215
708900,213.795,213,215
709200,213.401,213,215
709500,213.401,213,215
709800,213.267,213,215
710100,213.401,213,215
710400,213.401,213,215
710700,213.868,213,215
711000,213.201,213,215
711300,213.935,213,215
711600,213.267,213,215
711900,214.001,213,215
712200,213.462,213,215
712500,213.997,213,215
712800,213.527,213,215
713100,213.946,213,215
713400,213.71,213,215
713700,214.082,213,215
714000,213.717,213,215
714300,213.467,213,215
714600,213.331,213,215
714900,213.93,213,215
715200,213.794,213,215
715500,214.066,213,215
715800,213.935,213,215
716100,214.061,213,215
716400,213.539,213,215
716700,213,213,213
717000,213,213,213
717300,213.467,213,215
717600,213.134,213,215
717900,213.8,213,215
718200,213.765,213,215
718500,213.267,213,215
718800,213.267,213,215
719100,213.41,213,215
719400,213.479,213,215
719700,213.397,213,215
720000,213.42,213,215
720300,213.674,213,215
720600,213.405,213,215
720900,213.8,213,215
721200,213.533,213,215
721500,213.935,213,215
721800,213.264,213,215
722100,213.731,213,215
722400,213.266,213,215
722700,213.597,213,215
723000,213.737,213,215
723300,213.667,213,215
723600,213.4,213,215
723900,213.923,213,215
724200,213.409,213,215
724500,213.934,213,215
724800,213.987,213,215
725100,213.949,213,215
725400,213.782,213,215
725700,213.934,213,215
726000,213.066,213,215
726300,214.895,213,215
726600,213.573,213,215
726900,213.259,213,215
727200,213.26,213,215
727500,213.26,213,215
727800,213.262,213,215
728100,215.107,213,217
728400,214.536,213,217
728700,213.809,213,215
729000,214.079,213,217
729300,213.773,213,216
729600,213.403,213,215
729900,213.402,213,215
730200,213.267,213,215
730500,213.734,213,215
730800,213.596,213,215
731100,213.605,213,215
731400,213.592,213,215
731700,213.007,213,215
732000,213.721,213,215
732300,213.546,213,215
732600,214.039,213,215
732900,213.737,213,215
733200,213.894,213,215
733500,213.729,213,215
733800,213.735,213,215
734100,213.52,213,215
734400,213.337,213,215
734700,213.466,213,215
735000,214.015,213,215
735300,213.787,213,215
735600,214.011,213,215
735900,213.659,213,215
736200,214.35,213,215
736500,213.929,213,215
736800,213.502,213,215
737100,213.467,213,215
737400,213.601,213,215
737700,213.401,213,215
738000,213.738,213,215
738300,213.407,213,215
738600,213.611,213,215
738900,213.269,213,215
739200,213.269,213,215
739500,213.667,213,215
739800,213.199,213,215
740100,213.864,213,215
740400,213.599,213,215
740700,213.868,213,215
741000,213.791,213,215
741300,213.409,213,215
741600,213.588,213,215
741900,213.814,213,215
742200,213.717,213,215
742500,213.816,213,215
742800,213.713,213,215
743100,213.555,213,215
743400,213.864,213,215
743700,213.167,213,215
744000,213.894,213,215
744300,213.839,213,215
744600,213.801,213,215
744900,213.534,213,215
745200,213.221,213,215
745500,213.58,213,215
745800,214.151,213,215
746100,213.785,213,215
746400,214.147,213,215
746700,213.788,213,215
747000,213.403,213,215
747300,213.335,213,215
747600,213.067,213,215
747900,213.734,213,215
748200,213.734,213,215
748500,213.467,213,215
748800,213.268,213,215
749100,213.467,213,215
749400,213.321,213,215
749700,213.614,213,215
750000,213.584,213,215
750300,213.883,213,215
750600,213.163,213,215
750900,213.638,213,215
751200,213.625,213,215
751500,213.175,213,215
751800,213.89,213,215
752100,213.779,213,215
752400,213.686,213,215
752700,213.791,213,215
753000,213.284,213,215
753300,213.657,213,215
753600,213.399,213,215
753900,213.835,213,216
754200,214.423,213,215
754500,213.999,213,215
754800,214.001,213,215
755100,213.467,213,215
755400,213.2,213,215
755700,213.267,213,215
756000,213.591,213,215
756300,213.809,213,215
756600,213.266,213,215
756900,214.556,213,216
757200,213.614,213,215
757500,213.65,213,215
757800,213.652,213,215
758100,213.469,213,215
758400,213.6,213,215
758700,213.735,213,215
759000,213.935,213,215
759300,213.467,213,215
759600,213.818,213,215
759900,213.645,213,215
760200,213.354,213,215
760500,213.846,213,215
760800,213.348,213,215
761100,213.72,213,215
761400,213.64,213,215
761700,213.469,213,215
762000,214.134,213,215
762300,213.666,213,215
762600,213.801,213,215
762900,213.468,213,215
763200,213.854,213,215
763500,213.546,213,215
763800,213.467,213,215
764100,213.535,213,215
764400,213.979,213,215
764700,213.955,213,215
765000,213.131,213,215
765300,213.2,213,215
765600,213.151,213,215
765900,214.054,213,215
766200,213.666,213,215
766500,213.273,213,215
766800,213.543,213,215
767100,213.668,213,215
767400,213.203,213,215
767700,213,213,213
768000,213.266,213,215
768300,213.6,213,215
768600,213.724,213,215
768900,213.611,213,215
769200,213.586,213,215
769500,213.816,213,215
769800,213.582,213,215
770100,213.353,213,215
770400,213.267,213,215
770700,213.467,213,215
771000,213.442,213,215
771300,213.358,213,215
771600,213.438,213,215
771900,213.694,213,215
772200,213.155,213,215
772500,213.712,213,215
772800,213.619,213,215
773100,213.849,213,215
773400,213.602,213,215
773700,213.467,213,215
774000,213.946,213,215
774300,213.724,213,215
774600,213.274,213,215
774900,213.724,213,215
775200,213,213,213
775500,213.533,213,215
775800,213.339,213,215
776100,213.473,213,215
776400,213.27,213,215
776700,213.4,213,215
777000,213.6,213,215
777300,213.466,213,215
777600,213.372,213,215
777900,213.896,213,215
778200,213.569,213,215
778500,213.432,213,215
778800,213.6,213,215
779100,214.134,213,216
779400,213.426,213,215
779700,213.266,213,215
780000,213.675,213,215
780300,213.524,213,215
780600,213.738,213,215
780900,213.538,213,215
781200,213.942,213,215
781500,213.607,213,215
781800,213.665,213,215
782100,213.53,213,215
782400,213.861,213,215
782700,213.54,213,215
783000,214.21,213,215
783300,213.646,213,215
783600,213.953,213,215
783900,213.979,213,215
784200,213.267,213,215
784500,213.742,213,215
784800,213.47,213,215
785100,213.468,213,215
785400,213.339,213,215
785700,213,213,213
786000,213.135,213,215
786300,213.467,213,215
786600,213.501,213,215
786900,213.538,213,215
787200,213.395,213,215
787500,213.406,213,215
787800,213.657,213,215
788100,213.616,213,215
788400,213.653,213,215
788700,213.748,213,215
789000,213.577,213,215
789300,213.758,213,215
789600,213.705,213,215
789900,213.629,213,215
790200,213.767,213,215
790500,213.466,213,215
790800,213.483,213,215
791100,213.851,213,215
791400,213.479,213,215
791700,213.588,213,215
792000,213.809,213,215
792300,213.725,213,215
792600,213.802,213,215
792900,213.671,213,215
793200,213.264,213,215
793500,213.401,213,215
793800,213.123,213,215
794100,213.344,213,215
794400,213,213,213
794700,213.867,213,215
795000,213.6,213,215
795300,213.333,213,215
795600,213.2,213,215
795900,213.467,213,215
796200,213.242,213,215
796500,213.159,213,215
796800,213.372,213,215
797100,213.768,213,215
797400,213.495,213,215
797700,213.652,213,215
798000,213.678,213,215
798300,213.458,213,215
798600,213.805,213,215
798900,213.867,213,215
799200,213.674,213,215
799500,213.604,213,215
799800,213.663,213,215
800100,213.67,213,215
800400,213.792,213,215
800700,213.741,213,215
801000,214.14,213,215
801300,213.791,213,215
801600,214.124,213,216
801900,213.401,213,215
802200,213.876,213,215
802500,213.99,213,215
802800,213.472,213,215
803100,213.539,213,215
803400,213.47,213,215
803700,213.534,213,215
804000,213.134,213,215
804300,213.533,213,215
804600,213.378,213,215
804900,213.602,213,215
805200,213.572,213,215
805500,213.762,213,215
805800,213.801,213,215
806100,213.667,213,215
806400,213.298,213,215
806700,213.436,213,215
807000,213.495,213,215
807300,213.106,213,215
807600,213.557,213,215
807900,213.645,213,215
808200,214.106,213,215
808500,213.532,213,215
808800,213.399,213,215
809100,213.734,213,215
809400,213.6,213,215
809700,213,213,213
810000,213.935,213,215
810300,213.672,213,215
810600,213.521,213,215
810900,213.678,213,215
811200,213,213,213
811500,213.468,213,215
811800,213.267,213,215
812100,213.953,213,215
812400,213.116,213,215
812700,214.485,213,215
813000,213.583,213,215
813300,213.415,213,215
813600,213.653,213,215
813900,213.534,213,215
814200,213.406,213,215
814500,215.535,213,217
814800,215.268,213,217
815100,213.536,213,215
815400,214.405,213,217
815700,213.664,213,215
816000,213.449,213,215
816300,213.819,213,215
816600,213.668,213,215
816900,213.534,213,215
817200,213.443,213,215
817500,213.159,213,215
817800,213.506,213,215
818100,213.965,213,215
818400,213.553,213,215
818700,213.902,213,215
819000,214.029,213,215
819300,213.862,213,215
819600,213.467,213,215
819900,213.534,213,215
820200,213.534,213,215
820500,213.538,213,215
820800,213.07,213,215
821100,213.877,213,215
821400,213.67,213,215
821700,213.801,213,215
822000,213.667,213,215
822300,214.252,213,215
822600,213.953,213,215
822900,214.184,213,215
823200,213.933,213,215
823500,213.133,213,215
823800,213.077,213,215
824100,213.057,213,215
824400,213.007,213,215
824700,213.191,213,215
825000,213.275,213,215
825300,213.538,213,215
825600,213.272,213,215
825900,213.739,213,215
826200,213.437,213,215
826500,213.364,213,215
826800,213.235,213,215
827100,213.963,213,215
827400,213.201,213,215
827700,213.466,213,215
828000,213.562,213,215
828300,213.772,213,215
828600,213.561,213,215
828900,213.64,213,215
829200,213.823,213,215
829500,214.112,213,215
829800,213.906,213,215
830100,213.667,213,215
830400,213.33,213,215
830700,214.206,213,215
831000,213.738,213,215
831300,213.13,213,215
831600,213.453,213,215
831900,213.207,213,215
832200,213.181,213,215
832500,213.884,213,215
832800,213.4,213,215
833100,213,213,213
833400,213,213,213
833700,213,213,213
834000,213.147,213,215
834300,213.123,213,215
834600,213.539,213,215
834900,213.595,213,215
835200,213.275,213,215
835500,213.602,213,215
835800,213.336,213,215
836100,213.401,213,215
836400,213.534,213,216
836700,213.667,213,215
837000,213.268,213,215
837300,213.667,213,215
837600,213.467,213,215
837900,214.068,213,215
838200,213.601,213,215
838500,213.532,213,215
838800,213.734,213,215
839100,213.533,213,215
839400,213.602,213,215
839700,213.867,213,215
840000,213.667,213,215
840300,214.268,213,216
840600,213.57,213,215
840900,213.803,213,215
841200,213,213,213
841500,213.734,213,215
841800,213.539,213,215
842100,213.529,213,215
842400,213.133,213,215
842700,213.467,213,215
843000,213.4,213,215
843300,214.734,213,216
843600,213.661,213,215
843900,213.276,213,215
844200,213.701,213,215
844500,213.408,213,215
844800,213.659,213,215
845100,213.998,213,216
845400,213.302,213,215
845700,213.743,213,215
846000,214.502,213,215
846300,213.902,213,215
846600,213.867,213,215
846900,213.467,213,215
847200,213.96,213,215
847500,214.267,213,215
847800,213.649,213,215
848100,214.128,213,215
848400,213.935,213,215
848700,214.666,213,215
849000,214.203,213,215
849300,214.133,213,215
849600,213.665,213,215
849900,213.875,213,215
850200,214.925,213,215
850500,214.13,213,215
850800,213.932,213,215
851100,214.018,213,215
851400,214.177,213,215
851700,214.732,213,215
852000,214.202,213,215
852300,213.935,213,215
852600,213,213,213
852900,213,213,213
853200,213.459,213,215
853500,213.675,213,215
853800,213.657,213,215
854100,213.276,213,215
854400,213.266,213,215
854700,213.866,213,215
855000,214.069,213,215
855300,213.595,213,215
855600,213.605,213,215
855900,214.533,213,215
856200,213.735,213,215
856500,213.534,213,215
856800,213.329,213,215
857100,213.74,213,215
857400,213.337,213,215
857700,213.653,213,215
858000,213.332,213,215
858300,214.014,213,215
858600,214.089,213,215
858900,213.801,213,215
859200,213.467,213,215
859500,214.202,213,215
859800,213.569,213,215
860100,213.099,213,215
860400,213.432,213,215
860700,213.435,213,215
861000,213.867,213,215
861300,214.068,213,215
861600,213.467,213,215
861900,214.024,213,215
862200,213.312,213,215
862500,213.973,213,216
862800,213.866,213,216
863100,213.598,213,215
863400,213.535,213,215
863700,213.534,213,215
864000,213.4,213,215
864300,213.2,213,215
864600,213.593,213,215
864900,214.199,213,215
865200,213.731,213,215
865500,213.88,213,215
865800,214.211,213,215
866100,213.331,213,215
866400,214.032,213,216
866700,214,213,215
867000,213.534,213,215
867300,213.737,213,215
867600,214.635,213,219
867900,213.734,213,215
868200,213.733,213,215
868500,213.467,213,215
868800,213.734,213,215
869100,213.678,213,215
869400,213.255,213,215
869700,213.533,213,215
870000,214.322,213,215
870300,213.215,213,215
870600,213.201,213,215
870900,213.179,213,215
871200,213.331,213,215
871500,213.425,213,215
871800,213.536,213,215
872100,213.269,213,215
872400,213.267,213,215
872700,214.067,213,215
873000,213.255,213,215
873300,213.401,213,215
873600,213.73,213,215
873900,213.602,213,215
874200,213.933,213,215
874500,213.4,213,215
874800,213.8,213,215
875100,213.534,213,215
875400,213.801,213,215
875700,213,213,213
876000,214.002,213,215
876300,214.401,213,215
876600,213.522,213,215
876900,213.672,213,215
877200,214.005,213,215
877500,213.734,213,215
877800,214.037,213,215
878100,213.83,213,215
878400,213.934,213,215
878700,213.801,213,215
879000,213.8,213,215
879300,213.762,213,215
879600,213.04,213,215
879900,213.4,213,215
880200,213.077,213,215
880500,213.39,213,215
880800,213.135,213,215
881100,213.473,213,215
881400,213.462,213,215
881700,213.468,213,215
882000,213.732,213,215
882300,213.401,213,215
882600,213.734,213,215
882900,213.064,213,215
883200,213.601,213,215
883500,213.856,213,215
883800,213.455,213,215
884100,213.466,213,215
884400,213.8,213,215
884700,213.6,213,215
885000,213.8,213,215
885300,213.534,213,215
885600,213.799,213,215
885900,214.027,213,215
886200,213.908,213,215
886500,213.668,213,215
886800,214.001,213,215
887100,213.466,213,215
887400,213.334,213,215
887700,213.737,213,215
888000,213.999,213,215
888300,214.132,213,215
888600,214.267,213,215
888900,214.006,213,215
889200,213.935,213,215
889500,213.857,213,215
889800,213.21,213,215
890100,213.534,213,215
890400,213.736,213,215
890700,213.583,213,215
891000,213.488,213,215
891300,213.606,213,215
891600,213.404,213,215
891900,213.335,213,215
892200,213.6,213,215
892500,213.4,213,215
892800,213.601,213,215
893100,213.4,213,215
893400,213.591,213,215
893700,213.603,213,215
894000,213.872,213,215
894300,213.743,213,215
894600,213.782,213,215
894900,213.667,213,215
895200,213.668,213,215
895500,213.735,213,215
895800,214.055,213,215
896100,213.827,213,215
896400,213.93,213,215
896700,213.802,213,215
897000,214.166,213,215
897300,214.235,213,216
897600,214.163,213,215
897900,213.572,213,215
898200,213.066,213,215
898500,213.2,213,215
898800,213.535,213,215
899100,213.932,213,215
899400,213.474,213,215
899700,213.21,213,215
900000,213.209,213,215
900300,213.268,213,215
900600,213.646,213,215
900900,215.646,213,217
901200,214.915,213,217
901500,213.601,213,215
901800,214.532,213,217
902100,213.994,213,215
902400,214.077,213,215
902700,213.8,213,215
903000,213,213,213
903300,213,213,213
903600,213.538,213,215
903900,213.609,213,215
904200,213.139,213,215
904500,213.803,213,215
904800,213.536,213,215
905100,213.778,213,215
905400,213.968,213,215
905700,213.829,213,215
906000,213.573,213,215
906300,213.691,213,215
906600,213.71,213,215
906900,214.068,213,215
907200,213.267,213,215
907500,213.684,213,215
907800,213.65,213,215
908100,213.817,213,215
908400,213.732,213,215
908700,213.533,213,215
909000,213.39,213,215
909300,213.869,213,215
909600,213.667,213,215
909900,213.922,213,215
910200,213.879,213,215
910500,213.396,213,215
910800,213.667,213,215
911100,213.377,213,215
911400,214.086,213,215
911700,213.911,213,215
912000,214.091,213,215
912300,214.307,213,215
912600,213.092,213,215
912900,213.533,213,215
913200,213.066,213,215
913500,213.4,213,215
913800,213.334,213,215
914100,213.6,213,215
914400,213.334,213,215
914700,214.048,213,215
915000,213.931,213,215
915300,213.266,213,215
915600,213.287,213,215
915900,213.444,213,215
916200,213.357,213,215
916500,214,213,215
916800,213.759,213,215
917100,213.865,213,215
917400,213.642,213,215
917700,213.689,213,215
918000,213.779,213,215
918300,213.667,213,215
918600,213.866,213,215
918900,213.947,213,215
919200,213.855,213,215
919500,213.61,213,215
919800,213.577,213,215
920100,213.788,213,215
920400,213.68,213,215
920700,213.142,213,215
921000,213.802,213,215
921300,213.801,213,215
921600,213,213,213
921900,213.467,213,215
922200,213,213,213
922500,213,213,213
922800,213.401,213,215
923100,213.6,213,215
923400,213.133,213,215
923700,213.728,213,215
924000,213.664,213,215
924300,213.269,213,215
924600,213.543,213,215
924900,213.322,213,215
925200,213.732,213,215
925500,214.067,213,215
925800,213.483,213,215
926100,214.053,213,215
926400,213.487,213,215
926700,214.407,213,216
927000,213.431,213,215
927300,213.644,213,215
927600,213.91,213,215
927900,214.069,213,215
928200,213.333,213,215
928500,213.623,213,215
928800,213.844,213,215
929100,213.867,213,215
929400,213.399,213,215
929700,214.335,213,217
930000,213.4,213,215
930300,214.013,213,215
930600,213.77,213,215
930900,214.021,213,216
931200,214.316,213,216
931500,213.067,213,215
931800,213.927,213,214
932100,213.774,213,214
932400,213.467,213,215
932700,213.987,213,215
933000,213.148,213,215
933300,213.947,213,216
933600,214.403,213,219
933900,213.348,213,216
934200,214,214,214
934500,214.993,214,217
934800,214.157,214,217
935100,216.367,215,223
935400,215.725,215,218
935700,215.741,215,218
936000,216.467,216,218
936300,217.001,216,222
936600,216,216,216
936900,216.537,215,219
937200,216.096,215,218
937500,216.501,215,218
937800,215.492,215,216
938100,215.492,215,216
938400,215.492,215,216
938700,215.492,215,216
939000,215.492,215,216
939300,215.492,215,216
939600,181.069,177,186
939900,178.605,176,182
940200,176.68,176,178
940500,176.62,176,179
940800,177.775,176,181
941100,176.6,176,178
941400,176,176,176
941700,177.465,176,179
942000,176.856,176,178
942300,177.537,177,180
942600,177.635,176,180
942900,177.278,176,179
943200,176.85,176,178
943500,176.399,176,178
943800,176.801,176,178
944100,176.066,176,178
944400,176.134,176,178
944700,176.535,176,178
945000,176.466,176,178
945300,177.367,176,179
945600,176.403,176,178
945900,177.266,176,178
946200,176.733,176,178
946500,176.722,176,178
946800,176.401,176,178
947100,176.265,176,178
947400,177.179,176,179
947700,177.702,176,180
948000,177.902,177,180
948300,176.5,176,179
948600,176.933,176,178
948900,176.267,176,178
949200,176.729,176,178
949500,176.261,176,178
949800,176.397,176,178
950100,176,176,176
950400,176.667,176,178
950700,177.382,176,178
951000,177.118,176,179
951300,176.476,176,179
951600,176.152,176,179
951900,176.906,176,178
952200,176.086,176,178
952500,176.509,176,178
952800,176,176,176
953100,177.219,176,178
953400,176.114,176,178
953700,176.467,176,178
954000,176,176,176
954300,176.067,176,178
954600,176.201,176,178
954900,176,176,176
955200,176.655,176,178
955500,176.88,176,178
955800,176.4,176,178
956100,176.733,176,178
956400,176.999,176,179
956700,176.934,176,178
957000,176.72,176,178
957300,176.947,176,178
957600,176.752,176,178
957900,177.046,176,178
958200,176.066,176,178
958500,176.463,176,178
958800,176.399,176,178
959100,176.735,176,178
959400,176.466,176,178
959700,176.798,176,178
960000,177.016,176,178
960300,177.45,176,178
960600,176.951,176,178
960900,176.584,176,178
961200,176.8,176,178
961500,176.534,176,178
961800,176.403,176,178
962100,176.131,176,178
962400,176.534,176,178
962700,176,176,176
963000,176.467,176,178
963300,176,176,176
963600,176.133,176,178
963900,176.133,176,178
964200,176.467,176,178
964500,176.982,176,178
964800,176.4,176,178
965100,176.667,176,178
965400,176.4,176,178
965700,176.197,176,178
966000,176.133,176,178
966300,176.534,176,178
966600,176.814,176,178
966900,176.952,176,179
967200,176.534,176,178
967500,177.486,176,178
967800,176.717,176,178
968100,177.149,176,178
968400,176.66,176,178
968700,177.531,176,178
969000,176.665,176,178
969300,176.134,176,178
969600,176.534,176,178
969900,176.801,176,178
970200,176.734,176,178
970500,176.534,176,178
970800,176.8,176,178
971100,177.133,176,178
971400,176.867,176,178
971700,176.4,176,178
972000,176.236,176,178
972300,176.566,176,178
972600,176.067,176,178
972900,176.133,176,178
973200,176.2,176,178
973500,176.958,176,178
973800,176.377,176,178
974100,176.967,176,179
974400,176.684,176,178
974700,176.649,176,178
975000,177.134,176,178
975300,176.399,176,178
975600,176.266,176,178
975900,176.381,176,178
976200,176.339,176,178
976500,176,176,176
976800,176.333,176,178
977100,176.467,176,178
977400,176.667,176,178
977700,176.801,176,178
978000,176.734,176,178
978300,176,176,176
978600,176.415,176,178
978900,176.458,176,178
979200,176.575,176,178
979500,177.155,176,178
979800,176.447,176,178
980100,176.067,176,178
980400,176.934,176,178
980700,176,176,176
981000,176,176,176
981300,176,176,176
981600,176,176,176
981900,176.732,176,178
982200,176.871,176,178
982500,176.731,176,178
982800,176.534,176,178
983100,176.736,176,178
983400,176.399,176,178
983700,176.201,176,178
984000,176.266,176,178
984300,176.8,176,178
984600,176.558,176,178
984900,177.441,176,178
985200,176.533,176,178
985500,176.749,176,178
985800,176.584,176,178
986100,176.668,176,178
986400,176.534,176,178
986700,176.799,176,178
987000,177.065,176,178
987300,176.704,176,179
987600,177,176,179
987900,177.128,176,179
988200,183.478,176,187
988500,183.401,183,185
988800,183.719,183,185
989100,183.95,183,185
989400,183.736,183,185
989700,183.745,183,185
990000,183.573,183,185
990300,183.734,183,185
990600,183.961,183,185
990900,183.375,183,185
991200,183.468,183,185
991500,183.958,183,185
991800,184.191,183,185
992100,183.802,183,185
992400,183.466,183,185
992700,183,183,183
993000,183,183,183
993300,183,183,183
993600,183.134,183,185
993900,184.067,183,185
994200,183.466,183,185
994500,183.401,183,185
994800,183.267,183,185
995100,183.663,183,185
995400,183.266,183,185
995700,183.731,183,185
996000,183.399,183,185
996300,183.8,183,185
996600,183.401,183,185
996900,183.601,183,185
997200,183.534,183,185
997500,183.489,183,185
997800,183.711,183,185
998100,184.743,183,187
998400,183.868,183,187
998700,184.137,183,185
999000,184.002,183,185
999300,183.868,183,185
999600,184.317,183,185
999900,183.87,183,185
1000200,183.792,183,185
1000500,183.734,183,185
1000800,183.432,183,185
1001100,184.066,183,185
1001400,184.038,183,185
1001700,183.134,183,185
1002000,183.132,183,185
1002300,183.465,183,185
1002600,183.156,183,185
1002900,183.776,183,185
1003200,183.064,183,185
1003500,183.266,183,185
1003800,183.411,183,185
1004100,183.79,183,185
1004400,183.6,183,185
1004700,183.467,183,185
1005000,183.532,183,185
1005300,183.199,183,185
1005600,183.689,183,185
1005900,184.182,183,185
1006200,183.196,183,185
1006500,183.816,183,185
