date,value,minValue,maxValue
2015-01-07 20:17:20,99.2,-nan(ind),-nan(ind)
2015-01-07 20:22:20,116.4,-nan(ind),-nan(ind)
2015-01-07 20:27:20,227.36,-nan(ind),-nan(ind)
2015-01-07 20:32:20,247.826,-nan(ind),-nan(ind)
2015-01-07 20:37:20,193.045,-nan(ind),-nan(ind)
2015-01-07 20:42:20,70.2941,-nan(ind),-nan(ind)
2015-01-07 20:47:20,78.4667,-nan(ind),-nan(ind)
2015-01-07 20:52:20,78.4,-nan(ind),-nan(ind)
2015-01-07 20:57:20,59.35,-nan(ind),-nan(ind)
2015-01-07 21:02:20,57.913,-nan(ind),-nan(ind)
2015-01-07 21:07:20,55.1905,-nan(ind),-nan(ind)
2015-01-07 21:12:20,102.81,-nan(ind),-nan(ind)
2015-01-07 21:17:20,99.4091,-nan(ind),-nan(ind)
2015-01-07 21:22:20,93.5417,-nan(ind),-nan(ind)
2015-01-07 21:27:20,89.8,-nan(ind),-nan(ind)
2015-01-07 21:32:20,114.435,-nan(ind),-nan(ind)
2015-01-07 21:37:20,111.565,-nan(ind),-nan(ind)
2015-01-07 21:42:20,116.636,-nan(ind),-nan(ind)
2015-01-07 21:47:20,96.1818,-nan(ind),-nan(ind)
2015-01-07 21:52:20,70.65,-nan(ind),-nan(ind)
2015-01-07 21:57:20,66.5714,-nan(ind),-nan(ind)
2015-01-07 22:02:20,55.04,-nan(ind),-nan(ind)
2015-01-07 22:07:20,52.8077,-nan(ind),-nan(ind)
2015-01-07 22:12:20,17.16,-nan(ind),-nan(ind)
2015-01-07 22:17:20,21.08,-nan(ind),-nan(ind)
2015-01-07 22:22:20,21.64,-nan(ind),-nan(ind)
2015-01-07 22:27:20,22.8696,-nan(ind),-nan(ind)
2015-01-07 22:32:20,26.087,-nan(ind),-nan(ind)
2015-01-07 22:37:20,207,-nan(ind),-nan(ind)
2015-01-07 22:42:20,215.273,-nan(ind),-nan(ind)
2015-01-07 22:47:20,230.55,-nan(ind),-nan(ind)
2015-01-07 22:52:20,21.6316,-nan(ind),-nan(ind)
2015-01-07 22:57:20,21,-nan(ind),-nan(ind)
2015-01-07 23:02:20,15,-nan(ind),-nan(ind)
2015-01-07 23:07:20,9.94444,-nan(ind),-nan(ind)
2015-01-07 23:12:20,9.94444,-nan(ind),-nan(ind)
2015-01-07 23:17:20,33.3529,-nan(ind),-nan(ind)
2015-01-07 23:22:20,37.7353,-nan(ind),-nan(ind)
2015-01-07 23:27:20,40.0556,-nan(ind),-nan(ind)
2015-01-07 23:32:20,20,-nan(ind),-nan(ind)
2015-01-07 23:37:20,16.1176,-nan(ind),-nan(ind)
2015-01-07 23:42:20,17,-nan(ind),-nan(ind)
2015-01-07 23:47:20,17.6111,-nan(ind),-nan(ind)
2015-01-07 23:52:20,17.1053,-nan(ind),-nan(ind)
2015-01-07 23:57:20,17.1053,-nan(ind),-nan(ind)
2015-01-08 00:02:20,13.5556,-nan(ind),-nan(ind)
2015-01-08 00:07:20,13.5556,-nan(ind),-nan(ind)
2015-01-08 00:12:20,13.5556,-nan(ind),-nan(ind)
2015-01-08 00:17:20,12.8947,-nan(ind),-nan(ind)
2015-01-08 00:22:20,8.5,-nan(ind),-nan(ind)
2015-01-08 00:27:20,9.73684,-nan(ind),-nan(ind)
2015-01-08 00:32:20,9.73684,-nan(ind),-nan(ind)
2015-01-08 00:37:20,9.73684,-nan(ind),-nan(ind)
2015-01-08 00:42:20,16.4737,-nan(ind),-nan(ind)
2015-01-08 00:47:20,49.6667,-nan(ind),-nan(ind)
2015-01-08 00:52:20,49.6111,-nan(ind),-nan(ind)
2015-01-08 00:57:20,43.1176,-nan(ind),-nan(ind)
2015-01-08 01:02:20,40.3158,-nan(ind),-nan(ind)
2015-01-08 01:07:20,40.3158,-nan(ind),-nan(ind)
2015-01-08 01:12:20,42.5556,-nan(ind),-nan(ind)
2015-01-08 01:17:20,53.4737,-nan(ind),-nan(ind)
2015-01-08 01:22:20,56.3889,-nan(ind),-nan(ind)
2015-01-08 01:27:20,56.3889,-nan(ind),-nan(ind)
2015-01-08 01:32:20,54.7778,-nan(ind),-nan(ind)
2015-01-08 01:37:20,51.4737,-nan(ind),-nan(ind)
2015-01-08 01:42:20,57.4,-nan(ind),-nan(ind)
2015-01-08 01:47:20,47.2632,-nan(ind),-nan(ind)
2015-01-08 01:52:20,44.9,-nan(ind),-nan(ind)
2015-01-08 01:57:20,44.4,-nan(ind),-nan(ind)
2015-01-08 02:02:20,44.4,-nan(ind),-nan(ind)
2015-01-08 02:07:20,46.7368,-nan(ind),-nan(ind)
2015-01-08 02:12:20,40.4444,-nan(ind),-nan(ind)
2015-01-08 02:17:20,38.3158,-nan(ind),-nan(ind)
2015-01-08 02:22:20,35.8571,-nan(ind),-nan(ind)
2015-01-08 02:27:20,35.8571,-nan(ind),-nan(ind)
2015-01-08 02:32:20,35.8571,-nan(ind),-nan(ind)
2015-01-08 02:37:20,37.65,-nan(ind),-nan(ind)
2015-01-08 02:42:20,35.8571,-nan(ind),-nan(ind)
2015-01-08 02:47:20,37.65,-nan(ind),-nan(ind)
2015-01-08 02:52:20,37.65,-nan(ind),-nan(ind)
2015-01-08 02:57:20,37.65,-nan(ind),-nan(ind)
2015-01-08 03:02:20,37.65,-nan(ind),-nan(ind)
2015-01-08 03:07:20,37.65,-nan(ind),-nan(ind)
2015-01-08 03:12:20,37.65,-nan(ind),-nan(ind)
2015-01-08 03:17:20,35.8571,-nan(ind),-nan(ind)
2015-01-08 03:22:20,35.8571,-nan(ind),-nan(ind)
2015-01-08 03:27:20,35.8571,-nan(ind),-nan(ind)
2015-01-08 03:32:20,39.6316,-nan(ind),-nan(ind)
2015-01-08 03:37:20,41.8333,-nan(ind),-nan(ind)
2015-01-08 03:42:20,41.8333,-nan(ind),-nan(ind)
2015-01-08 03:47:20,39.6316,-nan(ind),-nan(ind)
2015-01-08 03:52:20,39.6316,-nan(ind),-nan(ind)
2015-01-08 03:57:20,39.6316,-nan(ind),-nan(ind)
2015-01-08 04:02:20,37.65,-nan(ind),-nan(ind)
2015-01-08 04:07:20,37.65,-nan(ind),-nan(ind)
2015-01-08 04:12:20,37.65,-nan(ind),-nan(ind)
2015-01-08 04:17:20,39.6316,-nan(ind),-nan(ind)
2015-01-08 04:22:20,39.6316,-nan(ind),-nan(ind)
2015-01-08 04:27:20,39.6316,-nan(ind),-nan(ind)
2015-01-08 04:32:20,39.6316,-nan(ind),-nan(ind)
2015-01-08 04:37:20,39.6316,-nan(ind),-nan(ind)
2015-01-08 04:42:20,41.8333,-nan(ind),-nan(ind)
2015-01-08 04:47:20,39.6316,-nan(ind),-nan(ind)
2015-01-08 04:52:20,39.6316,-nan(ind),-nan(ind)
2015-01-08 04:57:20,39.6316,-nan(ind),-nan(ind)
2015-01-08 05:02:20,39.6316,-nan(ind),-nan(ind)
2015-01-08 05:07:20,39.6316,-nan(ind),-nan(ind)
2015-01-08 05:12:20,39.6316,-nan(ind),-nan(ind)
2015-01-08 05:17:20,41.8333,-nan(ind),-nan(ind)
2015-01-08 05:22:20,41.8333,-nan(ind),-nan(ind)
2015-01-08 05:27:20,41.8333,-nan(ind),-nan(ind)
2015-01-08 05:32:20,44.2941,-nan(ind),-nan(ind)
2015-01-08 05:37:20,41.8333,-nan(ind),-nan(ind)
2015-01-08 05:42:20,41.8333,-nan(ind),-nan(ind)
2015-01-08 05:47:20,37.65,-nan(ind),-nan(ind)
2015-01-08 05:52:20,37.65,-nan(ind),-nan(ind)
2015-01-08 05:57:20,35.8571,-nan(ind),-nan(ind)
2015-01-08 06:02:20,39.6316,-nan(ind),-nan(ind)
2015-01-08 06:07:20,44.2941,-nan(ind),-nan(ind)
2015-01-08 06:12:20,65.7222,-nan(ind),-nan(ind)
2015-01-08 06:17:20,59.15,-nan(ind),-nan(ind)
2015-01-08 06:22:20,56.3333,-nan(ind),-nan(ind)
2015-01-08 06:27:20,37.65,-nan(ind),-nan(ind)
2015-01-08 06:32:20,37.75,-nan(ind),-nan(ind)
2015-01-08 06:37:20,35.9524,-nan(ind),-nan(ind)
2015-01-08 06:42:20,35.9524,-nan(ind),-nan(ind)
2015-01-08 06:47:20,35.9524,-nan(ind),-nan(ind)
2015-01-08 06:52:20,37.75,-nan(ind),-nan(ind)
2015-01-08 06:57:20,37.75,-nan(ind),-nan(ind)
2015-01-08 07:02:20,35.9524,-nan(ind),-nan(ind)
2015-01-08 07:07:20,35.9524,-nan(ind),-nan(ind)
2015-01-08 07:12:20,35.9524,-nan(ind),-nan(ind)
2015-01-08 07:17:20,35.9524,-nan(ind),-nan(ind)
2015-01-08 07:22:20,35.5,-nan(ind),-nan(ind)
2015-01-08 07:27:20,35.1739,-nan(ind),-nan(ind)
2015-01-08 07:32:20,38.5238,-nan(ind),-nan(ind)
2015-01-08 07:37:20,39.15,-nan(ind),-nan(ind)
2015-01-08 07:42:20,113.476,-nan(ind),-nan(ind)
2015-01-08 07:47:20,119.05,-nan(ind),-nan(ind)
2015-01-08 07:52:20,113.381,-nan(ind),-nan(ind)
2015-01-08 07:57:20,113.381,-nan(ind),-nan(ind)
2015-01-08 08:02:20,113.381,-nan(ind),-nan(ind)
2015-01-08 08:07:20,113.381,-nan(ind),-nan(ind)
2015-01-08 08:12:20,113.381,-nan(ind),-nan(ind)
2015-01-08 08:17:20,108.864,-nan(ind),-nan(ind)
2015-01-08 08:22:20,108.864,-nan(ind),-nan(ind)
2015-01-08 08:27:20,108.818,-nan(ind),-nan(ind)
2015-01-08 08:32:20,137.696,-nan(ind),-nan(ind)
2015-01-08 08:37:20,137.696,-nan(ind),-nan(ind)
2015-01-08 08:42:20,172.087,-nan(ind),-nan(ind)
2015-01-08 08:47:20,144.826,-nan(ind),-nan(ind)
2015-01-08 08:52:20,138.16,-nan(ind),-nan(ind)
2015-01-08 08:57:20,114.44,-nan(ind),-nan(ind)
2015-01-08 09:02:20,105.731,-nan(ind),-nan(ind)
2015-01-08 09:07:20,102.778,-nan(ind),-nan(ind)
2015-01-08 09:12:20,105.654,-nan(ind),-nan(ind)
2015-01-08 09:17:20,101.741,-nan(ind),-nan(ind)
2015-01-08 09:22:20,104.92,-nan(ind),-nan(ind)
2015-01-08 09:27:20,62.3214,-nan(ind),-nan(ind)
2015-01-08 09:32:20,67.1154,-nan(ind),-nan(ind)
2015-01-08 09:37:20,69.8,-nan(ind),-nan(ind)
2015-01-08 09:42:20,97.2917,-nan(ind),-nan(ind)
2015-01-08 09:47:20,101.522,-nan(ind),-nan(ind)
2015-01-08 09:52:20,98.4583,-nan(ind),-nan(ind)
2015-01-08 09:57:20,53.2273,-nan(ind),-nan(ind)
2015-01-08 10:02:20,53.2273,-nan(ind),-nan(ind)
2015-01-08 10:07:20,54.4091,-nan(ind),-nan(ind)
2015-01-08 10:12:20,39.8636,-nan(ind),-nan(ind)
2015-01-08 10:17:20,41.5714,-nan(ind),-nan(ind)
2015-01-08 10:22:20,42.25,-nan(ind),-nan(ind)
2015-01-08 10:27:20,42.25,-nan(ind),-nan(ind)
2015-01-08 10:32:20,45.7368,-nan(ind),-nan(ind)
2015-01-08 10:37:20,46.9444,-nan(ind),-nan(ind)
2015-01-08 10:42:20,46.9444,-nan(ind),-nan(ind)
2015-01-08 10:47:20,44.4737,-nan(ind),-nan(ind)
2015-01-08 10:52:20,45.7368,-nan(ind),-nan(ind)
2015-01-08 10:57:20,51.5263,-nan(ind),-nan(ind)
2015-01-08 11:02:20,53.3333,-nan(ind),-nan(ind)
2015-01-08 11:07:20,50.5263,-nan(ind),-nan(ind)
2015-01-08 11:12:20,47.2222,-nan(ind),-nan(ind)
2015-01-08 11:17:20,47.2222,-nan(ind),-nan(ind)
2015-01-08 11:22:20,46.2105,-nan(ind),-nan(ind)
2015-01-08 11:27:20,46.2105,-nan(ind),-nan(ind)
2015-01-08 11:32:20,44.1,-nan(ind),-nan(ind)
2015-01-08 11:37:20,46.4211,-nan(ind),-nan(ind)
2015-01-08 11:42:20,46.4211,-nan(ind),-nan(ind)
2015-01-08 11:47:20,48.8333,-nan(ind),-nan(ind)
2015-01-08 11:52:20,373.278,-nan(ind),-nan(ind)
2015-01-08 11:57:20,354.895,-nan(ind),-nan(ind)
2015-01-08 12:02:20,337.15,-nan(ind),-nan(ind)
2015-01-08 12:07:20,60.3636,-nan(ind),-nan(ind)
2015-01-08 12:12:20,60.2917,-nan(ind),-nan(ind)
2015-01-08 12:17:20,61.6957,-nan(ind),-nan(ind)
2015-01-08 12:22:20,252.435,-nan(ind),-nan(ind)
2015-01-08 12:27:20,259.864,-nan(ind),-nan(ind)
2015-01-08 12:32:20,273.571,-nan(ind),-nan(ind)
2015-01-08 12:37:20,85.1053,-nan(ind),-nan(ind)
2015-01-08 12:42:20,80.85,-nan(ind),-nan(ind)
2015-01-08 12:47:20,80,-nan(ind),-nan(ind)
2015-01-08 12:52:20,410.714,-nan(ind),-nan(ind)
2015-01-08 12:57:20,416.095,-nan(ind),-nan(ind)
2015-01-08 13:02:20,983.286,-nan(ind),-nan(ind)
2015-01-08 13:07:20,706.105,-nan(ind),-nan(ind)
2015-01-08 13:12:20,706.105,-nan(ind),-nan(ind)
2015-01-08 13:17:20,653.368,-nan(ind),-nan(ind)
2015-01-08 13:22:20,621.75,-nan(ind),-nan(ind)
2015-01-08 13:27:20,621.75,-nan(ind),-nan(ind)
2015-01-08 13:32:20,75.5263,-nan(ind),-nan(ind)
2015-01-08 13:37:20,332.045,-nan(ind),-nan(ind)
2015-01-08 13:42:20,341.19,-nan(ind),-nan(ind)
2015-01-08 13:47:20,327.864,-nan(ind),-nan(ind)
2015-01-08 13:52:20,63.84,-nan(ind),-nan(ind)
2015-01-08 13:57:20,57.7857,-nan(ind),-nan(ind)
2015-01-08 14:02:20,57.7857,-nan(ind),-nan(ind)
2015-01-08 14:07:20,57.7857,-nan(ind),-nan(ind)
2015-01-08 14:12:20,84.8929,-nan(ind),-nan(ind)
2015-01-08 14:17:20,78.2903,-nan(ind),-nan(ind)
2015-01-08 14:22:20,91.2581,-nan(ind),-nan(ind)
2015-01-08 14:27:20,240.226,-nan(ind),-nan(ind)
2015-01-08 14:32:20,460.375,-nan(ind),-nan(ind)
2015-01-08 14:37:20,460.375,-nan(ind),-nan(ind)
2015-01-08 14:42:20,301.469,-nan(ind),-nan(ind)
2015-01-08 14:47:20,73.2813,-nan(ind),-nan(ind)
2015-01-08 14:52:20,74.7333,-nan(ind),-nan(ind)
2015-01-08 14:57:20,72.7742,-nan(ind),-nan(ind)
2015-01-08 15:02:20,74.5333,-nan(ind),-nan(ind)
2015-01-08 15:07:20,62.2759,-nan(ind),-nan(ind)
2015-01-08 15:12:20,69.64,-nan(ind),-nan(ind)
2015-01-08 15:17:20,75.3913,-nan(ind),-nan(ind)
2015-01-08 15:22:20,574.826,-nan(ind),-nan(ind)
2015-01-08 15:27:20,617.095,-nan(ind),-nan(ind)
2015-01-08 15:32:20,587.818,-nan(ind),-nan(ind)
2015-01-08 15:37:20,47.7368,-nan(ind),-nan(ind)
2015-01-08 15:42:20,47.3333,-nan(ind),-nan(ind)
2015-01-08 15:47:20,50.1176,-nan(ind),-nan(ind)
2015-01-08 15:52:20,51.75,-nan(ind),-nan(ind)
2015-01-08 15:57:20,51.75,-nan(ind),-nan(ind)
2015-01-08 16:02:20,55.2,-nan(ind),-nan(ind)
2015-01-08 16:07:20,66.5333,-nan(ind),-nan(ind)
2015-01-08 16:12:20,76.6875,-nan(ind),-nan(ind)
2015-01-08 16:17:20,76.6875,-nan(ind),-nan(ind)
2015-01-08 16:22:20,73.4706,-nan(ind),-nan(ind)
2015-01-08 16:27:20,58.9444,-nan(ind),-nan(ind)
2015-01-08 16:32:20,57.5789,-nan(ind),-nan(ind)
2015-01-08 16:37:20,54.7,-nan(ind),-nan(ind)
2015-01-08 16:42:20,110,-nan(ind),-nan(ind)
2015-01-08 16:47:20,181.727,-nan(ind),-nan(ind)
2015-01-08 16:52:20,18187,-nan(ind),-nan(ind)
2015-01-08 16:57:20,18187.4,-nan(ind),-nan(ind)
2015-01-08 17:02:20,19690,-nan(ind),-nan(ind)
2015-01-08 17:07:20,9192.36,-nan(ind),-nan(ind)
2015-01-08 17:12:20,9600.9,-nan(ind),-nan(ind)
2015-01-08 17:17:20,9263.95,-nan(ind),-nan(ind)
2015-01-08 17:22:20,5194.83,-nan(ind),-nan(ind)
2015-01-08 17:27:20,5194.83,-nan(ind),-nan(ind)
2015-01-08 17:32:20,5103.21,-nan(ind),-nan(ind)
2015-01-08 17:37:20,4456.19,-nan(ind),-nan(ind)
2015-01-08 17:42:20,4253.95,-nan(ind),-nan(ind)
2015-01-08 17:47:20,3951.5,-nan(ind),-nan(ind)
2015-01-08 17:52:20,2739.74,-nan(ind),-nan(ind)
2015-01-08 17:57:20,2643.32,-nan(ind),-nan(ind)
2015-01-08 18:02:20,2428.63,-nan(ind),-nan(ind)
2015-01-08 18:07:20,2124.41,-nan(ind),-nan(ind)
2015-01-08 18:12:20,2276.47,-nan(ind),-nan(ind)
2015-01-08 18:17:20,2285.91,-nan(ind),-nan(ind)
2015-01-08 18:22:20,2066.58,-nan(ind),-nan(ind)
2015-01-08 18:27:20,2093.07,-nan(ind),-nan(ind)
2015-01-08 18:32:20,2243.54,-nan(ind),-nan(ind)
2015-01-08 18:37:20,1987.68,-nan(ind),-nan(ind)
2015-01-08 18:42:20,1757.14,-nan(ind),-nan(ind)
2015-01-08 18:47:20,1691.21,-nan(ind),-nan(ind)
2015-01-08 18:52:20,223.962,-nan(ind),-nan(ind)
2015-01-08 18:57:20,159.167,-nan(ind),-nan(ind)
2015-01-08 19:02:20,153.9,-nan(ind),-nan(ind)
2015-01-08 19:07:20,148.176,-nan(ind),-nan(ind)
2015-01-08 19:12:20,89.4,-nan(ind),-nan(ind)
2015-01-08 19:17:20,113.273,-nan(ind),-nan(ind)
2015-01-08 19:22:20,96,-nan(ind),-nan(ind)
2015-01-08 19:27:20,66,-nan(ind),-nan(ind)
2015-01-08 19:32:20,66,-nan(ind),-nan(ind)
2015-01-08 19:37:20,65.2727,-nan(ind),-nan(ind)
2015-01-08 19:42:20,65.2727,-nan(ind),-nan(ind)
2015-01-08 19:47:20,54.1429,-nan(ind),-nan(ind)
2015-01-08 19:52:20,55.7143,-nan(ind),-nan(ind)
2015-01-08 19:57:20,52,-nan(ind),-nan(ind)
2015-01-08 20:02:20,49.625,-nan(ind),-nan(ind)
2015-01-08 20:07:20,43.9333,-nan(ind),-nan(ind)
2015-01-08 20:12:20,41.1875,-nan(ind),-nan(ind)
2015-01-08 20:17:20,54.0952,-nan(ind),-nan(ind)
2015-01-08 20:22:20,71.7391,-nan(ind),-nan(ind)
2015-01-08 20:27:20,75,-nan(ind),-nan(ind)
2015-01-08 20:32:20,61.25,-nan(ind),-nan(ind)
2015-01-08 20:37:20,53.3478,-nan(ind),-nan(ind)
2015-01-08 20:42:20,55.7727,-nan(ind),-nan(ind)
2015-01-08 20:47:20,61.75,-nan(ind),-nan(ind)
2015-01-08 20:52:20,37.6364,-nan(ind),-nan(ind)
2015-01-08 20:57:20,109.48,-nan(ind),-nan(ind)
2015-01-08 21:02:20,111.792,-nan(ind),-nan(ind)
2015-01-08 21:07:20,108.84,-nan(ind),-nan(ind)
2015-01-08 21:12:20,239.077,-nan(ind),-nan(ind)
2015-01-08 21:17:20,217.586,-nan(ind),-nan(ind)
2015-01-08 21:22:20,215.6,-nan(ind),-nan(ind)
2015-01-08 21:27:20,36.8276,-nan(ind),-nan(ind)
2015-01-08 21:32:20,39.7037,-nan(ind),-nan(ind)
2015-01-08 21:37:20,37.619,-nan(ind),-nan(ind)
2015-01-08 21:42:20,35.8182,-nan(ind),-nan(ind)
2015-01-08 21:47:20,29.35,-nan(ind),-nan(ind)
2015-01-08 21:52:20,25.8182,-nan(ind),-nan(ind)
2015-01-08 21:57:20,28.4,-nan(ind),-nan(ind)
2015-01-08 22:02:20,34.1,-nan(ind),-nan(ind)
2015-01-08 22:07:20,37.7222,-nan(ind),-nan(ind)
2015-01-08 22:12:20,37.7222,-nan(ind),-nan(ind)
2015-01-08 22:17:20,37.2667,-nan(ind),-nan(ind)
2015-01-08 22:22:20,37.2,-nan(ind),-nan(ind)
2015-01-08 22:27:20,205.824,-nan(ind),-nan(ind)
2015-01-08 22:32:20,170.476,-nan(ind),-nan(ind)
2015-01-08 22:37:20,173.478,-nan(ind),-nan(ind)
2015-01-08 22:42:20,47.7273,-nan(ind),-nan(ind)
2015-01-08 22:47:20,46.0909,-nan(ind),-nan(ind)
2015-01-08 22:52:20,31.3,-nan(ind),-nan(ind)
2015-01-08 22:57:20,31.4,-nan(ind),-nan(ind)
2015-01-08 23:02:20,31.381,-nan(ind),-nan(ind)
2015-01-08 23:07:20,33.7222,-nan(ind),-nan(ind)
2015-01-08 23:12:20,33.5556,-nan(ind),-nan(ind)
2015-01-08 23:17:20,39.6667,-nan(ind),-nan(ind)
2015-01-08 23:22:20,41.0769,-nan(ind),-nan(ind)
2015-01-08 23:27:20,38.2857,-nan(ind),-nan(ind)
2015-01-08 23:32:20,35.8,-nan(ind),-nan(ind)
2015-01-08 23:37:20,30.4375,-nan(ind),-nan(ind)
2015-01-08 23:42:20,32.4667,-nan(ind),-nan(ind)
2015-01-08 23:47:20,33.1429,-nan(ind),-nan(ind)
2015-01-08 23:52:20,39.0833,-nan(ind),-nan(ind)
2015-01-08 23:57:20,36.1538,-nan(ind),-nan(ind)
2015-01-09 00:02:20,39.0833,-nan(ind),-nan(ind)
2015-01-09 00:07:20,37.0833,-nan(ind),-nan(ind)
2015-01-09 00:12:20,36.9167,-nan(ind),-nan(ind)
2015-01-09 00:17:20,40,-nan(ind),-nan(ind)
2015-01-09 00:22:20,123.214,-nan(ind),-nan(ind)
2015-01-09 00:27:20,102.824,-nan(ind),-nan(ind)
2015-01-09 00:32:20,92.2632,-nan(ind),-nan(ind)
2015-01-09 00:37:20,36.1053,-nan(ind),-nan(ind)
2015-01-09 00:42:20,40.3529,-nan(ind),-nan(ind)
2015-01-09 00:47:20,38.1667,-nan(ind),-nan(ind)
2015-01-09 00:52:20,42.9375,-nan(ind),-nan(ind)
2015-01-09 00:57:20,48.7222,-nan(ind),-nan(ind)
2015-01-09 01:02:20,51.5882,-nan(ind),-nan(ind)
2015-01-09 01:07:20,52.75,-nan(ind),-nan(ind)
2015-01-09 01:12:20,43.6,-nan(ind),-nan(ind)
2015-01-09 01:17:20,43.6,-nan(ind),-nan(ind)
2015-01-09 01:22:20,57.0667,-nan(ind),-nan(ind)
2015-01-09 01:27:20,63.5333,-nan(ind),-nan(ind)
2015-01-09 01:32:20,63.5333,-nan(ind),-nan(ind)
2015-01-09 01:37:20,57.7059,-nan(ind),-nan(ind)
2015-01-09 01:42:20,53.8125,-nan(ind),-nan(ind)
2015-01-09 01:47:20,59.4706,-nan(ind),-nan(ind)
2015-01-09 01:52:20,59.4706,-nan(ind),-nan(ind)
2015-01-09 01:57:20,66.5294,-nan(ind),-nan(ind)
2015-01-09 02:02:20,66.5294,-nan(ind),-nan(ind)
2015-01-09 02:07:20,73.5333,-nan(ind),-nan(ind)
2015-01-09 02:12:20,70.2143,-nan(ind),-nan(ind)
2015-01-09 02:17:20,70.2143,-nan(ind),-nan(ind)
2015-01-09 02:22:20,65.5333,-nan(ind),-nan(ind)
2015-01-09 02:27:20,65.5333,-nan(ind),-nan(ind)
2015-01-09 02:32:20,65.5333,-nan(ind),-nan(ind)
2015-01-09 02:37:20,50.1333,-nan(ind),-nan(ind)
2015-01-09 02:42:20,52.5625,-nan(ind),-nan(ind)
2015-01-09 02:47:20,56,-nan(ind),-nan(ind)
2015-01-09 02:52:20,57.9286,-nan(ind),-nan(ind)
2015-01-09 02:57:20,55.5385,-nan(ind),-nan(ind)
2015-01-09 03:02:20,55.5385,-nan(ind),-nan(ind)
2015-01-09 03:07:20,48.1333,-nan(ind),-nan(ind)
2015-01-09 03:12:20,50.1875,-nan(ind),-nan(ind)
2015-01-09 03:17:20,50.1875,-nan(ind),-nan(ind)
2015-01-09 03:22:20,66.4375,-nan(ind),-nan(ind)
2015-01-09 03:27:20,65.4667,-nan(ind),-nan(ind)
2015-01-09 03:32:20,61.4375,-nan(ind),-nan(ind)
2015-01-09 03:37:20,61.4375,-nan(ind),-nan(ind)
2015-01-09 03:42:20,64.2941,-nan(ind),-nan(ind)
2015-01-09 03:47:20,68.25,-nan(ind),-nan(ind)
2015-01-09 03:52:20,72.8,-nan(ind),-nan(ind)
2015-01-09 03:57:20,70.1429,-nan(ind),-nan(ind)
2015-01-09 04:02:20,178.8,-nan(ind),-nan(ind)
2015-01-09 04:07:20,178.8,-nan(ind),-nan(ind)
2015-01-09 04:12:20,164.235,-nan(ind),-nan(ind)
2015-01-09 04:17:20,68.25,-nan(ind),-nan(ind)
2015-01-09 04:22:20,55.4667,-nan(ind),-nan(ind)
2015-01-09 04:27:20,51.5714,-nan(ind),-nan(ind)
2015-01-09 04:32:20,51.5714,-nan(ind),-nan(ind)
2015-01-09 04:37:20,51.5714,-nan(ind),-nan(ind)
2015-01-09 04:42:20,59.1333,-nan(ind),-nan(ind)
2015-01-09 04:47:20,59.1333,-nan(ind),-nan(ind)
2015-01-09 04:52:20,59.1333,-nan(ind),-nan(ind)
2015-01-09 04:57:20,51.6429,-nan(ind),-nan(ind)
2015-01-09 05:02:20,51.6429,-nan(ind),-nan(ind)
2015-01-09 05:07:20,57.0769,-nan(ind),-nan(ind)
2015-01-09 05:12:20,70.0769,-nan(ind),-nan(ind)
2015-01-09 05:17:20,70.0769,-nan(ind),-nan(ind)
2015-01-09 05:22:20,83.6429,-nan(ind),-nan(ind)
2015-01-09 05:27:20,66.7333,-nan(ind),-nan(ind)
2015-01-09 05:32:20,66.7333,-nan(ind),-nan(ind)
2015-01-09 05:37:20,66.7333,-nan(ind),-nan(ind)
2015-01-09 05:42:20,64.7647,-nan(ind),-nan(ind)
2015-01-09 05:47:20,64.7647,-nan(ind),-nan(ind)
2015-01-09 05:52:20,64.7647,-nan(ind),-nan(ind)
2015-01-09 05:57:20,66.7333,-nan(ind),-nan(ind)
2015-01-09 06:02:20,71.5,-nan(ind),-nan(ind)
2015-01-09 06:07:20,77,-nan(ind),-nan(ind)
2015-01-09 06:12:20,95.0833,-nan(ind),-nan(ind)
2015-01-09 06:17:20,94.6667,-nan(ind),-nan(ind)
2015-01-09 06:22:20,87.3846,-nan(ind),-nan(ind)
2015-01-09 06:27:20,83,-nan(ind),-nan(ind)
2015-01-09 06:32:20,83.0833,-nan(ind),-nan(ind)
2015-01-09 06:37:20,73.7,-nan(ind),-nan(ind)
2015-01-09 06:42:20,78.9167,-nan(ind),-nan(ind)
2015-01-09 06:47:20,70,-nan(ind),-nan(ind)
2015-01-09 06:52:20,65.3333,-nan(ind),-nan(ind)
2015-01-09 06:57:20,51.8667,-nan(ind),-nan(ind)
2015-01-09 07:02:20,51.8667,-nan(ind),-nan(ind)
2015-01-09 07:07:20,50.3125,-nan(ind),-nan(ind)
2015-01-09 07:12:20,154.722,-nan(ind),-nan(ind)
2015-01-09 07:17:20,140.8,-nan(ind),-nan(ind)
2015-01-09 07:22:20,149.737,-nan(ind),-nan(ind)
2015-01-09 07:27:20,183.25,-nan(ind),-nan(ind)
2015-01-09 07:32:20,202.056,-nan(ind),-nan(ind)
2015-01-09 07:37:20,202.056,-nan(ind),-nan(ind)
2015-01-09 07:42:20,129.611,-nan(ind),-nan(ind)
2015-01-09 07:47:20,143.85,-nan(ind),-nan(ind)
2015-01-09 07:52:20,136.435,-nan(ind),-nan(ind)
2015-01-09 07:57:20,138.273,-nan(ind),-nan(ind)
2015-01-09 08:02:20,137.182,-nan(ind),-nan(ind)
