date,value,minValue,maxValue
191100,73,-nan(ind),-nan(ind)
191400,73,-nan(ind),-nan(ind)
191700,73,-nan(ind),-nan(ind)
192000,73,-nan(ind),-nan(ind)
192300,73,-nan(ind),-nan(ind)
192600,73,-nan(ind),-nan(ind)
192900,73,-nan(ind),-nan(ind)
193200,72.5989,-nan(ind),-nan(ind)
193500,72.5966,-nan(ind),-nan(ind)
193800,73,-nan(ind),-nan(ind)
194100,73,-nan(ind),-nan(ind)
194400,72.1244,-nan(ind),-nan(ind)
194700,72,-nan(ind),-nan(ind)
195000,72,-nan(ind),-nan(ind)
195300,72,-nan(ind),-nan(ind)
195600,71.5258,-nan(ind),-nan(ind)
195900,71.3997,-nan(ind),-nan(ind)
196200,71.4013,-nan(ind),-nan(ind)
196500,70.6024,-nan(ind),-nan(ind)
196800,70.1247,-nan(ind),-nan(ind)
197100,70,-nan(ind),-nan(ind)
197400,70,-nan(ind),-nan(ind)
197700,69.7231,-nan(ind),-nan(ind)
198000,69,-nan(ind),-nan(ind)
198300,68.7238,-nan(ind),-nan(ind)
198600,68,-nan(ind),-nan(ind)
198900,67.7232,-nan(ind),-nan(ind)
199200,67,-nan(ind),-nan(ind)
199500,67,-nan(ind),-nan(ind)
199800,66.1242,-nan(ind),-nan(ind)
200100,66,-nan(ind),-nan(ind)
200400,65.0476,-nan(ind),-nan(ind)
200700,64.3994,-nan(ind),-nan(ind)
201000,64,-nan(ind),-nan(ind)
201300,64,-nan(ind),-nan(ind)
201600,63.1401,-nan(ind),-nan(ind)
201900,62.3262,-nan(ind),-nan(ind)
202200,62,-nan(ind),-nan(ind)
202500,61.3225,-nan(ind),-nan(ind)
202800,60.924,-nan(ind),-nan(ind)
203100,60,-nan(ind),-nan(ind)
203400,59.5234,-nan(ind),-nan(ind)
203700,58.7247,-nan(ind),-nan(ind)
204000,58,-nan(ind),-nan(ind)
204300,57.3248,-nan(ind),-nan(ind)
204600,56.9242,-nan(ind),-nan(ind)
204900,56,-nan(ind),-nan(ind)
205200,55.1256,-nan(ind),-nan(ind)
205500,54.7262,-nan(ind),-nan(ind)
205800,54,-nan(ind),-nan(ind)
206100,53.3243,-nan(ind),-nan(ind)
206400,52.5283,-nan(ind),-nan(ind)
206700,52,-nan(ind),-nan(ind)
207000,51.5229,-nan(ind),-nan(ind)
207300,50.7251,-nan(ind),-nan(ind)
207600,50,-nan(ind),-nan(ind)
207900,49.7287,-nan(ind),-nan(ind)
208200,48.9263,-nan(ind),-nan(ind)
208500,48,-nan(ind),-nan(ind)
208800,47.9288,-nan(ind),-nan(ind)
209100,47,-nan(ind),-nan(ind)
209400,46.0505,-nan(ind),-nan(ind)
209700,45,-nan(ind),-nan(ind)
210000,44.5238,-nan(ind),-nan(ind)
210300,44.398,-nan(ind),-nan(ind)
210600,43.9276,-nan(ind),-nan(ind)
210900,43,-nan(ind),-nan(ind)
211200,42.1282,-nan(ind),-nan(ind)
211500,41.7262,-nan(ind),-nan(ind)
211800,41,-nan(ind),-nan(ind)
212100,40.3266,-nan(ind),-nan(ind)
212400,39.9268,-nan(ind),-nan(ind)
212700,38.6026,-nan(ind),-nan(ind)
213000,38.1282,-nan(ind),-nan(ind)
213300,37.7262,-nan(ind),-nan(ind)
213600,37,-nan(ind),-nan(ind)
213900,36.7261,-nan(ind),-nan(ind)
214200,36,-nan(ind),-nan(ind)
214500,35.725,-nan(ind),-nan(ind)
214800,35,-nan(ind),-nan(ind)
215100,34.3254,-nan(ind),-nan(ind)
215400,33.927,-nan(ind),-nan(ind)
215700,32.7253,-nan(ind),-nan(ind)
216000,32,-nan(ind),-nan(ind)
216300,32,-nan(ind),-nan(ind)
216600,31.1257,-nan(ind),-nan(ind)
216900,30.325,-nan(ind),-nan(ind)
217200,30,-nan(ind),-nan(ind)
217500,29.3278,-nan(ind),-nan(ind)
217800,28.9264,-nan(ind),-nan(ind)
218100,28,-nan(ind),-nan(ind)
218400,27.5307,-nan(ind),-nan(ind)
218700,27,-nan(ind),-nan(ind)
219000,26.9265,-nan(ind),-nan(ind)
219300,26,-nan(ind),-nan(ind)
219600,25.1251,-nan(ind),-nan(ind)
219900,24.7275,-nan(ind),-nan(ind)
220200,24,-nan(ind),-nan(ind)
220500,24,-nan(ind),-nan(ind)
220800,23.5281,-nan(ind),-nan(ind)
221100,22.7258,-nan(ind),-nan(ind)
221400,22,-nan(ind),-nan(ind)
221700,21.3263,-nan(ind),-nan(ind)
222000,20.5252,-nan(ind),-nan(ind)
222300,20,-nan(ind),-nan(ind)
222600,20,-nan(ind),-nan(ind)
222900,19.7249,-nan(ind),-nan(ind)
223200,19,-nan(ind),-nan(ind)
223500,18.3277,-nan(ind),-nan(ind)
223800,17.1267,-nan(ind),-nan(ind)
224100,17,-nan(ind),-nan(ind)
224400,16.1362,-nan(ind),-nan(ind)
224700,15.7269,-nan(ind),-nan(ind)
225000,15,-nan(ind),-nan(ind)
225300,15,-nan(ind),-nan(ind)
225600,14.1405,-nan(ind),-nan(ind)
225900,14,-nan(ind),-nan(ind)
226200,13.9271,-nan(ind),-nan(ind)
226500,12.7258,-nan(ind),-nan(ind)
226800,12.0711,-nan(ind),-nan(ind)
227100,12.0591,-nan(ind),-nan(ind)
227400,11,-nan(ind),-nan(ind)
227700,11,-nan(ind),-nan(ind)
228000,10.5267,-nan(ind),-nan(ind)
228300,10,-nan(ind),-nan(ind)
228600,9.12764,-nan(ind),-nan(ind)
228900,9,-nan(ind),-nan(ind)
229200,8.92788,-nan(ind),-nan(ind)
229500,8,-nan(ind),-nan(ind)
229800,7.12769,-nan(ind),-nan(ind)
230100,6.72761,-nan(ind),-nan(ind)
230400,6,-nan(ind),-nan(ind)
230700,6,-nan(ind),-nan(ind)
231000,6,-nan(ind),-nan(ind)
231300,5.32624,-nan(ind),-nan(ind)
231600,5,-nan(ind),-nan(ind)
231900,4.32936,-nan(ind),-nan(ind)
232200,4,-nan(ind),-nan(ind)
232500,3.32737,-nan(ind),-nan(ind)
232800,2.59852,-nan(ind),-nan(ind)
233100,2.72725,-nan(ind),-nan(ind)
233400,2,-nan(ind),-nan(ind)
233700,2,-nan(ind),-nan(ind)
234000,1.12774,-nan(ind),-nan(ind)
234300,1,-nan(ind),-nan(ind)
234600,1,-nan(ind),-nan(ind)
234900,0.730424,-nan(ind),-nan(ind)
235200,0,-nan(ind),-nan(ind)
235500,-0.270046,-nan(ind),-nan(ind)
235800,-0.601258,-nan(ind),-nan(ind)
236100,-1,-nan(ind),-nan(ind)
236400,-1,-nan(ind),-nan(ind)
236700,-1.67194,-nan(ind),-nan(ind)
237000,-2,-nan(ind),-nan(ind)
237300,-2,-nan(ind),-nan(ind)
237600,-2,-nan(ind),-nan(ind)
237900,-2,-nan(ind),-nan(ind)
238200,-2.47078,-nan(ind),-nan(ind)
238500,-3,-nan(ind),-nan(ind)
238800,-3,-nan(ind),-nan(ind)
239100,-3,-nan(ind),-nan(ind)
239400,-3,-nan(ind),-nan(ind)
239700,-3,-nan(ind),-nan(ind)
240000,-3,-nan(ind),-nan(ind)
240300,-3,-nan(ind),-nan(ind)
240600,-3.40256,-nan(ind),-nan(ind)
240900,-3.67059,-nan(ind),-nan(ind)
241200,-4,-nan(ind),-nan(ind)
241500,-4,-nan(ind),-nan(ind)
241800,-4,-nan(ind),-nan(ind)
242100,-4,-nan(ind),-nan(ind)
242400,-4,-nan(ind),-nan(ind)
242700,-4,-nan(ind),-nan(ind)
243000,-4,-nan(ind),-nan(ind)
243300,-4,-nan(ind),-nan(ind)
243600,-4,-nan(ind),-nan(ind)
243900,-4,-nan(ind),-nan(ind)
244200,-3.52884,-nan(ind),-nan(ind)
244500,-3,-nan(ind),-nan(ind)
244800,-3.47136,-nan(ind),-nan(ind)
245100,-3.32791,-nan(ind),-nan(ind)
245400,-3,-nan(ind),-nan(ind)
245700,-3,-nan(ind),-nan(ind)
246000,-2.92773,-nan(ind),-nan(ind)
246300,-2,-nan(ind),-nan(ind)
246600,-2.47416,-nan(ind),-nan(ind)
246900,-2.33079,-nan(ind),-nan(ind)
247200,-2,-nan(ind),-nan(ind)
247500,-1.33262,-nan(ind),-nan(ind)
247800,-1,-nan(ind),-nan(ind)
248100,-1,-nan(ind),-nan(ind)
248400,-0.551607,-nan(ind),-nan(ind)
248700,0,-nan(ind),-nan(ind)
249000,0.86182,-nan(ind),-nan(ind)
249300,1,-nan(ind),-nan(ind)
249600,1.46384,-nan(ind),-nan(ind)
249900,2.26348,-nan(ind),-nan(ind)
250200,3,-nan(ind),-nan(ind)
250500,3,-nan(ind),-nan(ind)
250800,3.85644,-nan(ind),-nan(ind)
251100,4.67064,-nan(ind),-nan(ind)
251400,5,-nan(ind),-nan(ind)
251700,5.27048,-nan(ind),-nan(ind)
252000,6.06639,-nan(ind),-nan(ind)
252300,7.27025,-nan(ind),-nan(ind)
252600,8,-nan(ind),-nan(ind)
252900,8.67038,-nan(ind),-nan(ind)
253200,9.07144,-nan(ind),-nan(ind)
253500,10,-nan(ind),-nan(ind)
253800,10.0711,-nan(ind),-nan(ind)
254100,11.2727,-nan(ind),-nan(ind)
254400,12.0699,-nan(ind),-nan(ind)
254700,13.2705,-nan(ind),-nan(ind)
255000,14,-nan(ind),-nan(ind)
255300,14.6688,-nan(ind),-nan(ind)
255600,15.9378,-nan(ind),-nan(ind)
255900,17,-nan(ind),-nan(ind)
256200,17.8708,-nan(ind),-nan(ind)
256500,18.6681,-nan(ind),-nan(ind)
256800,19.0718,-nan(ind),-nan(ind)
257100,20.6701,-nan(ind),-nan(ind)
257400,21.0702,-nan(ind),-nan(ind)
257700,22,-nan(ind),-nan(ind)
258000,23.7362,-nan(ind),-nan(ind)
258300,24.6698,-nan(ind),-nan(ind)
258600,25.8702,-nan(ind),-nan(ind)
258900,26.9381,-nan(ind),-nan(ind)
259200,27.6705,-nan(ind),-nan(ind)
259500,29,-nan(ind),-nan(ind)
259800,29.4698,-nan(ind),-nan(ind)
260100,30.6692,-nan(ind),-nan(ind)
260400,31.5371,-nan(ind),-nan(ind)
260700,33,-nan(ind),-nan(ind)
261000,34.3349,-nan(ind),-nan(ind)
261300,35.2678,-nan(ind),-nan(ind)
261600,36.468,-nan(ind),-nan(ind)
261900,37.2697,-nan(ind),-nan(ind)
262200,38.4661,-nan(ind),-nan(ind)
262500,39,-nan(ind),-nan(ind)
262800,39.9384,-nan(ind),-nan(ind)
263100,41,-nan(ind),-nan(ind)
263400,42.3406,-nan(ind),-nan(ind)
263700,43.2671,-nan(ind),-nan(ind)
264000,44.5411,-nan(ind),-nan(ind)
264300,46,-nan(ind),-nan(ind)
264600,46.4682,-nan(ind),-nan(ind)
264900,47.6685,-nan(ind),-nan(ind)
265200,48.9192,-nan(ind),-nan(ind)
265500,50,-nan(ind),-nan(ind)
265800,50.8695,-nan(ind),-nan(ind)
266100,51.2664,-nan(ind),-nan(ind)
266400,52.0685,-nan(ind),-nan(ind)
266700,53.6681,-nan(ind),-nan(ind)
267000,54.4689,-nan(ind),-nan(ind)
267300,55.2681,-nan(ind),-nan(ind)
267600,56.0691,-nan(ind),-nan(ind)
267900,57.269,-nan(ind),-nan(ind)
268200,58.4659,-nan(ind),-nan(ind)
268500,59,-nan(ind),-nan(ind)
268800,59.8589,-nan(ind),-nan(ind)
269100,60.2677,-nan(ind),-nan(ind)
269400,61,-nan(ind),-nan(ind)
269700,61.6679,-nan(ind),-nan(ind)
270000,62.8595,-nan(ind),-nan(ind)
270300,63.2691,-nan(ind),-nan(ind)
270600,64.0657,-nan(ind),-nan(ind)
270900,65,-nan(ind),-nan(ind)
271200,65.4677,-nan(ind),-nan(ind)
271500,66,-nan(ind),-nan(ind)
271800,66.8674,-nan(ind),-nan(ind)
272100,67.6677,-nan(ind),-nan(ind)
272400,68.066,-nan(ind),-nan(ind)
272700,69,-nan(ind),-nan(ind)
273000,69.0676,-nan(ind),-nan(ind)
273300,70,-nan(ind),-nan(ind)
273600,70,-nan(ind),-nan(ind)
273900,70,-nan(ind),-nan(ind)
274200,70.8666,-nan(ind),-nan(ind)
274500,71.2663,-nan(ind),-nan(ind)
274800,72,-nan(ind),-nan(ind)
275100,72,-nan(ind),-nan(ind)
275400,72.0677,-nan(ind),-nan(ind)
275700,73,-nan(ind),-nan(ind)
276000,72.6135,-nan(ind),-nan(ind)
276300,73,-nan(ind),-nan(ind)
276600,73,-nan(ind),-nan(ind)
276900,73.4019,-nan(ind),-nan(ind)
277200,73.0636,-nan(ind),-nan(ind)
277500,73.3332,-nan(ind),-nan(ind)
277800,73.3925,-nan(ind),-nan(ind)
278100,73.665,-nan(ind),-nan(ind)
278400,73.5334,-nan(ind),-nan(ind)
278700,73.3994,-nan(ind),-nan(ind)
279000,73,-nan(ind),-nan(ind)
279300,73,-nan(ind),-nan(ind)
279600,73,-nan(ind),-nan(ind)
279900,73,-nan(ind),-nan(ind)
280200,73,-nan(ind),-nan(ind)
280500,73,-nan(ind),-nan(ind)
280800,72.5342,-nan(ind),-nan(ind)
281100,72,-nan(ind),-nan(ind)
281400,72,-nan(ind),-nan(ind)
281700,72,-nan(ind),-nan(ind)
282000,72,-nan(ind),-nan(ind)
282300,71.3333,-nan(ind),-nan(ind)
282600,71,-nan(ind),-nan(ind)
282900,71,-nan(ind),-nan(ind)
283200,70.1378,-nan(ind),-nan(ind)
283500,70,-nan(ind),-nan(ind)
283800,69.9327,-nan(ind),-nan(ind)
284100,69,-nan(ind),-nan(ind)
284400,69,-nan(ind),-nan(ind)
284700,68.7345,-nan(ind),-nan(ind)
285000,67.5359,-nan(ind),-nan(ind)
285300,67,-nan(ind),-nan(ind)
285600,66.9342,-nan(ind),-nan(ind)
285900,66,-nan(ind),-nan(ind)
286200,65.5342,-nan(ind),-nan(ind)
286500,65,-nan(ind),-nan(ind)
286800,64.5365,-nan(ind),-nan(ind)
287100,63.735,-nan(ind),-nan(ind)
287400,63,-nan(ind),-nan(ind)
287700,62.7372,-nan(ind),-nan(ind)
288000,62,-nan(ind),-nan(ind)
288300,61.3355,-nan(ind),-nan(ind)
288600,60.9345,-nan(ind),-nan(ind)
288900,59.7364,-nan(ind),-nan(ind)
289200,58.9376,-nan(ind),-nan(ind)
289500,58,-nan(ind),-nan(ind)
289800,57.9357,-nan(ind),-nan(ind)
290100,57,-nan(ind),-nan(ind)
290400,56.5382,-nan(ind),-nan(ind)
290700,56,-nan(ind),-nan(ind)
291000,55.1361,-nan(ind),-nan(ind)
291300,54.3371,-nan(ind),-nan(ind)
291600,53.936,-nan(ind),-nan(ind)
291900,53,-nan(ind),-nan(ind)
292200,52.0723,-nan(ind),-nan(ind)
292500,51,-nan(ind),-nan(ind)
292800,50.1382,-nan(ind),-nan(ind)
293100,50,-nan(ind),-nan(ind)
293400,49.5376,-nan(ind),-nan(ind)
293700,48.7375,-nan(ind),-nan(ind)
294000,47.5346,-nan(ind),-nan(ind)
294300,46.7383,-nan(ind),-nan(ind)
294600,45.9354,-nan(ind),-nan(ind)
294900,45,-nan(ind),-nan(ind)
295200,44.5357,-nan(ind),-nan(ind)
295500,44,-nan(ind),-nan(ind)
295800,43.133,-nan(ind),-nan(ind)
296100,42.7344,-nan(ind),-nan(ind)
296400,41.9337,-nan(ind),-nan(ind)
296700,41,-nan(ind),-nan(ind)
297000,40.5361,-nan(ind),-nan(ind)
297300,40,-nan(ind),-nan(ind)
297600,39.1382,-nan(ind),-nan(ind)
297900,38.7351,-nan(ind),-nan(ind)
298200,37.5332,-nan(ind),-nan(ind)
298500,36.3354,-nan(ind),-nan(ind)
298800,36,-nan(ind),-nan(ind)
299100,35.3391,-nan(ind),-nan(ind)
299400,35,-nan(ind),-nan(ind)
299700,34.3345,-nan(ind),-nan(ind)
300000,33.5357,-nan(ind),-nan(ind)
300300,33,-nan(ind),-nan(ind)
300600,32.1352,-nan(ind),-nan(ind)
300900,32,-nan(ind),-nan(ind)
301200,31.1397,-nan(ind),-nan(ind)
301500,31,-nan(ind),-nan(ind)
301800,30.1373,-nan(ind),-nan(ind)
302100,29.3343,-nan(ind),-nan(ind)
302400,28.5385,-nan(ind),-nan(ind)
302700,28,-nan(ind),-nan(ind)
303000,27.1353,-nan(ind),-nan(ind)
303300,27,-nan(ind),-nan(ind)
303600,26.1417,-nan(ind),-nan(ind)
303900,25.6028,-nan(ind),-nan(ind)
304200,25.1338,-nan(ind),-nan(ind)
304500,24.7352,-nan(ind),-nan(ind)
304800,24,-nan(ind),-nan(ind)
305100,23.7384,-nan(ind),-nan(ind)
305400,23,-nan(ind),-nan(ind)
305700,22.3357,-nan(ind),-nan(ind)
306000,22,-nan(ind),-nan(ind)
306300,22,-nan(ind),-nan(ind)
306600,21.1348,-nan(ind),-nan(ind)
306900,20.3349,-nan(ind),-nan(ind)
307200,20,-nan(ind),-nan(ind)
307500,19.7351,-nan(ind),-nan(ind)
307800,19,-nan(ind),-nan(ind)
308100,18.3373,-nan(ind),-nan(ind)
308400,18,-nan(ind),-nan(ind)
308700,17.3401,-nan(ind),-nan(ind)
309000,17,-nan(ind),-nan(ind)
309300,16.737,-nan(ind),-nan(ind)
309600,15.9371,-nan(ind),-nan(ind)
309900,15.2629,-nan(ind),-nan(ind)
310200,15.5362,-nan(ind),-nan(ind)
310500,15,-nan(ind),-nan(ind)
310800,14.1363,-nan(ind),-nan(ind)
311100,14,-nan(ind),-nan(ind)
311400,13.9367,-nan(ind),-nan(ind)
311700,13,-nan(ind),-nan(ind)
312000,12.9365,-nan(ind),-nan(ind)
312300,12,-nan(ind),-nan(ind)
312600,12,-nan(ind),-nan(ind)
312900,11.336,-nan(ind),-nan(ind)
313200,11,-nan(ind),-nan(ind)
313500,11,-nan(ind),-nan(ind)
313800,10.1352,-nan(ind),-nan(ind)
314100,10,-nan(ind),-nan(ind)
314400,9.53697,-nan(ind),-nan(ind)
314700,9,-nan(ind),-nan(ind)
315000,9,-nan(ind),-nan(ind)
315300,8.73778,-nan(ind),-nan(ind)
315600,8,-nan(ind),-nan(ind)
315900,8,-nan(ind),-nan(ind)
316200,7.53609,-nan(ind),-nan(ind)
316500,7,-nan(ind),-nan(ind)
316800,6.53753,-nan(ind),-nan(ind)
317100,6,-nan(ind),-nan(ind)
317400,6,-nan(ind),-nan(ind)
317700,6,-nan(ind),-nan(ind)
318000,5.93734,-nan(ind),-nan(ind)
318300,5,-nan(ind),-nan(ind)
318600,4.93601,-nan(ind),-nan(ind)
318900,4.3994,-nan(ind),-nan(ind)
319200,3.93706,-nan(ind),-nan(ind)
319500,3,-nan(ind),-nan(ind)
319800,3.06124,-nan(ind),-nan(ind)
320100,3.73738,-nan(ind),-nan(ind)
320400,3,-nan(ind),-nan(ind)
320700,3,-nan(ind),-nan(ind)
321000,3,-nan(ind),-nan(ind)
321300,3,-nan(ind),-nan(ind)
321600,2.14121,-nan(ind),-nan(ind)
321900,2,-nan(ind),-nan(ind)
322200,1.53688,-nan(ind),-nan(ind)
322500,1.40506,-nan(ind),-nan(ind)
322800,1,-nan(ind),-nan(ind)
323100,1,-nan(ind),-nan(ind)
323400,0.937615,-nan(ind),-nan(ind)
323700,0,-nan(ind),-nan(ind)
324000,0,-nan(ind),-nan(ind)
324300,0,-nan(ind),-nan(ind)
324600,-0.0623221,-nan(ind),-nan(ind)
324900,-0.600049,-nan(ind),-nan(ind)
325200,-0.539726,-nan(ind),-nan(ind)
325500,0,-nan(ind),-nan(ind)
325800,-0.461371,-nan(ind),-nan(ind)
326100,-1,-nan(ind),-nan(ind)
326400,-0.600346,-nan(ind),-nan(ind)
326700,-1,-nan(ind),-nan(ind)
327000,-1,-nan(ind),-nan(ind)
327300,-1,-nan(ind),-nan(ind)
327600,-1,-nan(ind),-nan(ind)
327900,-1,-nan(ind),-nan(ind)
328200,-1,-nan(ind),-nan(ind)
328500,-1,-nan(ind),-nan(ind)
328800,-1,-nan(ind),-nan(ind)
329100,-1,-nan(ind),-nan(ind)
329400,-1,-nan(ind),-nan(ind)
329700,-0.335135,-nan(ind),-nan(ind)
330000,-0.458678,-nan(ind),-nan(ind)
330300,-0.737187,-nan(ind),-nan(ind)
330600,0,-nan(ind),-nan(ind)
330900,0,-nan(ind),-nan(ind)
331200,0,-nan(ind),-nan(ind)
331500,0,-nan(ind),-nan(ind)
331800,0,-nan(ind),-nan(ind)
332100,0.401828,-nan(ind),-nan(ind)
332400,0,-nan(ind),-nan(ind)
332700,0.261042,-nan(ind),-nan(ind)
333000,1,-nan(ind),-nan(ind)
333300,1,-nan(ind),-nan(ind)
333600,1.40363,-nan(ind),-nan(ind)
333900,1.65426,-nan(ind),-nan(ind)
334200,1.60536,-nan(ind),-nan(ind)
334500,2,-nan(ind),-nan(ind)
334800,2.82507,-nan(ind),-nan(ind)
335100,3,-nan(ind),-nan(ind)
335400,3,-nan(ind),-nan(ind)
335700,3.6512,-nan(ind),-nan(ind)
336000,4,-nan(ind),-nan(ind)
336300,4,-nan(ind),-nan(ind)
336600,4.85739,-nan(ind),-nan(ind)
336900,5,-nan(ind),-nan(ind)
337200,5,-nan(ind),-nan(ind)
337500,5.65978,-nan(ind),-nan(ind)
337800,6.06181,-nan(ind),-nan(ind)
338100,7.26256,-nan(ind),-nan(ind)
338400,8.39945,-nan(ind),-nan(ind)
338700,8.26156,-nan(ind),-nan(ind)
339000,9.05764,-nan(ind),-nan(ind)
339300,10,-nan(ind),-nan(ind)
339600,10.8606,-nan(ind),-nan(ind)
339900,11.2624,-nan(ind),-nan(ind)
340200,12,-nan(ind),-nan(ind)
340500,12.2614,-nan(ind),-nan(ind)
340800,13.4593,-nan(ind),-nan(ind)
341100,14,-nan(ind),-nan(ind)
341400,14.8605,-nan(ind),-nan(ind)
341700,15.6617,-nan(ind),-nan(ind)
342000,16.4606,-nan(ind),-nan(ind)
342300,17.2622,-nan(ind),-nan(ind)
342600,18.0587,-nan(ind),-nan(ind)
342900,19.2592,-nan(ind),-nan(ind)
343200,20,-nan(ind),-nan(ind)
343500,20.6603,-nan(ind),-nan(ind)
343800,21.4596,-nan(ind),-nan(ind)
344100,22.6577,-nan(ind),-nan(ind)
344400,23.4591,-nan(ind),-nan(ind)
344700,24.6606,-nan(ind),-nan(ind)
345000,25.8587,-nan(ind),-nan(ind)
345300,26.9193,-nan(ind),-nan(ind)
345600,28,-nan(ind),-nan(ind)
345900,28.659,-nan(ind),-nan(ind)
346200,29.4604,-nan(ind),-nan(ind)
346500,30,-nan(ind),-nan(ind)
346800,31.311,-nan(ind),-nan(ind)
347100,32.6571,-nan(ind),-nan(ind)
347400,33.5156,-nan(ind),-nan(ind)
347700,34.6009,-nan(ind),-nan(ind)
348000,35.8551,-nan(ind),-nan(ind)
348300,36.6599,-nan(ind),-nan(ind)
348600,37.4591,-nan(ind),-nan(ind)
348900,38.2572,-nan(ind),-nan(ind)
349200,39.4571,-nan(ind),-nan(ind)
349500,40.6569,-nan(ind),-nan(ind)
349800,41.919,-nan(ind),-nan(ind)
350100,43.2571,-nan(ind),-nan(ind)
350400,44.0577,-nan(ind),-nan(ind)
350700,45.2587,-nan(ind),-nan(ind)
351000,46,-nan(ind),-nan(ind)
351300,46.6572,-nan(ind),-nan(ind)
351600,47.859,-nan(ind),-nan(ind)
351900,48.6561,-nan(ind),-nan(ind)
352200,49.5192,-nan(ind),-nan(ind)
352500,51,-nan(ind),-nan(ind)
352800,51.8573,-nan(ind),-nan(ind)
353100,52.6585,-nan(ind),-nan(ind)
353400,53.858,-nan(ind),-nan(ind)
353700,54.6547,-nan(ind),-nan(ind)
354000,55.4592,-nan(ind),-nan(ind)
354300,56,-nan(ind),-nan(ind)
354600,56.9116,-nan(ind),-nan(ind)
354900,58,-nan(ind),-nan(ind)
355200,58.857,-nan(ind),-nan(ind)
355500,59.6576,-nan(ind),-nan(ind)
355800,60.4567,-nan(ind),-nan(ind)
356100,61.6561,-nan(ind),-nan(ind)
356400,62.0572,-nan(ind),-nan(ind)
356700,63,-nan(ind),-nan(ind)
357000,63.8573,-nan(ind),-nan(ind)
357300,64.2559,-nan(ind),-nan(ind)
357600,65.0539,-nan(ind),-nan(ind)
357900,66,-nan(ind),-nan(ind)
358200,66.4591,-nan(ind),-nan(ind)
358500,67,-nan(ind),-nan(ind)
358800,67.4567,-nan(ind),-nan(ind)
359100,68.2601,-nan(ind),-nan(ind)
359400,69,-nan(ind),-nan(ind)
359700,69,-nan(ind),-nan(ind)
360000,69.856,-nan(ind),-nan(ind)
360300,70.6582,-nan(ind),-nan(ind)
360600,71,-nan(ind),-nan(ind)
360900,71.6592,-nan(ind),-nan(ind)
361200,72,-nan(ind),-nan(ind)
361500,72,-nan(ind),-nan(ind)
361800,72.8578,-nan(ind),-nan(ind)
362100,73,-nan(ind),-nan(ind)
362400,73,-nan(ind),-nan(ind)
362700,73,-nan(ind),-nan(ind)
363000,73.856,-nan(ind),-nan(ind)
363300,74,-nan(ind),-nan(ind)
363600,74,-nan(ind),-nan(ind)
363900,74,-nan(ind),-nan(ind)
364200,74,-nan(ind),-nan(ind)
364500,74.2546,-nan(ind),-nan(ind)
364800,74.9453,-nan(ind),-nan(ind)
365100,74,-nan(ind),-nan(ind)
365400,74.4556,-nan(ind),-nan(ind)
365700,75,-nan(ind),-nan(ind)
366000,74.5445,-nan(ind),-nan(ind)
366300,74.4011,-nan(ind),-nan(ind)
366600,74,-nan(ind),-nan(ind)
366900,74,-nan(ind),-nan(ind)
367200,73.9437,-nan(ind),-nan(ind)
367500,73,-nan(ind),-nan(ind)
367800,73,-nan(ind),-nan(ind)
368100,73,-nan(ind),-nan(ind)
368400,73,-nan(ind),-nan(ind)
368700,72.7441,-nan(ind),-nan(ind)
369000,72,-nan(ind),-nan(ind)
369300,72,-nan(ind),-nan(ind)
369600,71.1461,-nan(ind),-nan(ind)
369900,71,-nan(ind),-nan(ind)
370200,70.1422,-nan(ind),-nan(ind)
370500,69.7466,-nan(ind),-nan(ind)
370800,69,-nan(ind),-nan(ind)
371100,69,-nan(ind),-nan(ind)
371400,68.544,-nan(ind),-nan(ind)
371700,67.7413,-nan(ind),-nan(ind)
372000,67,-nan(ind),-nan(ind)
372300,67,-nan(ind),-nan(ind)
372600,66.0851,-nan(ind),-nan(ind)
372900,65,-nan(ind),-nan(ind)
373200,64.9431,-nan(ind),-nan(ind)
373500,63.7443,-nan(ind),-nan(ind)
373800,63,-nan(ind),-nan(ind)
374100,62.7454,-nan(ind),-nan(ind)
374400,61.9449,-nan(ind),-nan(ind)
374700,61,-nan(ind),-nan(ind)
375000,60.5456,-nan(ind),-nan(ind)
375300,59.7455,-nan(ind),-nan(ind)
375600,58.9449,-nan(ind),-nan(ind)
375900,58,-nan(ind),-nan(ind)
376200,57.5431,-nan(ind),-nan(ind)
376500,56.3448,-nan(ind),-nan(ind)
376800,55.9435,-nan(ind),-nan(ind)
377100,55,-nan(ind),-nan(ind)
377400,54.1423,-nan(ind),-nan(ind)
377700,53.3464,-nan(ind),-nan(ind)
378000,52.9432,-nan(ind),-nan(ind)
378300,51.7451,-nan(ind),-nan(ind)
378600,51,-nan(ind),-nan(ind)
378900,50.3447,-nan(ind),-nan(ind)
379200,49.544,-nan(ind),-nan(ind)
379500,48.3421,-nan(ind),-nan(ind)
379800,47.9426,-nan(ind),-nan(ind)
380100,46.7447,-nan(ind),-nan(ind)
380400,45.5447,-nan(ind),-nan(ind)
380700,45,-nan(ind),-nan(ind)
381000,44.1437,-nan(ind),-nan(ind)
381300,43.3449,-nan(ind),-nan(ind)
381600,42.1475,-nan(ind),-nan(ind)
381900,41.3423,-nan(ind),-nan(ind)
382200,40.5453,-nan(ind),-nan(ind)
382500,40,-nan(ind),-nan(ind)
382800,39.5432,-nan(ind),-nan(ind)
383100,38.3431,-nan(ind),-nan(ind)
383400,37.9437,-nan(ind),-nan(ind)
