date,value
2019-09-27 11:56:26,10679.1466666667
2019-09-27 12:01:26,10671.4933333333
2019-09-27 12:06:26,10676.08
2019-09-27 12:11:26,10682.4066666667
2019-09-27 12:16:26,10677.1633333333
2019-09-27 12:21:26,10322.8366666667
2019-09-27 12:26:26,10592.06
2019-09-27 12:31:26,10655.6766666667
2019-09-27 12:36:26,10661.3433333333
2019-09-27 12:41:26,10675.7433333333
2019-09-27 12:46:26,10673.95
2019-09-27 12:51:26,10671.8466666667
2019-09-27 12:56:26,10675.5666666667
2019-09-27 13:01:26,10676.9
2019-09-27 13:06:26,10680.3166666667
2019-09-27 13:11:26,10681.7
2019-09-27 13:16:26,10682.4466666667
2019-09-27 13:21:26,10327.5766666667
2019-09-27 13:26:26,10604.76
2019-09-27 13:31:26,10662.6
2019-09-27 13:36:26,10670.18
2019-09-27 13:41:26,10678.54
2019-09-27 13:46:26,10675.06
2019-09-27 13:51:26,10674.99
2019-09-27 13:56:26,10676.81
2019-09-27 14:01:26,10674.57
2019-09-27 14:06:26,10675.59
2019-09-27 14:11:26,10673.26
2019-09-27 14:16:26,10676.7866666667
2019-09-27 14:21:26,10510.8433333333
2019-09-27 14:26:26,10649.0033333333
2019-09-27 14:31:26,10644.79
2019-09-27 14:36:26,10654.1733333333
2019-09-27 14:41:26,10661.8933333333
2019-09-27 14:46:26,10659.0966666667
2019-09-27 14:51:26,10660.4466666667
2019-09-27 14:56:26,10657.58
2019-09-27 15:01:26,10653.1666666667
2019-09-27 15:06:26,10654.4633333333
2019-09-27 15:11:26,10654.7166666667
2019-09-27 15:16:26,10650.93
2019-09-27 15:21:26,10349.74
2019-09-27 15:26:26,10559.7866666667
2019-09-27 15:31:26,10623.2566666667
2019-09-27 15:36:26,10634.2
2019-09-27 15:41:26,10645.2766666667
2019-09-27 15:46:26,10645.17
2019-09-27 15:51:26,10646.0166666667
2019-09-27 15:56:26,10644.22
2019-09-27 16:01:26,10431.61
2019-09-27 16:06:26,10616.6033333333
2019-09-27 16:11:26,10540.8633333333
2019-09-27 16:16:26,10419.41
2019-09-27 16:21:26,10071.54
2019-09-27 16:26:26,10329.3533333333
2019-09-27 16:31:26,10401.5433333333
2019-09-27 16:36:26,10404.8933333333
2019-09-27 16:41:26,10414.9333333333
2019-09-27 16:46:26,10414.1366666667
2019-09-27 16:51:26,10413.0733333333
2019-09-27 16:56:26,10414.0333333333
2019-09-27 17:01:26,10469.5233333333
2019-09-27 17:06:26,10469.0433333333
2019-09-27 17:11:26,10469.13
2019-09-27 17:16:26,10451.4633333333
2019-09-27 17:21:26,10107.49
2019-09-27 17:26:26,10418.7833333333
2019-09-27 17:31:26,10440.6033333333
2019-09-27 17:36:26,10438.37
2019-09-27 17:41:26,10431.7433333333
2019-09-27 17:46:26,10435.43
2019-09-27 17:51:26,10439.3933333333
2019-09-27 17:56:26,10438.8233333333
2019-09-27 18:01:26,10437.7766666667
2019-09-27 18:06:26,10441.1233333333
2019-09-27 18:11:26,10439.6166666667
2019-09-27 18:16:26,10427.5533333333
2019-09-27 18:21:26,8855.67333333333
2019-09-27 18:26:26,9254.41333333333
2019-09-27 18:31:26,9247.51
2019-09-27 18:36:26,9272.24666666667
2019-09-27 18:41:26,9325.07666666667
2019-09-27 18:46:26,9213.09666666667
2019-09-27 18:51:26,9199.71666666667
2019-09-27 18:56:26,9211.22
2019-09-27 19:01:26,9198.27
2019-09-27 19:06:26,9200.51
2019-09-27 19:11:26,9201.47
2019-09-27 19:16:26,9193.96666666667
2019-09-27 19:21:26,8836.3
2019-09-27 19:26:26,9202.57666666667
2019-09-27 19:31:26,9198.57333333333
2019-09-27 19:36:26,9202.15
2019-09-27 19:41:26,9222.04
2019-09-27 19:46:26,9380.10333333333
2019-09-27 19:51:26,9377.41666666667
2019-09-27 19:56:26,9402.34
2019-09-27 20:01:26,9528.27333333333
2019-09-27 20:06:26,9558.88333333333
2019-09-27 20:11:26,9561.01
2019-09-27 20:16:26,9560.63333333333
2019-09-27 20:21:26,9134.42666666667
2019-09-27 20:26:26,9496.12333333333
2019-09-27 20:31:26,9541.85666666667
2019-09-27 20:36:26,9535.87
2019-09-27 20:41:26,9539.20333333333
2019-09-27 20:46:26,9540.12333333333
2019-09-27 20:51:26,9537.79333333333
2019-09-27 20:56:26,9535.61
2019-09-27 21:01:26,9534.58
2019-09-27 21:06:26,9477.05333333333
2019-09-27 21:11:26,9482.93
2019-09-27 21:16:26,9499.55666666667
2019-09-27 21:21:26,9117.00666666667
2019-09-27 21:26:26,9481.17
2019-09-27 21:31:26,11011.21
2019-09-27 21:36:26,12830.3966666667
2019-09-27 21:41:26,12490.3233333333
2019-09-27 21:46:26,11030.6466666667
2019-09-27 21:51:26,10726.8433333333
2019-09-27 21:56:26,11161.7233333333
2019-09-27 22:01:26,11152.8933333333
2019-09-27 22:06:26,11059.6566666667
2019-09-27 22:11:26,10976.54
2019-09-27 22:16:26,10970.9466666667
2019-09-27 22:21:26,10959.15
2019-09-27 22:26:26,10955.98
2019-09-27 22:31:26,10952.4766666667
2019-09-27 22:36:26,10948.8933333333
2019-09-27 22:41:26,10945.2066666667
2019-09-27 22:46:26,10884.71
2019-09-27 22:51:26,10448.2566666667
2019-09-27 22:56:26,10829.6066666667
2019-09-27 23:01:26,10835.8
2019-09-27 23:06:26,10843.8466666667
2019-09-27 23:11:26,10843.22
2019-09-27 23:16:26,10840.6466666667
2019-09-27 23:21:26,10840.6966666667
2019-09-27 23:26:26,10835.5433333333
2019-09-27 23:31:26,10830.03
2019-09-27 23:36:26,10826.8366666667
2019-09-27 23:41:26,10821.7733333333
2019-09-27 23:46:26,10819.6866666667
2019-09-27 23:51:26,10378.07
2019-09-27 23:56:26,10838.69
2019-09-28 00:01:26,10829.3866666667
2019-09-28 00:06:26,10840.48
2019-09-28 00:11:26,10841.8433333333
2019-09-28 00:16:26,10839.8
2019-09-28 00:21:26,10837.6
2019-09-28 00:26:26,10833.9466666667
2019-09-28 00:31:26,10826.1566666667
2019-09-28 00:36:26,10824.35
2019-09-28 00:41:26,10818.74
2019-09-28 00:46:26,10798.55
2019-09-28 00:51:26,10358.7633333333
2019-09-28 00:56:26,10782.28
2019-09-28 01:01:26,10777.63
2019-09-28 01:06:26,10771.2133333333
2019-09-28 01:11:26,10778.5766666667
2019-09-28 01:16:26,10782.23
2019-09-28 01:21:26,10779.3933333333
2019-09-28 01:26:26,10780.69
2019-09-28 01:31:26,10778.88
2019-09-28 01:36:26,10774.1233333333
2019-09-28 01:41:26,10775.45
2019-09-28 01:46:26,10773.5566666667
2019-09-28 01:51:26,10319.2033333333
2019-09-28 01:56:26,10748.2333333333
2019-09-28 02:01:26,10747.7066666667
2019-09-28 02:06:26,10759.0633333333
2019-09-28 02:11:26,10757.5066666667
2019-09-28 02:16:26,10755.98
2019-09-28 02:21:26,10754.0
2019-09-28 02:26:26,10755.1633333333
2019-09-28 02:31:26,10752.6833333333
2019-09-28 02:36:26,10749.4533333333
2019-09-28 02:41:26,10745.81
2019-09-28 02:46:26,10742.7633333333
2019-09-28 02:51:26,10241.4233333333
2019-09-28 02:56:26,10612.8733333333
2019-09-28 03:01:26,10614.7833333333
2019-09-28 03:06:26,10626.2166666667
2019-09-28 03:11:26,10624.2533333333
2019-09-28 03:16:26,10624.77
2019-09-28 03:21:26,10621.1933333333
2019-09-28 03:26:26,10621.05
2019-09-28 03:31:26,10615.32
2019-09-28 03:36:26,10615.3966666667
2019-09-28 03:41:26,10615.3466666667
2019-09-28 03:46:26,10607.0466666667
2019-09-28 03:51:26,10136.5166666667
2019-09-28 03:56:26,10594.3233333333
2019-09-28 04:01:26,10591.42
2019-09-28 04:06:26,10598.8466666667
2019-09-28 04:11:26,10595.6933333333
2019-09-28 04:16:26,10591.4066666667
2019-09-28 04:21:26,10597.55
2019-09-28 04:26:26,10601.5533333333
2019-09-28 04:31:26,10596.4466666667
2019-09-28 04:36:26,10591.44
2019-09-28 04:41:26,10592.8533333333
2019-09-28 04:46:26,10593.4933333333
2019-09-28 04:51:26,10118.0966666667
2019-09-28 04:56:26,10470.78
2019-09-28 05:01:26,10424.2066666667
2019-09-28 05:06:26,8884.26
2019-09-28 05:11:26,9297.45666666667
2019-09-28 05:16:26,10119.96
2019-09-28 05:21:26,9372.67333333333
2019-09-28 05:26:26,9765.10333333333
2019-09-28 05:31:26,9770.14333333333
2019-09-28 05:36:26,9767.44
2019-09-28 05:41:26,9827.64333333333
2019-09-28 05:46:26,9828.84666666667
2019-09-28 05:51:26,9827.57666666667
2019-09-28 05:56:26,9827.72666666667
2019-09-28 06:01:26,9829.79666666667
2019-09-28 06:06:26,9848.75666666667
2019-09-28 06:11:26,9905.38
2019-09-28 06:16:26,9905.29333333333
2019-09-28 06:21:26,9547.54666666667
2019-09-28 06:26:26,9881.99333333333
2019-09-28 06:31:26,9885.34
2019-09-28 06:36:26,9896.53666666667
2019-09-28 06:41:26,9902.29666666667
2019-09-28 06:46:26,9901.22
2019-09-28 06:51:26,9901.24666666667
2019-09-28 06:56:26,9898.09
2019-09-28 07:01:26,9887.71666666667
2019-09-28 07:06:26,9890.28
2019-09-28 07:11:26,9912.49
2019-09-28 07:16:26,10024.29
2019-09-28 07:21:26,9683.99333333333
2019-09-28 07:26:26,9986.71666666667
2019-09-28 07:31:26,10009.2066666667
2019-09-28 07:36:26,10017.0
2019-09-28 07:41:26,10025.28
2019-09-28 07:46:26,10021.7366666667
2019-09-28 07:51:26,10026.4533333333
2019-09-28 07:56:26,10027.7466666667
2019-09-28 08:01:26,10023.0633333333
2019-09-28 08:06:26,10072.9633333333
2019-09-28 08:11:26,10076.2266666667
2019-09-28 08:16:26,10103.7366666667
2019-09-28 08:21:26,9717.25
2019-09-28 08:26:26,10061.1333333333
2019-09-28 08:31:26,10091.0433333333
2019-09-28 08:36:26,10097.4666666667
2019-09-28 08:41:26,10107.45
2019-09-28 08:46:26,10103.7566666667
2019-09-28 08:51:26,10088.3633333333
2019-09-28 08:56:26,10101.5366666667
2019-09-28 09:01:26,10107.4
2019-09-28 09:06:26,10107.48
2019-09-28 09:11:26,10106.2266666667
2019-09-28 09:16:26,10106.2
2019-09-28 09:21:26,9716.18666666667
2019-09-28 09:26:26,10047.9666666667
2019-09-28 09:31:26,10082.8333333333
2019-09-28 09:36:26,10088.57
2019-09-28 09:41:26,10102.07
2019-09-28 09:46:26,10103.7866666667
2019-09-28 09:51:26,10103.1666666667
2019-09-28 09:56:26,10101.01
2019-09-28 10:01:26,10097.42
2019-09-28 10:06:26,10086.8433333333
2019-09-28 10:11:26,10089.19
2019-09-28 10:16:26,10091.65
2019-09-28 10:21:26,9716.9
2019-09-28 10:26:26,10042.8133333333
2019-09-28 10:31:26,10078.1
2019-09-28 10:36:26,10090.34
2019-09-28 10:41:26,10098.38
2019-09-28 10:46:26,10094.2466666667
2019-09-28 10:51:26,10093.9566666667
2019-09-28 10:56:26,10341.8933333333
2019-09-28 11:01:26,10378.4266666667
2019-09-28 11:06:26,10380.9533333333
2019-09-28 11:11:26,10381.9933333333
2019-09-28 11:16:26,10379.0533333333
2019-09-28 11:21:26,9986.22666666667
2019-09-28 11:26:26,10342.3166666667
2019-09-28 11:31:26,10361.5466666667
2019-09-28 11:36:26,10359.1233333333
2019-09-28 11:41:26,10367.9833333333
2019-09-28 11:46:26,10366.3133333333
2019-09-28 11:51:26,10370.8233333333
2019-09-28 11:56:26,10367.9166666667
2019-09-28 12:01:26,10364.1066666667
2019-09-28 12:06:26,10365.8866666667
2019-09-28 12:11:26,10368.98
2019-09-28 12:16:26,10371.1033333333
2019-09-28 12:21:26,10005.3933333333
2019-09-28 12:26:26,10350.9966666667
2019-09-28 12:31:26,10350.4166666667
2019-09-28 12:36:26,10357.1866666667
2019-09-28 12:41:26,10368.87
2019-09-28 12:46:26,10370.0266666667
2019-09-28 12:51:26,10368.5766666667
2019-09-28 12:56:26,10370.38
2019-09-28 13:01:26,10369.92
2019-09-28 13:06:26,10368.8166666667
2019-09-28 13:11:26,10370.59
2019-09-28 13:16:26,10368.1466666667
2019-09-28 13:21:26,9991.52666666667
2019-09-28 13:26:26,10302.55
2019-09-28 13:31:26,10343.51
2019-09-28 13:36:26,10352.0566666667
2019-09-28 13:41:26,10365.88
2019-09-28 13:46:26,10368.1233333333
2019-09-28 13:51:26,10366.97
2019-09-28 13:56:26,10363.2966666667
2019-09-28 14:01:26,10358.11
2019-09-28 14:06:26,10363.0033333333
2019-09-28 14:11:26,10361.2233333333
2019-09-28 14:16:26,10360.8033333333
2019-09-28 14:21:26,9980.78
2019-09-28 14:26:26,10315.34
2019-09-28 14:31:26,10340.9266666667
2019-09-28 14:36:26,10345.59
2019-09-28 14:41:26,10349.03
2019-09-28 14:46:26,10344.08
2019-09-28 14:51:26,10344.8866666667
2019-09-28 14:56:26,10344.81
2019-09-28 15:01:26,10340.1166666667
2019-09-28 15:06:26,10342.8666666667
2019-09-28 15:11:26,10343.1766666667
2019-09-28 15:16:26,10337.5133333333
2019-09-28 15:21:26,9966.47333333333
2019-09-28 15:26:26,10293.8233333333
2019-09-28 15:31:26,10314.0033333333
2019-09-28 15:36:26,10321.3433333333
2019-09-28 15:41:26,10334.2466666667
2019-09-28 15:46:26,10335.9933333333
2019-09-28 15:51:26,10333.1
2019-09-28 15:56:26,10335.94
2019-09-28 16:01:26,10124.3233333333
2019-09-28 16:06:26,10231.6233333333
2019-09-28 16:11:26,10078.8866666667
2019-09-28 16:16:26,9975.43
2019-09-28 16:21:26,9640.95333333333
2019-09-28 16:26:26,9951.02
2019-09-28 16:31:26,9976.49
2019-09-28 16:36:26,9984.53666666667
2019-09-28 16:41:26,9990.47666666667
2019-09-28 16:46:26,9988.45666666667
2019-09-28 16:51:26,9990.95666666667
2019-09-28 16:56:26,9984.78666666667
2019-09-28 17:01:26,9986.52
2019-09-28 17:06:26,9873.80666666667
2019-09-28 17:11:26,9949.42666666667
2019-09-28 17:16:26,9966.51333333333
2019-09-28 17:21:26,9563.05
2019-09-28 17:26:26,9920.09666666667
2019-09-28 17:31:26,9949.85333333333
2019-09-28 17:36:26,9968.82333333333
2019-09-28 17:41:26,9978.37333333333
2019-09-28 17:46:26,9961.79333333333
2019-09-28 17:51:26,9957.23666666667
2019-09-28 17:56:26,9960.49
2019-09-28 18:01:26,9955.93
2019-09-28 18:06:26,9962.54666666667
2019-09-28 18:11:26,9962.29333333333
2019-09-28 18:16:26,10215.69
2019-09-28 18:21:26,8886.86
2019-09-28 18:26:26,9422.6
2019-09-28 18:31:26,9450.11
2019-09-28 18:36:26,9455.85
2019-09-28 18:41:26,9517.75
2019-09-28 18:46:26,9405.0
2019-09-28 18:51:26,9423.09666666667
2019-09-28 18:56:26,9471.14
2019-09-28 19:01:26,9464.44333333333
2019-09-28 19:06:26,9463.42
2019-09-28 19:11:26,9462.65666666667
2019-09-28 19:16:26,9460.44666666667
2019-09-28 19:21:26,9065.42
2019-09-28 19:26:26,9399.98
2019-09-28 19:31:26,9460.66666666667
2019-09-28 19:36:26,9462.56666666667
2019-09-28 19:41:26,9489.06
2019-09-28 19:46:26,9595.0
2019-09-28 19:51:26,9591.02666666667
2019-09-28 19:56:26,9589.68
2019-09-28 20:01:26,9621.77
2019-09-28 20:06:26,9642.79666666667
2019-09-28 20:11:26,9643.41
2019-09-28 20:16:26,9646.29666666667
2019-09-28 20:21:26,9236.63333333333
2019-09-28 20:26:26,9556.94666666667
2019-09-28 20:31:26,9626.42
2019-09-28 20:36:26,9635.94
2019-09-28 20:41:26,9639.01333333333
2019-09-28 20:46:26,9635.58333333333
2019-09-28 20:51:26,9641.87333333333
2019-09-28 20:56:26,9635.93
2019-09-28 21:01:26,9633.06666666667
2019-09-28 21:06:26,9634.78333333333
2019-09-28 21:11:26,9634.07333333333
2019-09-28 21:16:26,9632.90666666667
2019-09-28 21:21:26,9243.67333333333
2019-09-28 21:26:26,9768.53
2019-09-28 21:31:26,11210.21
2019-09-28 21:36:26,13029.1966666667
2019-09-28 21:41:26,12793.98
2019-09-28 21:46:26,11869.7933333333
2019-09-28 21:51:26,11253.9066666667
2019-09-28 21:56:26,11669.9333333333
2019-09-28 22:01:26,11720.87
2019-09-28 22:06:26,11610.72
2019-09-28 22:11:26,11532.3633333333
2019-09-28 22:16:26,11527.28
2019-09-28 22:21:26,11521.7866666667
2019-09-28 22:26:26,11522.45
2019-09-28 22:31:26,11521.0433333333
2019-09-28 22:36:26,11516.9733333333
2019-09-28 22:41:26,11514.0766666667
2019-09-28 22:46:26,11454.6066666667
2019-09-28 22:51:26,11146.7866666667
2019-09-28 22:56:26,11317.7033333333
2019-09-28 23:01:26,11407.4033333333
2019-09-28 23:06:26,11414.7
2019-09-28 23:11:26,11414.0566666667
2019-09-28 23:16:26,11414.29
2019-09-28 23:21:26,11409.6133333333
2019-09-28 23:26:26,11404.5233333333
2019-09-28 23:31:26,11401.1366666667
2019-09-28 23:36:26,11397.9933333333
2019-09-28 23:41:26,11392.31
2019-09-28 23:46:26,11390.7066666667
2019-09-28 23:51:26,11092.9266666667
2019-09-28 23:56:26,11295.2566666667
2019-09-29 00:01:26,11354.0166666667
2019-09-29 00:06:26,11364.1933333333
2019-09-29 00:11:26,11373.99
2019-09-29 00:16:26,11370.4166666667
2019-09-29 00:21:26,11365.14
2019-09-29 00:26:26,11365.1333333333
2019-09-29 00:31:26,11359.92
2019-09-29 00:36:26,11359.4266666667
2019-09-29 00:41:26,11360.2666666667
2019-09-29 00:46:26,11352.9333333333
2019-09-29 00:51:26,11064.9433333333
2019-09-29 00:56:26,11305.4666666667
2019-09-29 01:01:26,11328.61
2019-09-29 01:06:26,11334.4666666667
2019-09-29 01:11:26,11336.9633333333
2019-09-29 01:16:26,11334.6666666667
2019-09-29 01:21:26,11332.69
2019-09-29 01:26:26,11333.05
2019-09-29 01:31:26,11334.3666666667
2019-09-29 01:36:26,11329.95
2019-09-29 01:41:26,11334.71
2019-09-29 01:46:26,11332.46
2019-09-29 01:51:26,11048.0433333333
2019-09-29 01:56:26,11285.2233333333
2019-09-29 02:01:26,11308.9133333333
2019-09-29 02:06:26,11312.83
2019-09-29 02:11:26,11323.1233333333
2019-09-29 02:16:26,11326.1733333333
2019-09-29 02:21:26,11326.12
2019-09-29 02:26:26,11322.6133333333
2019-09-29 02:31:26,11324.3466666667
2019-09-29 02:36:26,11321.9133333333
2019-09-29 02:41:26,11318.8
2019-09-29 02:46:26,11321.6133333333
2019-09-29 02:51:26,10979.0433333333
2019-09-29 02:56:26,11102.3
2019-09-29 03:01:26,11123.5866666667
2019-09-29 03:06:26,11128.9866666667
2019-09-29 03:11:26,11136.04
2019-09-29 03:16:26,11131.1066666667
2019-09-29 03:21:26,11132.2
2019-09-29 03:26:26,11130.97
2019-09-29 03:31:26,11126.2033333333
2019-09-29 03:36:26,11123.9366666667
2019-09-29 03:41:26,11119.0
2019-09-29 03:46:26,11112.3266666667
2019-09-29 03:51:26,10900.3433333333
2019-09-29 03:56:26,11052.27
2019-09-29 04:01:26,11087.8033333333
2019-09-29 04:06:26,11090.3666666667
2019-09-29 04:11:26,11107.0033333333
2019-09-29 04:16:26,11105.2066666667
2019-09-29 04:21:26,11108.53
2019-09-29 04:26:26,11098.1333333333
2019-09-29 04:31:26,11098.1266666667
2019-09-29 04:36:26,11097.3366666667
2019-09-29 04:41:26,11100.75
2019-09-29 04:46:26,11098.07
2019-09-29 04:51:26,10740.54
2019-09-29 04:56:26,10950.8433333333
2019-09-29 05:01:26,11075.7833333333
2019-09-29 05:06:26,9643.81333333333
2019-09-29 05:11:26,10334.3133333333
2019-09-29 05:16:26,10714.19
2019-09-29 05:21:26,10063.8466666667
2019-09-29 05:26:26,10525.8933333333
2019-09-29 05:31:26,10528.6266666667
2019-09-29 05:36:26,10539.12
2019-09-29 05:41:26,10592.09
2019-09-29 05:46:26,10589.37
2019-09-29 05:51:26,10587.19
2019-09-29 05:56:26,10586.53
2019-09-29 06:01:26,10583.7533333333
2019-09-29 06:06:26,10599.85
2019-09-29 06:11:26,10630.7233333333
2019-09-29 06:16:26,10630.3133333333
2019-09-29 06:21:26,10262.9
2019-09-29 06:26:26,10610.1233333333
2019-09-29 06:31:26,10609.6033333333
2019-09-29 06:36:26,10621.1233333333
2019-09-29 06:41:26,10626.5766666667
2019-09-29 06:46:26,10626.25
2019-09-29 06:51:26,10627.7533333333
2019-09-29 06:56:26,10626.71
2019-09-29 07:01:26,9990.90333333333
2019-09-29 07:06:26,9819.18
2019-09-29 07:11:26,9854.79
2019-09-29 07:16:26,9967.18
2019-09-29 07:21:26,9568.24666666667
2019-09-29 07:26:26,9928.25
2019-09-29 07:31:26,9945.17333333333
2019-09-29 07:36:26,9953.60333333333
2019-09-29 07:41:26,9957.09
2019-09-29 07:46:26,9956.06
2019-09-29 07:51:26,10008.8933333333
2019-09-29 07:56:26,10037.6133333333
2019-09-29 08:01:26,10036.4366666667
2019-09-29 08:06:26,10036.7
2019-09-29 08:11:26,10036.04
2019-09-29 08:16:26,10032.0233333333
2019-09-29 08:21:26,9609.07666666667
2019-09-29 08:26:26,10021.4466666667
2019-09-29 08:31:26,10018.4666666667
2019-09-29 08:36:26,10031.73
2019-09-29 08:41:26,10043.7333333333
2019-09-29 08:46:26,10035.48
2019-09-29 08:51:26,10017.9133333333
2019-09-29 08:56:26,10033.83
2019-09-29 09:01:26,10044.1166666667
2019-09-29 09:06:26,10043.2966666667
2019-09-29 09:11:26,10417.61
2019-09-29 09:16:26,10539.7066666667
2019-09-29 09:21:26,10230.6266666667
2019-09-29 09:26:26,10520.5133333333
2019-09-29 09:31:26,10520.3966666667
2019-09-29 09:36:26,10526.6833333333
2019-09-29 09:41:26,10538.2466666667
2019-09-29 09:46:26,10530.27
2019-09-29 09:51:26,10511.2733333333
2019-09-29 09:56:26,10509.3533333333
2019-09-29 10:01:26,10507.18
2019-09-29 10:06:26,10500.9066666667
2019-09-29 10:11:26,10504.46
2019-09-29 10:16:26,10506.6033333333
2019-09-29 10:21:26,10134.8566666667
2019-09-29 10:26:26,10482.5566666667
2019-09-29 10:31:26,10485.71
2019-09-29 10:36:26,10502.71
2019-09-29 10:41:26,10509.8166666667
2019-09-29 10:46:26,10509.9533333333
2019-09-29 10:51:26,10510.0866666667
2019-09-29 10:56:26,10506.3233333333
2019-09-29 11:01:26,10503.0233333333
2019-09-29 11:06:26,10498.1066666667
2019-09-29 11:11:26,10493.1833333333
2019-09-29 11:16:26,10494.8866666667
2019-09-29 11:21:26,10088.71
2019-09-29 11:26:26,10461.7633333333
2019-09-29 11:31:26,10472.92
2019-09-29 11:36:26,10484.4833333333
2019-09-29 11:41:26,10495.8766666667
2019-09-29 11:46:26,10487.6266666667
2019-09-29 11:51:26,10442.97
2019-09-29 11:56:26,10452.72
2019-09-29 12:01:26,10473.93
2019-09-29 12:06:26,10484.0233333333
2019-09-29 12:11:26,10493.99
2019-09-29 12:16:26,10490.1566666667
2019-09-29 12:21:26,10122.8333333333
2019-09-29 12:26:26,10472.93
2019-09-29 12:31:26,10472.2133333333
2019-09-29 12:36:26,10475.1933333333
2019-09-29 12:41:26,10485.1033333333
2019-09-29 12:46:26,10487.2966666667
2019-09-29 12:51:26,10484.88
2019-09-29 12:56:26,10485.5966666667
2019-09-29 13:01:26,10487.9366666667
2019-09-29 13:06:26,10489.1366666667
2019-09-29 13:11:26,10491.7966666667
2019-09-29 13:16:26,10492.37
2019-09-29 13:21:26,10130.4566666667
2019-09-29 13:26:26,10469.8
2019-09-29 13:31:26,10473.9466666667
2019-09-29 13:36:26,10484.2533333333
2019-09-29 13:41:26,10493.4966666667
2019-09-29 13:46:26,10491.8533333333
2019-09-29 13:51:26,10495.8833333333
2019-09-29 13:56:26,10490.8966666667
2019-09-29 14:01:26,10486.7866666667
2019-09-29 14:06:26,10494.15
2019-09-29 14:11:26,10491.3133333333
2019-09-29 14:16:26,10494.19
2019-09-29 14:21:26,10181.3533333333
2019-09-29 14:26:26,10473.3566666667
2019-09-29 14:31:26,10473.65
2019-09-29 14:36:26,10483.4566666667
2019-09-29 14:41:26,10479.9233333333
2019-09-29 14:46:26,10476.22
2019-09-29 14:51:26,10479.1733333333
2019-09-29 14:56:26,10482.66
2019-09-29 15:01:26,10475.1
2019-09-29 15:06:26,10476.56
2019-09-29 15:11:26,10477.1933333333
2019-09-29 15:16:26,10473.8466666667
2019-09-29 15:21:26,10077.7333333333
2019-09-29 15:26:26,10446.7966666667
2019-09-29 15:31:26,10462.25
2019-09-29 15:36:26,10471.6266666667
2019-09-29 15:41:26,10478.6733333333
2019-09-29 15:46:26,10460.06
2019-09-29 15:51:26,10460.37
2019-09-29 15:56:26,10466.3666666667
2019-09-29 16:01:26,10254.7966666667
2019-09-29 16:06:26,10476.8733333333
2019-09-29 16:11:26,10487.79
2019-09-29 16:16:26,10462.8833333333
2019-09-29 16:21:26,10064.5833333333
2019-09-29 16:26:26,10425.4233333333
2019-09-29 16:31:26,10442.9766666667
2019-09-29 16:36:26,10449.8466666667
2019-09-29 16:41:26,10457.5133333333
2019-09-29 16:46:26,10457.2
2019-09-29 16:51:26,10444.93
2019-09-29 16:56:26,10422.1766666667
2019-09-29 17:01:26,10421.38
2019-09-29 17:06:26,10424.43
2019-09-29 17:11:26,10410.26
2019-09-29 17:16:26,10408.77
2019-09-29 17:21:26,9994.32666666667
2019-09-29 17:26:26,10356.5633333333
2019-09-29 17:31:26,10378.3233333333
2019-09-29 17:36:26,10389.9433333333
2019-09-29 17:41:26,10390.8733333333
2019-09-29 17:46:26,10390.88
2019-09-29 17:51:26,10393.83
2019-09-29 17:56:26,10389.2066666667
2019-09-29 18:01:26,10385.4433333333
2019-09-29 18:06:26,10388.5333333333
2019-09-29 18:11:26,10389.0066666667
2019-09-29 18:16:26,10565.43
2019-09-29 18:21:26,9061.41666666667
2019-09-29 18:26:26,9782.98
2019-09-29 18:31:26,9805.84666666667
2019-09-29 18:36:26,9827.62333333333
2019-09-29 18:41:26,9892.46333333333
2019-09-29 18:46:26,9779.95333333333
2019-09-29 18:51:26,9808.08
2019-09-29 18:56:26,9858.26333333333
2019-09-29 19:01:26,9849.76333333333
2019-09-29 19:06:26,9850.98666666667
2019-09-29 19:11:26,9851.77666666667
2019-09-29 19:16:26,9853.25333333333
2019-09-29 19:21:26,9484.28
2019-09-29 19:26:26,9787.39666666667
2019-09-29 19:31:26,9832.73
2019-09-29 19:36:26,9827.8
2019-09-29 19:41:26,9827.57666666667
2019-09-29 19:46:26,9825.38
2019-09-29 19:51:26,9824.92333333333
2019-09-29 19:56:26,9829.42666666667
2019-09-29 20:01:26,9833.34666666667
2019-09-29 20:06:26,9848.52666666667
2019-09-29 20:11:26,9853.9
2019-09-29 20:16:26,9852.22666666667
2019-09-29 20:21:26,9492.48
2019-09-29 20:26:26,9804.57666666667
2019-09-29 20:31:26,9850.76666666667
2019-09-29 20:36:26,9857.12
2019-09-29 20:41:26,9866.58
2019-09-29 20:46:26,9864.22666666667
2019-09-29 20:51:26,9865.45
2019-09-29 20:56:26,9861.44
2019-09-29 21:01:26,9859.75333333333
2019-09-29 21:06:26,9860.0
2019-09-29 21:11:26,9858.85333333333
2019-09-29 21:16:26,9901.67
2019-09-29 21:21:26,9612.44333333333
2019-09-29 21:26:26,9864.66
2019-09-29 21:31:26,11232.11
2019-09-29 21:36:26,12809.7933333333
2019-09-29 21:41:26,12558.76
2019-09-29 21:46:26,11778.48
2019-09-29 21:51:26,11042.54
2019-09-29 21:56:26,11401.86
2019-09-29 22:01:26,11460.48
2019-09-29 22:06:26,11350.98
2019-09-29 22:11:26,11276.38
2019-09-29 22:16:26,11277.02
2019-09-29 22:21:26,11272.52
2019-09-29 22:26:26,11270.16
2019-09-29 22:31:26,11267.16
